Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000048378,843599.10320894,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000003381,1240569.36496127,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000352,1395653.57266242,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000038,1584336.5571145,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1773851.00471531,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927737183878,7140590.31916187,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999941,7571246.45295732,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5471371.49964228,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5588715.93071772,0.0,1217292.76859413,444528. 
 01/01  10:00:00,21.9999999999999,4838994.15367123,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2459831.80035944,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1171982.90578246,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1162768.51181178,0.0,325830.785427284,395136. 
 01/01  14:00:00,21.9999999999998,2607252.0036615,0.0,395672.92388242,444528. 
 01/01  15:00:00,22.,2711565.94604768,0.0,679209.932913387,444528. 
 01/01  16:00:00,22.,2688274.39356917,0.0,1007107.02144692,444528. 
 01/01  17:00:00,22.,2758961.48340212,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2582063.85775361,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2283903.97688601,0.0,724827.6,296352. 
 01/01  20:00:00,18.0964944360076,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9866643570253,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9090570660083,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9936580979603,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0572608840189,199.438061947441,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000037829,651024.916459545,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000002382,1126530.08954492,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000226,1347926.13864186,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000025,1519946.79957716,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1772801.88962564,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924392949742,7139443.3031625,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7719351.0387352,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5599490.04630369,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5759068.80540569,0.0,1235091.43870303,444528. 
 01/02  10:00:00,22.0000000000002,4947527.56630581,0.0,366462.406804789,444528. 
 01/02  11:00:00,22.0000000000002,3448365.22325655,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,1454594.56479826,0.0,130468.968,444528. 
 01/02  13:00:00,24.4158473322532,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9962758298242,0.0,255956.103544243,130468.968,444528. 
 01/02  15:00:00,25.9999999999296,0.0,1947307.01332234,130468.968,444528. 
 01/02  16:00:00,25.9999999999929,0.0,1956064.77768475,130468.968,444528. 
 01/02  17:00:00,25.2062926468079,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9440825027436,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9784275060685,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7330139470502,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9943748442104,0.0,0.0,434896.56,246960. 
