Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000064152,904843.597401608,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004703,1280581.54412487,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000527,1407795.38529504,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000054,1632387.79984125,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000006,1814936.48133088,0.0,72482.76,197568. 
 01/01  06:00:00,21.8922856713753,7233082.2698157,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999931,7614895.81038795,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5505037.29409891,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5628750.45017362,0.0,1182765.3920397,444528. 
 01/01  10:00:00,22.,4801879.93786372,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2066103.53582147,0.0,130468.968,444528. 
 01/01  12:00:00,22.,164507.815663638,0.0,130468.968,444528. 
 01/01  13:00:00,22.,706803.808517914,0.0,130468.968,395136. 
 01/01  14:00:00,21.9999999999998,2423709.97032357,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2633297.22126952,0.0,465401.712286972,444528. 
 01/01  16:00:00,22.,2635480.17779581,0.0,901177.343603,444528. 
 01/01  17:00:00,22.,2705594.72957012,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2553828.05433044,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2274752.15521173,0.0,724827.6,296352. 
 01/01  20:00:00,17.9562481809024,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8941497185188,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8196984382443,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.910409236395,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0083503756046,46653.9004418368,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000050592,703738.539094026,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003318,1157470.50317446,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000033,1360971.99532862,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000032,1549017.17543795,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1799998.40325362,0.0,72482.76,197568. 
 01/02  06:00:00,21.8920869782071,7205275.6950579,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7755927.83788736,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5628244.57698907,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5792532.92889634,0.0,1207438.67613731,444528. 
 01/02  10:00:00,22.,5072286.54260621,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3263551.03697709,0.0,130468.968,444528. 
 01/02  12:00:00,22.,551917.882936352,0.0,130468.968,444528. 
 01/02  13:00:00,25.8093633798225,0.0,329477.867472617,130468.968,395136. 
 01/02  14:00:00,26.,0.0,3704121.80639067,130468.968,444528. 
 01/02  15:00:00,25.9999999999999,0.0,5894537.10281981,130468.968,444528. 
 01/02  16:00:00,26.0000000000001,0.0,3922163.8410502,130468.968,444528. 
 01/02  17:00:00,25.8808749882247,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4569828915486,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4818733673162,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1772739193095,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4163761710573,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2625035036147,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2359884085496,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.231962309798,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4177943309739,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5565714818003,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7697821089331,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0309917881266,1769.64350871867,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000231008,496921.717348272,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029495722349,5563064.77823982,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999996,6037409.20245509,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999998,4153864.05155734,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3586310.36442479,0.0,1219404.33452467,444528. 
 01/03  10:00:00,22.0000000000002,2830353.41417391,0.0,769314.269171925,444528. 
 01/03  11:00:00,21.9999999999998,2478009.9199621,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2000334.40678114,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999998,1524016.26766651,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1911416.44634646,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1945693.48716718,0.0,450027.940684571,444528. 
 01/03  16:00:00,22.0000000000002,2099080.22488195,0.0,887868.255186122,444528. 
 01/03  17:00:00,22.,1832755.21829562,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1659747.20773206,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1507032.6533901,0.0,724827.6,296352. 
 01/03  20:00:00,19.0507848395057,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0062798436387,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1772428821664,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4490727125382,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6904071707501,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7646245822281,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1657202644404,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0032711131543,405048.556824934,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001532129677,796636.161237312,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000113416723,1015926.58091303,0.0,72482.76,197568. 
 01/04  06:00:00,21.9037404358316,4898033.90565443,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6723304.12062657,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4733985.13572551,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4512204.49212864,0.0,1260937.68804445,444528. 
 01/04  10:00:00,22.0000000000002,3882153.76023574,0.0,751835.176344798,444528. 
 01/04  11:00:00,22.,3617275.31546222,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3073073.23513636,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1970209.43807543,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2432038.85545598,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2405219.92389361,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2554866.6967119,0.0,381264.788874536,444528. 
 01/04  17:00:00,22.,2489429.26189176,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2357866.46544283,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2108618.57892114,0.0,724827.6,296352. 
 01/04  20:00:00,17.6846244065838,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8553016375905,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9907115687325,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2161944096553,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3776452527098,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021954078051,266525.032677529,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000020623719,758176.044011184,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001365044,1028097.39536035,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000142027,1119732.86370745,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012317,1405751.40845736,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962453715009,6514045.77403287,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999983,7281008.6210251,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5217575.7670395,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000002,5230990.36928292,0.0,1195373.65155884,444528. 
 01/05  10:00:00,22.,4449406.73931745,0.0,130468.968,444528. 
 01/05  11:00:00,22.,1688666.67454321,0.0,130468.968,444528. 
 01/05  12:00:00,24.024036308176,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9826448567863,0.0,1690355.05635045,130468.968,395136. 
 01/05  14:00:00,25.999999979066,0.0,4752752.75394874,130468.968,444528. 
 01/05  15:00:00,25.9999999948543,0.0,6484120.2413254,130468.968,444528. 
 01/05  16:00:00,25.9999999990664,0.0,4378030.83045136,130468.968,444528. 
 01/05  17:00:00,25.9422260480775,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3883691229311,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3288251847868,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.842136758702,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9537925404293,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.6149224450432,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4305091948648,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2573292583379,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2807590446904,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2878690866993,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0059082185874,547091.705678386,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003323144515,1063350.84728813,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000286194099,1315968.07972518,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000029585961,1436353.0972557,0.0,72482.76,148176. 
 01/06  07:00:00,21.8957636550096,6512815.04136716,0.0,144965.52,197568. 
 01/06  08:00:00,21.999999999998,7134587.72751635,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999998,5587021.1416697,0.0,706213.987065883,246960. 
 01/06  10:00:00,22.0000000000001,4511391.02146441,0.0,577692.23013685,246960. 
 01/06  11:00:00,22.0000000000003,3873327.3914895,0.0,160083.747704708,246960. 
 01/06  12:00:00,22.0000000000003,3165003.0585148,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2425063.64178319,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000003,2255248.7963275,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1171353.50562124,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1312041.53761877,0.0,54265.2959085242,172872. 
 01/06  17:00:00,22.0000000000001,1744899.19537611,0.0,217448.28,172872. 
 01/06  18:00:00,18.7671500159002,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0024741677718,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8245751132608,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8244252743778,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0015499881773,207377.723687833,0.0,72482.76,148176. 
 01/06  23:00:00,15.000000012482,835525.130043578,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000008512,1159045.41495151,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000862,1241779.81328097,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000079,1423399.65724392,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000009,1573554.73930262,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000002,1660773.25542452,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1783872.11094266,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000002,1894847.79904154,0.0,72482.76,148176. 
 01/07  07:00:00,15.,1989755.83536757,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1942833.34200914,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1876924.8459416,0.0,70048.8039656614,148176. 
 01/07  10:00:00,15.,1739702.031872,0.0,57793.1302178455,148176. 
 01/07  11:00:00,15.0000000000001,1547745.73023835,0.0,32332.7669140095,148176. 
 01/07  12:00:00,15.,1337505.9994787,0.0,8332.78823277721,148176. 
 01/07  13:00:00,15.,1320288.11064329,0.0,7248.276,148176. 
 01/07  14:00:00,15.,1096990.89332225,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1057840.98425087,0.0,22081.7066904252,148176. 
 01/07  16:00:00,15.0000000000002,1228708.56026832,0.0,47824.9993157246,148176. 
 01/07  17:00:00,15.0000000000002,1260301.04827576,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1330055.49327864,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1493735.4037368,0.0,72482.76,148176. 
 01/07  20:00:00,15.,1426752.83588838,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000002,1404448.14915985,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1376245.25109195,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1372178.72780156,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1360749.17745179,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000001,1446408.14466468,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1385290.23077165,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1405034.53572444,0.0,72482.76,197568. 
 01/08  04:00:00,15.,1428909.04506167,0.0,72482.76,197568. 
 01/08  05:00:00,14.9999999999999,1472017.9908319,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953550362573,6780296.73759774,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999965,7004825.02671928,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999996,4832608.54849603,0.0,434896.56,197568. 
 01/08  09:00:00,21.9999999999999,4459800.65168152,0.0,1230925.41662025,444528. 
 01/08  10:00:00,22.0000000000002,3828334.96241957,0.0,737200.777465084,444528. 
 01/08  11:00:00,22.,3643163.81971816,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000003,3375926.76757314,0.0,130468.968,444528. 
 01/08  13:00:00,22.0000000000006,2715518.21163895,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000001,2096168.5401767,0.0,130468.968,444528. 
 01/08  15:00:00,22.9025452578258,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,24.0454788129384,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.8192554031611,0.0,0.0,945280.650912175,444528. 
 01/08  18:00:00,22.0077992572608,12228.3137200023,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000000006493,820042.771822278,0.0,724827.6,296352. 
 01/08  20:00:00,20.2442382874045,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.6716342021386,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.6645243345588,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.6598840692537,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.6779181553958,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.810737800379,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0006436479725,120387.459155005,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000021486,831380.833023313,0.0,72482.76,197568. 
 01/09  04:00:00,15.000000000163,1294908.77015541,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000000000213,1392512.2202305,0.0,72482.76,197568. 
 01/09  06:00:00,21.8964940077025,6271023.67441064,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999987,7331481.92736241,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999997,5452466.48798529,0.0,434896.56,197568. 
 01/09  09:00:00,21.9999999999999,5881107.05838319,0.0,1195731.77502711,444528. 
 01/09  10:00:00,22.0000000000003,5292755.70242103,0.0,130468.968,444528. 
 01/09  11:00:00,22.,2886796.23728659,0.0,130468.968,444528. 
 01/09  12:00:00,22.,888706.235512458,0.0,130468.968,444528. 
 01/09  13:00:00,22.,371789.117395807,0.0,130468.968,395136. 
 01/09  14:00:00,22.0000000000001,1637243.07256828,0.0,130468.968,444528. 
 01/09  15:00:00,22.,1862943.62044721,0.0,130468.968,444528. 
 01/09  16:00:00,22.,2132444.88739139,0.0,256520.850994984,444528. 
 01/09  17:00:00,22.,2257556.11004604,0.0,1071257.19252857,444528. 
 01/09  18:00:00,21.9999999999999,2193949.07848048,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000000002,2068129.35765801,0.0,724827.6,296352. 
 01/09  20:00:00,18.3124852047697,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.1715492248806,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.033591986767,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,16.000847821538,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0158092347999,89119.3631904612,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000001064,877204.211794133,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000078,1270795.8634004,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000008,1380298.76114911,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000002,1505650.1432092,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000001,1673115.24793616,0.0,72482.76,197568. 
 01/10  06:00:00,21.8937624828661,6983940.84233227,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999953,7398395.42460509,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999993,5253994.79291951,0.0,434896.56,197568. 
 01/10  09:00:00,22.,5163807.66369827,0.0,1170830.99840956,444528. 
 01/10  10:00:00,22.0000000000001,4242547.24916557,0.0,130468.968,444528. 
 01/10  11:00:00,22.,1389988.9728154,0.0,130468.968,444528. 
 01/10  12:00:00,25.8346478081077,0.0,431116.382313683,130468.968,444528. 
 01/10  13:00:00,26.,0.0,7115910.81209154,130468.968,395136. 
 01/10  14:00:00,25.9999999999998,0.0,11463358.749303,130468.968,444528. 
 01/10  15:00:00,25.9999999999999,0.0,11039321.2460693,130468.968,444528. 
 01/10  16:00:00,25.9999999999997,0.0,6463609.18910296,130468.968,444528. 
 01/10  17:00:00,26.,0.0,1156102.8794863,802151.134612899,444528. 
 01/10  18:00:00,24.9321399205857,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.7028878034862,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,22.2327739042985,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,21.3791426309025,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,20.1037087315256,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.8255300488803,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.5391943654894,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.4152010915348,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.3180433161729,0.0,0.0,72482.76,197568. 
 01/11  03:00:00,15.0068553101543,582924.277490908,0.0,72482.76,197568. 
 01/11  04:00:00,15.0003937636571,1113751.23478402,0.0,72482.76,197568. 
 01/11  05:00:00,15.00003659346,1472999.1771903,0.0,72482.76,197568. 
 01/11  06:00:00,21.8997075211513,5447250.14927153,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999998,7509528.73207733,0.0,144965.52,197568. 
 01/11  08:00:00,22.0000000000001,5641727.16859341,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000006,6131349.45883205,0.0,1219724.88748226,444528. 
 01/11  10:00:00,22.0000000000004,5479005.70391706,0.0,130468.968,444528. 
 01/11  11:00:00,22.0000000000003,3497496.65615016,0.0,130468.968,444528. 
 01/11  12:00:00,22.5590169554366,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.9918838560744,0.0,2958031.04522797,130468.968,395136. 
 01/11  14:00:00,25.9999999999989,0.0,7116743.6527886,130468.968,444528. 
 01/11  15:00:00,25.9999999999995,0.0,8898344.3620662,130468.968,444528. 
 01/11  16:00:00,25.9999999999999,0.0,5225987.28908554,130468.968,444528. 
 01/11  17:00:00,26.,0.0,298778.547030676,784067.753108377,444528. 
