Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  05:00:00,15.0000000000007,1826173.81533453,0.0,72482.76,197568. 
 01/02  06:00:00,21.891809350588,7262421.51530551,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999924,7771105.41572956,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5635988.60108766,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999995,5806566.78820573,0.0,1189404.65982292,444528. 
 01/02  10:00:00,21.9999999999999,4910228.47606847,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2760454.73190708,0.0,130468.968,444528. 
 01/02  12:00:00,23.4633489603976,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9810640079516,0.0,2141150.28570469,130468.968,395136. 
 01/02  14:00:00,25.9999999972288,0.0,3784583.11729483,130468.968,444528. 
 01/02  15:00:00,25.9999999995729,0.0,3429913.31698436,130468.968,444528. 
 01/02  16:00:00,25.9999999999726,0.0,1201915.24421431,130468.968,444528. 
 01/02  17:00:00,24.8883368108097,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6997030929277,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.7290870096291,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.5013671419832,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.756731554324,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.6484962107703,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.6521620520911,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6832487978505,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8965554085429,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0649361261906,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.3051993042646,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0047168037972,343726.115102981,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001900786932,723370.788220602,0.0,72482.76,197568. 
 01/03  06:00:00,21.9041155574802,5093912.42143412,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6199249.57587335,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4231112.21626537,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3633897.00322281,0.0,1203544.95473763,444528. 
 01/03  10:00:00,22.,2905695.89014195,0.0,670295.795634413,444528. 
 01/03  11:00:00,22.,2473357.98767478,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1973363.63518962,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999998,1498712.45266924,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1896500.28960459,0.0,130468.968,444528. 
 01/03  15:00:00,21.9999999999998,1986541.45599266,0.0,325166.202971166,444528. 
 01/03  16:00:00,22.,2128105.57964555,0.0,825892.880607954,444528. 
 01/03  17:00:00,22.,1837193.41126534,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1662647.27978279,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1508815.26512575,0.0,724827.6,296352. 
 01/03  20:00:00,19.0734362976818,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0176373180054,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1891659681031,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4586472507379,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6992162138025,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7730852156672,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1729276057364,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0033864762664,400555.052174819,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001577694934,794125.146174292,0.0,72482.76,197568. 
 01/04  05:00:00,15.00001163212,1015261.66898214,0.0,72482.76,197568. 
 01/04  06:00:00,21.9038011029404,4882851.17699039,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6722262.69621379,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4733790.40741879,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4516880.58970297,0.0,1252775.68890776,444528. 
 01/04  10:00:00,21.9999999999998,3938230.43775092,0.0,649604.792861533,444528. 
 01/04  11:00:00,22.0000000000002,3579704.30547033,0.0,130468.968,444528. 
 01/04  12:00:00,21.9999999999999,2958436.08504892,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1798843.61816747,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2400710.74764682,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2503278.59399016,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2786789.25401255,0.0,262611.184051142,444528. 
 01/04  17:00:00,22.0000000000002,2600470.31944074,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2419584.98284922,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2141320.76212183,0.0,724827.6,296352. 
 01/04  20:00:00,18.0833203992174,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1417645130639,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2494584848554,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4403613926272,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.5932002468514,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0012454323809,104330.104570579,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000004091441,653249.933273913,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000243895,977747.379940631,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000022444,1124224.18219559,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000001981,1353387.25415454,0.0,72482.76,197568. 
 01/05  06:00:00,21.8968523184129,6382540.65290229,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999982,7252227.42314123,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999996,5204542.05679583,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000001,5235944.00629319,0.0,1175149.6016211,444528. 
 01/05  10:00:00,22.,4245197.17113619,0.0,130468.968,444528. 
 01/05  11:00:00,22.,767264.36440929,0.0,130468.968,444528. 
 01/05  12:00:00,25.9031837611411,0.0,910663.559157895,130468.968,444528. 
 01/05  13:00:00,26.,0.0,4123992.14391638,130468.968,395136. 
 01/05  14:00:00,25.9999999999998,0.0,5090406.63324843,130468.968,444528. 
 01/05  15:00:00,26.,0.0,4080079.89867842,130468.968,444528. 
 01/05  16:00:00,26.,0.0,1467482.65261212,130468.968,444528. 
 01/05  17:00:00,24.9397076452156,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.6212564164091,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.5677494675783,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.1448957580064,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.2869729940416,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.9935115252238,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.8403243267243,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.7026543146789,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.7537074862145,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0013656715416,198235.557216524,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000101217,867372.271238356,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000007352,1239332.40070262,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000851,1351310.99324506,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000082,1575015.01015665,0.0,72482.76,148176. 
 01/06  07:00:00,21.8942280499706,6844729.68548932,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999962,7210145.07951228,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999992,5624391.42844404,0.0,702741.589903869,246960. 
 01/06  10:00:00,22.,4542981.75771501,0.0,550334.895411854,246960. 
 01/06  11:00:00,22.,3925395.40213928,0.0,72482.76,246960. 
 01/06  12:00:00,22.,3107689.57802966,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2358290.32512974,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2171666.84735407,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1314690.03300906,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1505973.03297255,0.0,33382.9671826861,172872. 
 01/06  17:00:00,21.9999999999999,1819899.73760273,0.0,217448.28,172872. 
 01/06  18:00:00,19.02100559186,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.05810716107,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9273663256615,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.9044496136932,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0008850031223,139134.990127344,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000034897,793271.934567455,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002303,1139323.83198222,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000225,1242165.26325926,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000022,1405629.79232087,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000003,1562697.03292369,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1653900.44637113,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1779845.01994349,0.0,72482.76,148176. 
 01/07  06:00:00,15.,1892638.45322955,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1988763.85251351,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1942546.47854773,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1876773.00027843,0.0,69594.7458493775,148176. 
 01/07  10:00:00,15.0000000000001,1737964.29841828,0.0,55061.7251489225,148176. 
 01/07  11:00:00,15.0000000000002,1543284.29941873,0.0,24713.3598701618,148176. 
 01/07  12:00:00,15.0000000000001,1323958.74847287,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1300852.08706843,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1080059.66899935,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000001,1047626.18444393,0.0,14742.3966536921,148176. 
 01/07  16:00:00,15.0000000000002,1216430.89355735,0.0,44152.7274596482,148176. 
 01/07  17:00:00,15.0000000000002,1250674.08018968,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1324210.82924405,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1489678.05508871,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1425368.20956952,0.0,72482.76,148176. 
 01/07  21:00:00,15.,1403946.27480904,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1376116.20932408,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1372316.56896835,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1360989.6203767,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1446454.84292924,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1385894.33039797,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1405846.54269085,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1429889.07444055,0.0,72482.76,197568. 
 01/08  05:00:00,15.,1473064.57537098,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953416955782,6782653.18777691,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999968,7006250.33041762,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999994,4833761.58463814,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4468088.37192641,0.0,1217164.58363611,444528. 
 01/08  10:00:00,22.0000000000003,3886714.14356487,0.0,632270.530459954,444528. 
 01/08  11:00:00,22.0000000000003,3624870.21147993,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000003,3335453.35586917,0.0,130468.968,444528. 
 01/08  13:00:00,22.0000000000003,2677705.36931414,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2321269.4310136,0.0,130468.968,444528. 
 01/08  15:00:00,22.0000000000001,469560.192301984,0.0,130468.968,444528. 
 01/08  16:00:00,22.,122296.237177448,0.0,130468.968,444528. 
 01/08  17:00:00,22.,1148553.8317479,0.0,902360.653200536,444528. 
 01/08  18:00:00,22.,1530153.53873033,0.0,1014758.64,395136. 
 01/08  19:00:00,22.,1685632.81722695,0.0,724827.6,296352. 
 01/08  20:00:00,19.3372614716375,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,18.9757163486969,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,17.9511581553206,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.0029276557425,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.0544602126743,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.2205639695905,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0053640181924,590880.174732703,0.0,72482.76,197568. 
 01/09  03:00:00,15.0003275979522,1115806.80816348,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000321319502,1418099.63104322,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000033362346,1578154.89146144,0.0,72482.76,197568. 
 01/09  06:00:00,21.8947708226422,6643986.58930649,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999973,7412383.78701582,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999996,5491286.80300069,0.0,434896.56,197568. 
 01/09  09:00:00,21.9999999999999,5911817.89002682,0.0,1175559.06019766,444528. 
 01/09  10:00:00,22.0000000000003,5094283.87887837,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000002,2078070.58849761,0.0,130468.968,444528. 
 01/09  12:00:00,23.0858854164638,0.0,0.0,130468.968,444528. 
 01/09  13:00:00,22.905707440386,0.0,0.0,130468.968,395136. 
 01/09  14:00:00,22.0089354452208,693490.086365766,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000014304621,1335347.30347607,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000001451238,2059621.67494636,0.0,130468.968,444528. 
 01/09  17:00:00,22.0000000172373,2248671.01609862,0.0,1041935.02275274,444528. 
 01/09  18:00:00,22.0000000022088,2182080.72070175,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000003143,2062017.1672599,0.0,724827.6,296352. 
 01/09  20:00:00,18.3486933510387,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.1955528908363,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.0576826937228,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,16.0218780602646,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0207344609809,75928.3045688687,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000000847,866647.913416671,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000062,1266159.70161573,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000008,1380434.69949447,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000002,1502249.93188534,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000001,1671562.3948751,0.0,72482.76,197568. 
 01/10  06:00:00,21.8937737583157,6981188.08548761,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999952,7398713.60791688,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999991,5254820.77101077,0.0,434896.56,197568. 
 01/10  09:00:00,21.9999999999998,5178127.1280139,0.0,1146158.4841055,444528. 
 01/10  10:00:00,22.,4017497.34460114,0.0,130468.968,444528. 
 01/10  11:00:00,22.,617196.10741577,0.0,130468.968,444528. 
 01/10  12:00:00,25.9604329113044,0.0,5330228.99982715,130468.968,444528. 
 01/10  13:00:00,25.9999999993557,0.0,10683443.7935442,130468.968,395136. 
 01/10  14:00:00,25.9999999997908,0.0,10303816.2339644,130468.968,444528. 
 01/10  15:00:00,25.9999999999461,0.0,7308113.1850934,130468.968,444528. 
 01/10  16:00:00,25.9999999999931,0.0,2875427.65020215,130468.968,444528. 
 01/10  17:00:00,25.483796864063,0.0,0.0,758257.19304033,444528. 
 01/10  18:00:00,24.0704698646302,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,22.9261109671395,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.5160450651263,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.6902674092227,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.4590940542002,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.2133492255023,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,16.9630414395867,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,15.8676248478029,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.0014578340408,194550.213305471,0.0,72482.76,197568. 
 01/11  03:00:00,15.0000000108341,926722.337570557,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000000008031,1304027.5550115,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000000000963,1524408.56668157,0.0,72482.76,197568. 
 01/11  06:00:00,21.8959757482349,6329837.93438492,0.0,144965.52,197568. 
 01/11  07:00:00,21.9999999999983,7624672.07354898,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999996,5696928.7957579,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000002,6167637.57706898,0.0,1203904.57134786,444528. 
 01/11  10:00:00,22.0000000000003,5272036.05755315,0.0,130468.968,444528. 
 01/11  11:00:00,21.9999999999999,2838521.49674643,0.0,130468.968,444528. 
 01/11  12:00:00,25.2158215987819,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.8594071076507,0.0,6206692.39576922,130468.968,395136. 
 01/11  14:00:00,25.9837967624962,0.0,7415047.18373619,130468.968,444528. 
 01/11  15:00:00,25.9965263424556,0.0,5583845.26806632,130468.968,444528. 
 01/11  16:00:00,25.9997010976507,0.0,1803025.79263716,130468.968,444528. 
 01/11  17:00:00,24.8534664786532,0.0,0.0,738369.245737732,444528. 
 01/11  18:00:00,23.4819286757634,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,22.2748673845412,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,20.8239890458579,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,19.9935524144016,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,18.7442895376477,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,17.5536827845193,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,16.3926040053296,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,15.4396794625672,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.0041663518122,444612.929889277,0.0,72482.76,197568. 
 01/12  03:00:00,15.0000075630186,975840.564838629,0.0,72482.76,197568. 
 01/12  04:00:00,15.0000005817431,1237894.04325479,0.0,72482.76,197568. 
 01/12  05:00:00,15.0000000667068,1330319.3171766,0.0,72482.76,197568. 
 01/12  06:00:00,21.8975517421517,6118879.90648217,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999987,7456360.24142015,0.0,144965.52,197568. 
 01/12  08:00:00,21.9999999999997,5187855.90251675,0.0,434896.56,197568. 
 01/12  09:00:00,21.9999999999999,5154255.27862082,0.0,1264764.39989378,444528. 
 01/12  10:00:00,22.0000000000001,4437826.53795606,0.0,976302.048358297,444528. 
 01/12  11:00:00,22.0000000000003,4107413.73315001,0.0,406458.472093852,444528. 
 01/12  12:00:00,22.0000000000002,3828422.11607696,0.0,130468.968,444528. 
 01/12  13:00:00,22.,2880307.61428606,0.0,130468.968,395136. 
 01/12  14:00:00,22.0000000000003,3263862.78884174,0.0,130468.968,444528. 
 01/12  15:00:00,22.0000000000001,3072790.84493365,0.0,130468.968,444528. 
 01/12  16:00:00,22.,2975180.26774513,0.0,130468.968,444528. 
 01/12  17:00:00,22.,2766570.7407772,0.0,1052698.57929946,444528. 
 01/12  18:00:00,21.9999999999998,2516942.34169444,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000003,2232616.368494,0.0,724827.6,296352. 
 01/12  20:00:00,18.5818442720784,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2771537294862,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.3083439095592,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.4082754734142,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.5162128322309,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0027609746768,250960.0130591,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000029654986,970912.005002712,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000002666275,1455600.03098927,0.0,72482.76,148176. 
 01/13  04:00:00,15.000000033862,1755862.75984233,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000037124,2005747.39613295,0.0,72482.76,148176. 
 01/13  06:00:00,15.000000000403,2145875.40703466,0.0,72482.76,148176. 
 01/13  07:00:00,21.8879480417771,7932489.40176149,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999807,7711128.89505677,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999958,6033742.76718363,0.0,689100.63010669,246960. 
 01/13  10:00:00,21.999999999999,4743532.6374481,0.0,533349.287117076,246960. 
 01/13  11:00:00,21.9999999999998,4096680.71996707,0.0,213876.884667667,246960. 
 01/13  12:00:00,22.,3651927.09353828,0.0,72482.76,246960. 
 01/13  13:00:00,22.,3250229.09764537,0.0,72482.76,246960. 
 01/13  14:00:00,22.0000000000001,3133233.25478333,0.0,72482.76,246960. 
 01/13  15:00:00,22.0000000000001,2320087.64449097,0.0,28060.6083072528,172872. 
 01/13  16:00:00,22.0000000000003,2407242.147868,0.0,118649.168010803,172872. 
 01/13  17:00:00,22.0000000000001,2474628.80533587,0.0,196657.006300513,172872. 
 01/13  18:00:00,19.0880671290013,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9489249463371,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.048889517941,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2194126759501,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2753609479739,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0028704988284,268996.550013719,0.0,72482.76,148176. 
 01/13  24:00:00,15.000104957755,660371.724713569,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000058920081,846689.442798736,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005190875,869984.08473466,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000346724,993750.902935041,0.0,72482.76,148176. 
 01/14  04:00:00,15.000000002458,1159967.82966442,0.0,72482.76,148176. 
 01/14  05:00:00,15.000000000159,1129301.82667654,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000104,1134928.22271576,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000008,1204806.73207484,0.0,72482.76,148176. 
 01/14  08:00:00,15.,1082314.66293517,0.0,72482.76,148176. 
 01/14  09:00:00,15.0000000000001,971426.447505483,0.0,70264.1536765736,148176. 
 01/14  10:00:00,15.,809348.416373476,0.0,53395.0541786625,148176. 
 01/14  11:00:00,15.0000000000001,587931.976511592,0.0,21591.2857745294,148176. 
 01/14  12:00:00,15.,359929.146846429,0.0,7248.276,148176. 
 01/14  13:00:00,15.0000000000001,232095.799157238,0.0,7248.276,148176. 
 01/14  14:00:00,15.,620.2330358158,0.0,7248.276,148176. 
 01/14  15:00:00,15.1117376794459,0.0,0.0,8327.81407672247,148176. 
 01/14  16:00:00,15.1062054794242,0.0,0.0,38640.3636612184,148176. 
 01/14  17:00:00,15.0011080107771,152766.228435166,0.0,64729.4690481555,148176. 
 01/14  18:00:00,15.0000312922416,399128.310988654,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000017928374,656978.402999167,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000871992,671688.31721948,0.0,72482.76,148176. 
 01/14  21:00:00,15.0000000040916,696300.712661742,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000002064,788269.398728506,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000111,880633.026167441,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000006,1040489.30654311,0.0,72482.76,148176. 
 01/15  01:00:00,15.,1168788.36874191,0.0,72482.76,197568. 
 01/15  02:00:00,15.0000000000001,1156438.45654646,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1140434.63868959,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1104703.1433639,0.0,72482.76,197568. 
 01/15  05:00:00,14.9999999999999,1114669.59718243,0.0,72482.76,197568. 
 01/15  06:00:00,21.8992701663779,6167385.13639554,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999989,6484772.52606595,0.0,144965.52,197568. 
 01/15  08:00:00,22.,4404015.17808724,0.0,434896.56,197568. 
 01/15  09:00:00,22.0000000000001,3999041.50396548,0.0,1204408.52168483,444528. 
 01/15  10:00:00,22.,3652608.31551491,0.0,537009.184740909,444528. 
 01/15  11:00:00,22.0000000000002,3227684.45351764,0.0,130468.968,444528. 
 01/15  12:00:00,22.0000000000003,2777677.87525501,0.0,130468.968,444528. 
 01/15  13:00:00,22.,1909451.5128037,0.0,130468.968,395136. 
