Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000019447,946654.191735402,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001466,1295795.21237346,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000174,1393944.10745717,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000019,1644216.00710527,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000004,1816997.34052721,0.0,72482.76,197568. 
 01/01  06:00:00,21.892296477159,7234924.7872877,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999929,7605728.83095827,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5494576.29972616,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5614293.2935379,0.0,1195704.21375736,444528. 
 01/01  10:00:00,22.0000000000001,4540105.39549894,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,1810511.48742779,0.0,130468.968,444528. 
 01/01  12:00:00,22.4776807613446,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0039611330149,334730.189945057,0.0,136327.671169737,395136. 
 01/01  14:00:00,22.0000131027312,2140262.91345996,0.0,235538.211885186,444528. 
 01/01  15:00:00,22.0000016748636,2466266.71450879,0.0,568201.771863016,444528. 
 01/01  16:00:00,22.0000002353765,2540036.68704848,0.0,950888.687243275,444528. 
 01/01  17:00:00,22.0000000363035,2658231.44173295,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000058841,2525332.01368957,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000010194,2258872.57080924,0.0,724827.6,296352. 
 01/01  20:00:00,17.7672949532786,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7725640338763,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7085773467327,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8173469521026,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0005789432075,114823.751649574,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000015623,750151.172911194,0.0,72482.76,197568. 
 01/02  02:00:00,15.000000000106,1178314.89477071,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000011,1362410.57120613,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000013,1563619.22183555,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1804924.47709123,0.0,72482.76,197568. 
 01/02  06:00:00,21.8920645122368,7213459.93003314,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999934,7748318.1866851,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5619257.8815287,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5780451.03613396,0.0,1217724.89338767,444528. 
 01/02  10:00:00,22.0000000000002,4855584.8380479,0.0,150508.540138655,444528. 
 01/02  11:00:00,22.0000000000003,3023371.39912214,0.0,130468.968,444528. 
 01/02  12:00:00,22.,277907.883230757,0.0,130468.968,444528. 
 01/02  13:00:00,24.802769619739,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.7511201280991,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9961568494913,0.0,273020.217360303,130468.968,444528. 
 01/02  16:00:00,25.6743997417263,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.1707261270647,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.0905635599828,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.1399348873861,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,20.9581047823125,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.247970838615,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.1804142091906,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.2134804538758,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.2772932076882,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.5176319176373,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.7141971382673,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0129647050939,27082.7756431916,0.0,72482.76,197568. 
 01/03  04:00:00,15.0000000023623,556067.309122054,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000001218,847713.022437818,0.0,72482.76,197568. 
 01/03  06:00:00,21.9061678240285,4462148.59369478,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6305868.92509932,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999999,4274960.16318057,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3639167.79487134,0.0,1228408.45341135,444528. 
 01/03  10:00:00,22.0000000000002,2836300.85644668,0.0,826165.239041267,444528. 
 01/03  11:00:00,22.,2496249.99043626,0.0,148153.036544389,444528. 
 01/03  12:00:00,22.,2037306.15932592,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999998,1569685.78761548,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1910973.08969015,0.0,219691.111699215,444528. 
 01/03  15:00:00,22.0000000000003,1952160.56903576,0.0,554725.448645856,444528. 
 01/03  16:00:00,22.0000000000003,2099061.40039289,0.0,939223.256696873,444528. 
 01/03  17:00:00,22.0000000000002,1846440.89317686,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1665050.78665354,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1506824.03211112,0.0,724827.6,296352. 
 01/03  20:00:00,19.097399468279,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.038528809699,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2156741434763,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4877855961613,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7320459378182,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8009010109076,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2077007544857,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0038585658529,373988.673342985,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001733401559,773419.617134366,0.0,72482.76,197568. 
 01/04  05:00:00,15.000012394092,1003924.11183946,0.0,72482.76,197568. 
 01/04  06:00:00,21.9043625657186,4748177.46582288,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6703556.80773087,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4721746.1575599,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4501074.32893802,0.0,1265547.16535974,444528. 
 01/04  10:00:00,22.0000000000003,3854631.80951448,0.0,810553.117738275,444528. 
 01/04  11:00:00,22.0000000000002,3622108.05826867,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3119287.35576675,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2126046.17782262,0.0,130468.968,395136. 
 01/04  14:00:00,21.9999999999998,2747265.4061772,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2808917.43678099,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2844885.54938936,0.0,503827.230034872,444528. 
 01/04  17:00:00,22.,2685358.27741661,0.0,1304689.68,444528. 
 01/04  18:00:00,21.9999999999998,2467445.28067761,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2161022.48960191,0.0,724827.6,296352. 
 01/04  20:00:00,18.3647533465714,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.3170557965831,0.0,0.0,434896.56,246960. 
