Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0035482142686,761677.971342604,0.0,72482.76,197568. 
 01/01  02:00:00,15.000230827341,1186174.59401484,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000221288828,1374877.14751292,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000022577788,1533801.9152666,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000002200457,1735011.39601629,0.0,72482.76,197568. 
 01/01  06:00:00,21.8932274490341,7051824.0510449,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999951,7535496.59614717,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999991,5445650.19358153,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5583133.38504665,0.0,1201735.6819882,444528. 
 01/01  10:00:00,21.9999999999998,4963233.17524081,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2948728.81414493,0.0,130468.968,444528. 
 01/01  12:00:00,22.,2104278.4562656,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1754956.46173661,0.0,171183.374349355,395136. 
 01/01  14:00:00,22.,3003248.74443995,0.0,265081.423673401,444528. 
 01/01  15:00:00,21.9999999999998,2986321.52841648,0.0,589732.0447123,444528. 
 01/01  16:00:00,22.,2869451.35426956,0.0,962896.515278715,444528. 
 01/01  17:00:00,22.0000000000002,2860837.55124726,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999998,2639934.25192359,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2301010.27110503,0.0,724827.6,296352. 
 01/01  20:00:00,18.3107341360885,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0918477900719,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0225233180819,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0932793468191,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1569604811773,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0027114486604,574712.040987647,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001592439185,1077675.39850017,0.0,72482.76,197568. 
 01/02  03:00:00,15.00001423821,1327088.05383648,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000014828051,1481861.9894775,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001479338,1743470.47728855,0.0,72482.76,197568. 
 01/02  06:00:00,21.8928001399861,7069082.51262122,0.0,144965.52,197568. 
