Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0010993613214,825910.164820342,0.0,72482.76,197568. 
 01/01  02:00:00,15.000075728914,1232540.72006245,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000077434205,1396838.32769126,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000007807413,1580779.39420273,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000764699,1774403.39742771,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927528437572,7142804.52498997,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999942,7576808.26363266,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5477173.92245684,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5611077.39741307,0.0,1188492.84883167,444528. 
 01/01  10:00:00,22.,4876724.55903785,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2507777.2179635,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1177925.85840673,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1265147.52161697,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2769549.72930671,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000000000002,2848286.13533354,0.0,492192.398536167,444528. 
 01/01  16:00:00,22.,2776939.25909411,0.0,915606.566550215,444528. 
 01/01  17:00:00,22.,2792390.72497359,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2602631.40215299,0.0,1014758.64,395136. 
 01/01  19:00:00,21.9999999999998,2293173.15900501,0.0,724827.6,296352. 
 01/01  20:00:00,18.176050428174,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0216357490181,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9476565564108,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.024812086695,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0863169409389,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0008512456228,631053.018630502,0.0,72482.76,197568. 
 01/02  02:00:00,15.000052656224,1115682.98489349,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000049310048,1345331.03484401,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000005046481,1513508.36339108,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000504847,1771060.1224882,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924429799573,7136845.73224602,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999939,7723697.42416327,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999999,5604336.36974712,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5777109.02671922,0.0,1212213.14073257,444528. 
 01/02  10:00:00,22.,5121750.99477097,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3495772.96291252,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,1493052.16643211,0.0,130468.968,444528. 
 01/02  13:00:00,24.7811479530663,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9675714075555,0.0,1287009.24883959,130468.968,444528. 
 01/02  15:00:00,25.9999253748026,0.0,3559596.33622037,130468.968,444528. 
 01/02  16:00:00,25.9999891327832,0.0,3121607.49376542,130468.968,444528. 
 01/02  17:00:00,25.6189099632533,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2583104601047,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2915739557605,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.0126110400501,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2642967462377,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.1289751530685,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.117397448285,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.129115434529,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3291145456617,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4819402854749,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7084537381748,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0129302155472,27212.0552595687,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000022269,515134.354405897,0.0,72482.76,197568. 
 01/03  06:00:00,21.9031227670591,5512856.81935813,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6032738.66782639,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4142379.68728048,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3575773.37507477,0.0,1223690.63077552,444528. 
 01/03  10:00:00,22.,2834815.23960437,0.0,789349.718339198,444528. 
 01/03  11:00:00,22.,2531737.67289553,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,2079182.90740543,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1615338.84985227,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1997725.87671198,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1998198.85235315,0.0,477292.838752109,444528. 
 01/03  16:00:00,21.9999999999997,2163453.4091034,0.0,902769.827961362,444528. 
 01/03  17:00:00,21.9999999999999,1902625.95348087,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1694443.94086719,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1518386.31463166,0.0,724827.6,296352. 
 01/03  20:00:00,19.2730755649461,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1339323822567,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3149348319209,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5751084929754,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.819495380934,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8803757802235,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2878537114589,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0046411992162,318213.118672561,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001938247928,734813.156147337,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000131470755,985374.661097003,0.0,72482.76,197568. 
 01/04  06:00:00,21.9054701168226,4473706.48644453,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6678288.34731149,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4707980.30699574,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4494950.26071407,0.0,1263194.97522572,444528. 
 01/04  10:00:00,22.,3886671.17309246,0.0,772339.888478512,444528. 
 01/04  11:00:00,22.0000000000001,3688060.86247463,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3210955.77227395,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2121011.91196347,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2799663.14642696,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2728017.92005742,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2752838.6337838,0.0,406476.390226248,444528. 
 01/04  17:00:00,22.,2604750.97423836,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2419179.99230264,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000003,2136999.9744417,0.0,724827.6,296352. 
 01/04  20:00:00,18.0819967809734,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1474179965921,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2584447027612,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.453404774717,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6094773592626,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0010596346626,88413.6278602167,0.0,72482.76,197568. 
 01/05  02:00:00,15.00000029316,637527.290841214,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000171536,964290.205918279,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000015317,1117340.63923362,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000001353,1333583.64013526,0.0,72482.76,197568. 
 01/05  06:00:00,21.8971371088737,6326298.81544334,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999984,7226399.32423115,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5183481.53986814,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000003,5210009.97168587,0.0,1200634.36667505,444528. 
 01/05  10:00:00,22.0000000000003,4520391.32676765,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,2127246.60974777,0.0,130468.968,444528. 
 01/05  12:00:00,22.8152019431476,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.4536613123529,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.9741166260102,0.0,1403826.75881599,130468.968,444528. 
 01/05  15:00:00,25.9992533352379,0.0,4193421.51149011,130468.968,444528. 
 01/05  16:00:00,25.9998802600163,0.0,3617347.65618817,130468.968,444528. 
 01/05  17:00:00,25.7059018963403,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.2084824560039,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.158156690331,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.6946818993731,0.0,0.0,724827.6,296352. 
