Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000075424972,1114684.4927784,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000006514659,1372598.28609987,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000719966,1467368.61674332,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000070543,1702962.60116218,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000006929,1855912.30069972,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919101253127,7314235.90326639,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999923,7626778.41560144,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999982,5505247.48231485,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5629587.77689217,0.0,1180048.18467773,444528. 
 01/01  10:00:00,21.9999999999999,4417627.26739196,0.0,130468.968,444528. 
 01/01  11:00:00,22.,950996.55548204,0.0,130468.968,444528. 
 01/01  12:00:00,23.1717312085146,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.2814068871512,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0208742601775,1762551.07133555,0.0,130468.968,444528. 
 01/01  15:00:00,22.0023459848223,2247284.70173513,0.0,487133.524564388,444528. 
 01/01  16:00:00,22.0003041956995,2419009.94288133,0.0,910418.849570692,444528. 
 01/01  17:00:00,22.0000443443342,2577845.65826782,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000006883745,2479225.13915167,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000011456078,2235477.05916742,0.0,724827.6,296352. 
 01/01  20:00:00,17.223837637402,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.3697998193044,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.3518430625184,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.489895761384,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0041009465516,391611.620163277,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000063099131,919461.611018112,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004905766,1259740.76141126,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000586879,1367098.56853677,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000057073,1642266.20804207,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005703,1855302.9709679,0.0,72482.76,197568. 
 01/02  06:00:00,21.8915387369002,7321662.90951583,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999917,7776475.73364659,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5633175.41052373,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5795200.59234042,0.0,1205497.7841626,444528. 
 01/02  10:00:00,22.0000000000004,4769782.71460213,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999998,2818417.79135917,0.0,130468.968,444528. 
 01/02  12:00:00,22.613201703922,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.776805592072,0.0,43752.1814964463,130468.968,395136. 
 01/02  14:00:00,26.,0.0,909247.672014264,130468.968,444528. 
 01/02  15:00:00,26.0000000000001,0.0,1401343.21654116,130468.968,444528. 
 01/02  16:00:00,26.,0.0,254086.574133621,130468.968,444528. 
 01/02  17:00:00,24.5070244159465,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.397051717058,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.4291846701432,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.2358939590167,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.5030776462061,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.4174555391632,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.437784184651,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.4872365386989,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.7161020113969,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.9004727781757,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.1556508576195,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.002723278952,443793.586417854,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001234772352,782637.659069907,0.0,72482.76,197568. 
 01/03  06:00:00,21.9048679190369,4855406.54544595,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000002,6240727.3164765,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4244976.12689371,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3631050.74856997,0.0,1217811.35238093,444528. 
 01/03  10:00:00,22.,2874730.74056947,0.0,749195.209608823,444528. 
 01/03  11:00:00,22.0000000000002,2502217.5460212,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999999,2028095.75067846,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1560060.3325346,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1950472.9978808,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1990281.77691698,0.0,472194.048925589,444528. 
 01/03  16:00:00,22.,2129550.01542664,0.0,897423.620958601,444528. 
 01/03  17:00:00,22.0000000000002,1860789.14275359,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1673570.16861467,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1511314.1971646,0.0,724827.6,296352. 
 01/03  20:00:00,19.1546540340688,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0665174902233,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2461835004299,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5130256927311,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7560367141792,0.0,0.0,72482.76,197568. 
