Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000021907,956012.669002924,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001668,1305451.41021437,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000205,1393459.55868566,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000021,1661635.81883864,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1833450.562423,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920967669422,7271722.32974523,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7625459.54185102,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999982,5510530.90016989,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5642436.83035056,0.0,1162984.45143917,444528. 
 01/01  10:00:00,21.9999999999999,4789308.19829462,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1764462.60403332,0.0,130468.968,444528. 
 01/01  12:00:00,22.4807382756346,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0027207788442,232582.228882428,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000061438677,2109323.83585781,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000007943137,2526068.31961104,0.0,350935.422041847,444528. 
 01/01  16:00:00,22.0000001126949,2576820.69527812,0.0,844962.489317857,444528. 
 01/01  17:00:00,22.0000000173573,2657708.95094965,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000028122,2526869.30911486,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000004877,2261496.26613867,0.0,724827.6,296352. 
 01/01  20:00:00,17.7779701935201,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7881781816647,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7102530429718,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.815287840429,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0006155360477,118484.027547724,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000017544,754989.384620451,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001196,1183027.23810614,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000127,1365355.71907962,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000014,1570380.0417394,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1813777.48947048,0.0,72482.76,197568. 
 01/02  06:00:00,21.891939563921,7235558.18064666,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7764201.43357517,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5632596.62707455,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5803674.46160063,0.0,1191256.43886763,444528. 
 01/02  10:00:00,22.,5064063.1717543,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3138787.72863082,0.0,130468.968,444528. 
 01/02  12:00:00,22.0858519716285,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9187636116313,0.0,1545893.94835638,130468.968,395136. 
 01/02  14:00:00,26.,0.0,5011873.0126456,130468.968,444528. 
 01/02  15:00:00,26.,0.0,5586689.3253841,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,2744082.69881425,130468.968,444528. 
 01/02  17:00:00,25.4684285588129,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.1517396217943,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.1718433863715,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.8990203812683,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.1443988690429,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0091145535128,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.9947981224252,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0050446753736,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2020012147114,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.352806692664,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.577002071962,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0016536902754,136872.052966854,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000006574888,594653.764477181,0.0,72482.76,197568. 
 01/03  06:00:00,21.9033801359083,5380466.63862896,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6103619.79258989,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999998,4185728.59982618,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3610240.34510697,0.0,1205018.35548351,444528. 
 01/03  10:00:00,22.0000000000002,2881510.73241232,0.0,690582.908701391,444528. 
 01/03  11:00:00,22.0000000000002,2476840.76294556,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,1984745.12225311,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1506621.95587531,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1895658.64005192,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1981793.75988303,0.0,333494.236373439,444528. 
 01/03  16:00:00,22.,2124920.06928236,0.0,829806.473670338,444528. 
 01/03  17:00:00,22.0000000000002,1835688.65051601,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1661638.7731746,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1508230.41325594,0.0,724827.6,296352. 
 01/03  20:00:00,19.0657154757602,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.013715900494,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1849979112415,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4552312811898,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6960165651794,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7700445407531,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.170235464702,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0033440447211,402279.181368463,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001561194676,795141.976376474,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000115289892,1015583.65106806,0.0,72482.76,197568. 
 01/04  06:00:00,21.9037760534009,4889061.63811911,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6722781.75652618,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4733968.29458607,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4516489.66190101,0.0,1253443.01997033,444528. 
 01/04  10:00:00,22.,3925596.17629667,0.0,670849.621200212,444528. 
 01/04  11:00:00,22.,3605699.94820409,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3021847.32124857,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1851174.30593878,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2308665.95219941,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2356941.80760137,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2649606.13077515,0.0,268393.978069485,444528. 
 01/04  17:00:00,22.,2521173.31853221,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2375066.01883882,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2117951.03046634,0.0,724827.6,296352. 
 01/04  20:00:00,17.686336788623,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8502081494979,0.0,0.0,434896.56,246960. 
