Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.003256659019,775131.675174595,0.0,72482.76,197568. 
 01/01  02:00:00,15.0002146250111,1198391.05686749,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000208924557,1383319.41183704,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000021274615,1548628.87798632,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000002078819,1749330.58216826,0.0,72482.76,197568. 
 01/01  06:00:00,21.8930465165209,7085625.68601125,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999947,7553185.38236095,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5459969.93587695,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5595352.30584072,0.0,1197145.45661078,444528. 
 01/01  10:00:00,22.,4988304.96366835,0.0,130468.968,444528. 
 01/01  11:00:00,22.,3050197.27932087,0.0,130468.968,444528. 
 01/01  12:00:00,22.,2210282.69962249,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1799324.60045009,0.0,145399.668848612,395136. 
 01/01  14:00:00,22.,3021476.77770375,0.0,241944.096547471,444528. 
 01/01  15:00:00,22.0000000000002,2991523.20216305,0.0,571960.767578986,444528. 
 01/01  16:00:00,22.0000000000003,2869455.63160209,0.0,952962.180735987,444528. 
 01/01  17:00:00,22.0000000000005,2859951.41548053,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999999,2641163.82647022,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2303246.16541291,0.0,724827.6,296352. 
 01/01  20:00:00,18.3104705016437,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0875556333355,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0167168619786,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0853590051221,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1473624968935,0.0,0.0,72482.76,197568. 
