Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000004117,930734.502672978,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000307,1293017.13703557,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000038,1403701.90800978,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000005,1645491.9057558,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1823071.72696393,0.0,72482.76,197568. 
 01/01  06:00:00,21.8922054783683,7249631.2207308,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999927,7619065.86975963,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5506994.32724885,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5643509.8979161,0.0,1158229.64037637,444528. 
 01/01  10:00:00,22.0000000000001,4817271.20247337,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,1845296.74769994,0.0,130468.968,444528. 
 01/01  12:00:00,22.2999655511826,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0057490979155,380072.286590061,0.0,130468.968,395136. 
 01/01  14:00:00,22.0006183773337,2206514.31946087,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000824752819,2589300.159148,0.0,330412.031323977,444528. 
 01/01  16:00:00,22.0000119720998,2615355.53749232,0.0,834788.518336222,444528. 
 01/01  17:00:00,22.000001872384,2678119.91166544,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000306954,2538437.29734282,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000538411,2267133.12017263,0.0,724827.6,296352. 
 01/01  20:00:00,17.8620613539202,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8400399001849,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7635885270348,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8618959689757,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0002123420191,79839.9957160812,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000003273,729829.148294948,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000219,1170416.45470767,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000024,1363545.37539483,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000003,1559450.68408099,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1806546.87612044,0.0,72482.76,197568. 
 01/02  06:00:00,21.8920179839801,7219591.86860849,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999931,7759452.63152163,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5629900.49837362,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5804437.48885346,0.0,1187672.89251054,444528. 
 01/02  10:00:00,22.,5084751.31573076,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3185787.22846335,0.0,130468.968,444528. 
 01/02  12:00:00,22.,101437.637904836,0.0,130468.968,444528. 
 01/02  13:00:00,25.9060733671239,0.0,1303462.77551749,130468.968,395136. 
 01/02  14:00:00,26.0000000000004,0.0,5080464.40857621,130468.968,444528. 
 01/02  15:00:00,26.0000000000001,0.0,5942229.94527947,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3124138.19857317,130468.968,444528. 
 01/02  17:00:00,25.6076035435542,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2553673815173,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2768231501442,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9936145696137,0.0,0.0,724827.6,296352. 
