Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0005006877031,833875.784940294,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000346958358,1234989.52602849,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000035669892,1394729.94164992,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000003586946,1579734.99730705,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000350785,1771012.39468767,0.0,72482.76,197568. 
 01/01  06:00:00,21.8928034504448,7134390.31266404,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999943,7569738.33668146,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5470675.80580157,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999994,5601529.95308097,0.0,1195019.07043804,444528. 
 01/01  10:00:00,21.9999999999999,4761174.703155,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000003,2318948.24332683,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,953380.853521323,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1180828.56868185,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000004,2674764.87541037,0.0,223556.74669724,444528. 
 01/01  15:00:00,22.0000000000003,2780241.49986625,0.0,558637.458478999,444528. 
 01/01  16:00:00,22.0000000000002,2734407.23101046,0.0,946108.132615441,444528. 
 01/01  17:00:00,22.,2772321.29932919,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2589446.67701652,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2286894.51103718,0.0,724827.6,296352. 
 01/01  20:00:00,18.1271847181139,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0014461881888,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9254932671214,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0076783318859,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0706772208455,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0003901116725,641226.822175526,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000243371277,1120744.59180996,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000022950227,1346011.27234663,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000002341354,1515740.85778471,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000233938,1770218.33737927,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924670555745,7133639.59127348,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999994,7717966.80864614,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999991,5598850.71275545,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5769327.19374401,0.0,1217174.68975083,444528. 
 01/02  10:00:00,22.,5013814.35195681,0.0,160139.095120635,444528. 
 01/02  11:00:00,21.9999999999999,3379902.72645993,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1338381.14339439,0.0,130468.968,444528. 
 01/02  13:00:00,24.2045606263391,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.5411740005269,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.9901251407642,0.0,700061.355347867,130468.968,444528. 
 01/02  16:00:00,25.9999735212062,0.0,580911.578219989,130468.968,444528. 
 01/02  17:00:00,24.6619942635148,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.513033415035,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.5564737868575,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.3546410262287,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.6258171568765,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.5378494011751,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.5586717389732,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6073875772183,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8370537655216,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0213466587837,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2767886764241,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0043510119575,352832.438966637,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001755210238,718948.617218869,0.0,72482.76,197568. 
 01/03  06:00:00,21.904265571065,5067590.42850486,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6174143.78736266,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4206360.39612979,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3602922.355534,0.0,1227924.15882086,444528. 
 01/03  10:00:00,22.,2829928.89180269,0.0,823229.933483157,444528. 
 01/03  11:00:00,22.0000000000002,2530029.86179419,0.0,140398.954583207,444528. 
 01/03  12:00:00,22.,2084530.59856187,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1624593.69143981,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1966020.43339872,0.0,207522.41435394,444528. 
 01/03  15:00:00,21.9999999999998,1965842.42418481,0.0,544981.155712481,444528. 
 01/03  16:00:00,21.9999999999997,2146269.21163499,0.0,934283.638819566,444528. 
 01/03  17:00:00,22.0000000000002,1892874.17226859,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1687624.42625804,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1514130.59396941,0.0,724827.6,296352. 
 01/03  20:00:00,19.2429328671962,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1262545647239,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3063844256503,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5712325674591,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8177628949383,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8777082676675,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2891560648392,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0046330595707,315857.649086288,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001925799806,731561.801611479,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000130057168,982483.993696323,0.0,72482.76,197568. 
 01/04  06:00:00,21.9055904301017,4445027.92462563,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6673577.97917798,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4704253.77631068,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000002,4490082.90127449,0.0,1265297.66755841,444528. 
 01/04  10:00:00,22.0000000000002,3864530.3962848,0.0,807524.847580407,444528. 
 01/04  11:00:00,21.9999999999999,3679931.05480299,0.0,130468.968,444528. 
 01/04  12:00:00,21.9999999999999,3219223.18276761,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,2150548.55773884,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2907357.50996494,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2895575.16473632,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2876195.25282282,0.0,489856.460088945,444528. 
 01/04  17:00:00,21.9999999999998,2697242.14143093,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2471822.07562332,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000003,2160556.25525596,0.0,724827.6,296352. 
 01/04  20:00:00,18.3901581671739,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.3342270764175,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.4405097922205,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.6127837476032,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.7643749600216,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.055330768975,0.0,0.0,72482.76,197568. 
 01/05  02:00:00,15.0006399647524,552981.927456278,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000344941182,918355.336343557,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000028083868,1105018.81756809,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000253224,1293070.23865794,0.0,72482.76,197568. 
 01/05  06:00:00,21.8976470212117,6215992.62635729,0.0,144965.52,197568. 
 01/05  07:00:00,21.999999999999,7198957.1551665,0.0,144965.52,197568. 
 01/05  08:00:00,22.0000000000001,5167865.28455261,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5196505.01448188,0.0,1206337.05369428,444528. 
 01/05  10:00:00,22.,4409143.04894503,0.0,130468.968,444528. 
 01/05  11:00:00,22.,1943679.3389939,0.0,130468.968,444528. 
 01/05  12:00:00,22.943018344603,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.0052334791932,0.0,0.0,130468.968,395136. 
 01/05  14:00:00,25.8404371124448,0.0,0.0,130468.968,444528. 
