Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000064588316,1093450.46057584,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005479778,1368541.82888985,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000618489,1459935.75721424,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000060809,1706628.1201493,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005992,1863366.26911997,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917988673655,7332482.84735636,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999992,7641989.93824157,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5518865.23570246,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999995,5650314.49191723,0.0,1156163.41422728,444528. 
 01/01  10:00:00,22.,4695166.57283306,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1377364.51509143,0.0,130468.968,444528. 
 01/01  12:00:00,23.2353396992417,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.3957996697984,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.01580241967,1613552.13384629,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002345835069,2220742.38458717,0.0,319828.021831176,444528. 
 01/01  16:00:00,22.0000299957015,2407880.80501826,0.0,829394.657367262,444528. 
 01/01  17:00:00,22.0000043011303,2555215.9306045,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006604033,2468287.69456768,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001089465,2231602.64288513,0.0,724827.6,296352. 
 01/01  20:00:00,17.3203256144141,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4553990464962,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4218457681765,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5487938285743,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040519813929,347521.651749003,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000053542459,893520.382169926,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004071955,1250041.80558465,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000512681,1346012.45648286,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000049923,1641896.38553966,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005002,1858970.58501488,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914681317383,7332591.09020435,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999916,7789248.37326714,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999998,5644875.53785356,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5812634.50274405,0.0,1185999.44580806,444528. 
 01/02  10:00:00,21.9999999999999,4992498.31763594,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,2936986.12707699,0.0,130468.968,444528. 
 01/02  12:00:00,22.9687459977947,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9895348386542,0.0,2547521.76313839,130468.968,395136. 
 01/02  14:00:00,25.9999999999887,0.0,4839910.7569289,130468.968,444528. 
 01/02  15:00:00,25.9999999999978,0.0,4568328.86350359,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,2016663.85023688,130468.968,444528. 
 01/02  17:00:00,25.2068529877784,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.9541203405988,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9727770923232,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7199660568138,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9694747870585,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8460179885061,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8394540882636,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8587546782638,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0627322168493,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2211400180964,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4522648188778,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022715259932,229739.778619322,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000016429838,655970.170739346,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036350140529,5268625.8858295,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6148029.3932467,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4207251.12267735,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3623518.09209881,0.0,1200496.68651553,444528. 
