Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000005807,934350.877316188,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000436,1294835.13418809,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000052,1402855.63551034,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000006,1647657.64194608,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1824506.01821661,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921902581573,7252698.10012758,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7620017.80568105,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5507557.30598763,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5639222.20654204,0.0,1165426.9952799,444528. 
 01/01  10:00:00,21.9999999999998,4811343.85610172,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,1868361.35297098,0.0,130468.968,444528. 
 01/01  12:00:00,22.2795952168545,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0055552808277,394449.768519471,0.0,130468.968,395136. 
 01/01  14:00:00,22.0006007583229,2215866.27571532,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000798018635,2574403.53132878,0.0,362720.089730376,444528. 
 01/01  16:00:00,22.0000115310303,2603919.14828456,0.0,851314.770821954,444528. 
 01/01  17:00:00,22.0000017990666,2675145.62428386,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000002944551,2536814.33572728,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000515634,2266379.14345807,0.0,724827.6,296352. 
 01/01  20:00:00,17.8511948327984,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8327702147748,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7561487494445,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8553470277253,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0002720395621,85285.6479953263,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000004623,733398.364711768,0.0,72482.76,197568. 
 01/02  02:00:00,15.000000000031,1172223.6739768,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000031,1363880.18160465,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000005,1560998.14738542,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1807598.6333113,0.0,72482.76,197568. 
 01/02  06:00:00,21.892006371899,7221935.21056682,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999931,7760209.27877416,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5630357.58054354,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5801104.04519801,0.0,1193285.54948142,444528. 
 01/02  10:00:00,21.9999999999999,5079567.4115158,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3189914.51959621,0.0,130468.968,444528. 
 01/02  12:00:00,22.,115482.058021646,0.0,130468.968,444528. 
 01/02  13:00:00,25.9050835155837,0.0,1279819.69073473,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,5050833.97796197,130468.968,444528. 
 01/02  15:00:00,25.9999999999999,0.0,5942585.07901165,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3167650.21153237,130468.968,444528. 
 01/02  17:00:00,25.6244067776557,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2677357430406,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2893590464938,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.0047557218085,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2478336993222,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.1056327044958,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0868178184614,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0917866442893,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.284669763102,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4310507569793,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.651217554962,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0001740848577,68427.5693375254,0.0,72482.76,197568. 
 01/03  05:00:00,15.000000000165,557211.10839972,0.0,72482.76,197568. 
 01/03  06:00:00,21.9031767724169,5460817.24665084,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999996,6077086.00868605,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4172783.20849727,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3602408.26150639,0.0,1206836.76284817,444528. 
 01/03  10:00:00,22.0000000000002,2872827.79013572,0.0,699243.189818905,444528. 
 01/03  11:00:00,22.,2476148.01267848,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1986443.02183547,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1508621.53217229,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1896521.42695448,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1977290.84307102,0.0,345488.213831286,444528. 
 01/03  16:00:00,22.0000000000002,2121598.23510796,0.0,836366.896901651,444528. 
 01/03  17:00:00,22.0000000000002,1834763.81598832,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1660903.04432813,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000004,1507673.56506278,0.0,724827.6,296352. 
 01/03  20:00:00,19.0601171359804,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0111931465473,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1824896570957,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4534690703494,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6945886176167,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.768591579759,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1693390310035,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0033288293462,402683.527990357,0.0,72482.76,197568. 
 01/04  04:00:00,15.00015546109,795191.108311666,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000114817435,1015418.47220721,0.0,72482.76,197568. 
 01/04  06:00:00,21.9037767825775,4889088.29372765,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6722440.54341884,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4733614.66085018,0.0,434896.56,197568. 
 01/04  09:00:00,21.9999999999997,4515528.10628358,0.0,1254398.78694234,444528. 
 01/04  10:00:00,22.,3920366.86126045,0.0,679718.686302756,444528. 
 01/04  11:00:00,22.0000000000002,3609141.49990972,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3031948.96398119,0.0,130468.968,444528. 
