Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000007319,990500.897061484,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000005713,1322197.56490231,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000728,1387013.41287351,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000074,1681337.22416427,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000009,1846238.42575466,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919644034368,7298552.97852723,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7633276.61188408,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5514856.87350135,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5647321.52829834,0.0,1158908.59545908,444528. 
 01/01  10:00:00,22.0000000000002,4747090.52426197,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1623012.86469039,0.0,130468.968,444528. 
 01/01  12:00:00,22.7435151004484,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.010198876642,7918.4480869765,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000007371,1957483.80943008,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000000000921,2470180.14596164,0.0,309939.119031426,444528. 
 01/01  16:00:00,22.000000000013,2545563.41799349,0.0,827253.885276809,444528. 
 01/01  17:00:00,22.000000000002,2635436.46346986,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000005,2514221.80618146,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000001,2255335.68642495,0.0,724827.6,296352. 
 01/01  20:00:00,17.6649798377221,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7025007424207,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6541416613765,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.750916965507,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.001091548314,171557.112095259,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000059157,789359.233415614,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000004138,1200126.60297858,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000449,1365656.7075154,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000046,1586285.0349726,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1824232.89394562,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918272204949,7258448.22220803,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999925,7770879.96250003,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5636308.68378534,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5807755.54138274,0.0,1187961.5098282,444528. 
 01/02  10:00:00,22.0000000000002,5029124.66019671,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,3066679.18919223,0.0,130468.968,444528. 
 01/02  12:00:00,22.404422400086,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9604082921611,0.0,2006714.67648336,130468.968,395136. 
 01/02  14:00:00,26.,0.0,5187850.81108721,130468.968,444528. 
 01/02  15:00:00,26.,0.0,5411688.46631153,130468.968,444528. 
 01/02  16:00:00,26.,0.0,2658030.64503177,130468.968,444528. 
 01/02  17:00:00,25.4398757461928,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.1303754222532,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.1501486229462,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.8790858165796,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.1244860661664,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.9900900418235,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.9762098642292,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.9870508860355,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.1843586103934,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.3356142989872,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.5601910070052,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0017741777336,149874.123229641,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000007798744,603768.085303769,0.0,72482.76,197568. 
 01/03  06:00:00,21.9033926168617,5370114.08051392,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000002,6110869.00732224,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4189761.03015534,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3614316.16326078,0.0,1202107.68603108,444528. 
 01/03  10:00:00,22.,2892345.74839547,0.0,673646.229107829,444528. 
 01/03  11:00:00,22.,2475707.5380394,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,1980689.06012512,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1502204.3877846,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1893165.75494025,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000002,1998946.48229062,0.0,291734.849517142,444528. 
 01/03  16:00:00,22.,2135551.35042589,0.0,811511.648591597,444528. 
 01/03  17:00:00,22.,1839101.62043199,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1664000.35341797,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1510064.39382851,0.0,724827.6,296352. 
 01/03  20:00:00,19.0887826194435,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0252179229304,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1971340928831,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4650048473796,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.705036776908,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7786533931649,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1776313190852,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0034600665647,397641.986024662,0.0,72482.76,197568. 
 01/04  04:00:00,15.000160644111,792515.492095037,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000118139109,1014858.05052239,0.0,72482.76,197568. 
 01/04  06:00:00,21.9038393920109,4873227.68088614,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6721682.68054549,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4733740.21278231,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4517561.98488581,0.0,1251937.38998248,444528. 
 01/04  10:00:00,22.0000000000003,3935253.78262713,0.0,653396.226327929,444528. 
 01/04  11:00:00,22.0000000000003,3601195.65239595,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3007020.32657666,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1820149.14455181,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2296024.80401983,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2358885.78784667,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2682859.32499643,0.0,223196.162080392,444528. 
 01/04  17:00:00,22.,2531198.15539997,0.0,1304689.68,444528. 
 01/04  18:00:00,21.9999999999998,2380861.94361305,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2121227.00257844,0.0,724827.6,296352. 
 01/04  20:00:00,17.5867652028723,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.7731021198651,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9105992317345,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.144230902379,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3085117982223,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0043570648591,324775.177475261,0.0,72482.76,197568. 
 01/05  02:00:00,15.0001874987304,791207.854634941,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000128367095,1044624.08845804,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000012416226,1152007.19565018,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000001077104,1413725.38435647,0.0,72482.76,197568. 
 01/05  06:00:00,21.8961331417691,6537773.23226945,0.0,144965.52,197568. 
 01/05  07:00:00,21.999999999998,7287570.13627404,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5221654.71159174,0.0,434896.56,197568. 
