Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000068013,896218.445049121,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004948,1274053.65376317,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000547,1405776.17269158,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000056,1623360.38068408,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1806733.60931453,0.0,72482.76,197568. 
 01/01  06:00:00,21.892384449113,7214662.14395566,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999935,7605513.07213416,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5497584.14737913,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5613051.13390978,0.0,1203766.39284276,444528. 
 01/01  10:00:00,21.9999999999998,4777100.1128421,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2106251.53269072,0.0,130468.968,444528. 
 01/01  12:00:00,22.,301953.776473852,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,784846.997094303,0.0,175991.184974059,395136. 
 01/01  14:00:00,22.0000000000002,2422411.19658102,0.0,256147.555692372,444528. 
 01/01  15:00:00,22.,2607951.05419139,0.0,580087.138187333,444528. 
 01/01  16:00:00,22.0000000000002,2620924.27391048,0.0,958977.891333698,444528. 
 01/01  17:00:00,22.0000000000002,2709578.3210744,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2555305.32059742,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000005,2274927.87862542,0.0,724827.6,296352. 
 01/01  20:00:00,17.9674350166754,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9019632882236,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8286616709194,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9195209156604,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.011602221914,40962.9411284318,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053634,697115.706623919,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003497,1153114.09045026,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000346,1358894.02730888,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000037,1544315.96794969,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1794963.6014745,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921547823185,7192917.58861234,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999932,7748159.41440372,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5621920.28803961,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5779623.11016082,0.0,1224375.18006137,444528. 
 01/02  10:00:00,22.0000000000001,4997707.54907805,0.0,215986.482378167,444528. 
 01/02  11:00:00,22.0000000000002,3273959.06430303,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,692309.576075384,0.0,130468.968,444528. 
 01/02  13:00:00,25.6163144518669,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9859216483388,0.0,2559863.76698599,130468.968,444528. 
 01/02  15:00:00,25.9969070988896,0.0,5364181.88240738,130468.968,444528. 
 01/02  16:00:00,25.9994817757303,0.0,3838135.11291799,130468.968,444528. 
 01/02  17:00:00,25.8486167477734,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4321713616579,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4589829522175,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.158441835742,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4003486626503,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2498975460256,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2264434690554,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2255420961817,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.414387503308,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5560631328856,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7720722123502,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0342475583484,290.562326292861,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000076897,491737.470666657,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029662056034,5564806.94687808,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6029063.13021049,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4147071.44540725,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3573881.16479176,0.0,1234346.30952189,444528. 
 01/03  10:00:00,22.0000000000002,2784239.61266599,0.0,857959.254198383,444528. 
 01/03  11:00:00,21.9999999999998,2438399.31954121,0.0,220413.759466786,444528. 
 01/03  12:00:00,22.0000000000001,2018764.23622228,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1536150.18434913,0.0,158843.146561891,395136. 
 01/03  14:00:00,21.9999999999998,1880639.85621546,0.0,240485.950793831,444528. 
 01/03  15:00:00,22.,1911237.800689,0.0,566780.727316644,444528. 
 01/03  16:00:00,22.,2077986.39408795,0.0,947567.766975441,444528. 
 01/03  17:00:00,21.9999999999998,1832676.88050349,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1658343.7006055,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1504917.9329969,0.0,724827.6,296352. 
 01/03  20:00:00,19.0410024382996,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0045378747446,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1770870252316,0.0,0.0,434896.56,246960. 
