Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000062,882635.887316901,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000004,1265629.99818005,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000002,1404114.29289353,0.0,72482.76,197568. 
 01/01  04:00:00,14.9999999999999,1613373.87198273,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1798535.93073278,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924799734179,7196435.31443493,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999934,7597302.10013973,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5491390.93008715,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5604757.24244847,0.0,1208020.28933464,444528. 
 01/01  10:00:00,22.0000000000004,4871277.53502639,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2419456.05478458,0.0,130468.968,444528. 
 01/01  12:00:00,22.,905883.931946586,0.0,130468.968,444528. 
 01/01  13:00:00,22.,999919.273831386,0.0,263304.888628805,395136. 
 01/01  14:00:00,21.9999999999998,2502526.33961826,0.0,334820.698537479,444528. 
 01/01  15:00:00,22.0000000000002,2635838.50624078,0.0,632235.932016261,444528. 
 01/01  16:00:00,21.9999999999998,2633752.32131791,0.0,982477.014440633,444528. 
 01/01  17:00:00,22.,2721876.5867353,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2561683.13388726,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2277108.04129767,0.0,724827.6,296352. 
 01/01  20:00:00,18.0013968099177,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9220015025118,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8503170896249,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9393049054828,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0333860009684,28514.7208424773,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000049,685061.710340369,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000003,1146280.99383549,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000001,1356349.04570962,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1538056.54011795,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1789429.36190062,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922246676694,7179730.81644277,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7741268.703323,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5616626.76925325,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5772869.16974923,0.0,1227480.09005494,444528. 
