Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0001504020083,847524.660198677,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000105594836,1247526.51799092,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000011061042,1402251.69662835,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000001111563,1596521.33380455,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000109044,1787215.4374066,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926021701332,7171753.75042552,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999938,7589567.1222135,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5486734.44663791,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5605271.03170966,0.0,1203716.86270252,444528. 
 01/01  10:00:00,22.,4971981.68859729,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2820603.47894833,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1610239.73486506,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1365438.15402261,0.0,233635.427832862,395136. 
 01/01  14:00:00,22.,2718119.33402687,0.0,307179.622482475,444528. 
 01/01  15:00:00,22.,2771018.19972508,0.0,611278.057246939,444528. 
 01/01  16:00:00,22.,2718729.18562407,0.0,971199.477999883,444528. 
 01/01  17:00:00,21.9999999999998,2771070.52158634,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2591247.30279082,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2289715.88788963,0.0,724827.6,296352. 
 01/01  20:00:00,18.130728382019,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9987950337433,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9211782215273,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.000664110801,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0617040890918,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0001169836559,650375.844290804,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000073649714,1128340.56783536,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000007013947,1350752.00546863,0.0,72482.76,197568. 
 01/02  04:00:00,15.000000071415,1524212.9468057,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000071502,1780122.79300961,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923287531973,7158632.21739358,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999934,7734543.55734628,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5612568.34182114,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5773156.36598723,0.0,1223904.27372656,444528. 
 01/02  10:00:00,21.9999999999999,5100142.66345586,0.0,299580.143238233,444528. 
 01/02  11:00:00,22.0000000000002,3612783.32453789,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1902197.70380865,0.0,130468.968,444528. 
