Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000082315983,1135854.18578114,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000007244581,1385685.30654971,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000078969,1485751.53235382,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000077499,1716981.60604641,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000007629,1868912.76923935,0.0,72482.76,197568. 
 01/01  06:00:00,21.8917591766041,7342087.44381706,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999922,7641313.22182337,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5516792.8443434,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5649811.76115569,0.0,1159391.85151902,444528. 
 01/01  10:00:00,21.9999999999998,4468995.05921869,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1020218.76528871,0.0,130468.968,444528. 
 01/01  12:00:00,23.6421810527043,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.6824047345112,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0134811746988,1355077.09596029,0.0,130468.968,444528. 
 01/01  15:00:00,22.000011602607,2068147.52537284,0.0,333220.2964325,444528. 
 01/01  16:00:00,22.0000014191945,2333051.23488364,0.0,837273.820753348,444528. 
 01/01  17:00:00,22.0000001980461,2513288.67809222,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000297974,2443866.23238571,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000048268,2218307.74285263,0.0,724827.6,296352. 
 01/01  20:00:00,17.169372379679,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.3372368653176,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.3165514448804,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.4586854470139,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.004108435901,417877.602212241,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000068941933,937706.438025009,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000005454119,1269334.77230451,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000629771,1386433.5615705,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000061294,1649019.52306209,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000006136,1863193.58272751,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914370480523,7339890.99795394,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999916,7788456.86891012,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5642953.66315107,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999995,5811733.93420816,0.0,1189161.47127231,444528. 
 01/02  10:00:00,21.9999999999999,4814279.07132408,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2713379.16815345,0.0,130468.968,444528. 
 01/02  12:00:00,23.0536784908177,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9431065357139,0.0,852501.880751408,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,2252741.98651748,130468.968,444528. 
 01/02  15:00:00,25.9999999999999,0.0,2535453.40648603,130468.968,444528. 
 01/02  16:00:00,26.,0.0,985067.433547347,130468.968,444528. 
 01/02  17:00:00,24.8103566812391,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6273327433546,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.6587828671497,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.438198707282,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.6963125999981,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.5932428660739,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.6007819101924,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6361584005643,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.8531101172839,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0252550038071,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2690360074168,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0043760116561,368173.250800889,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001815512446,738103.276322705,0.0,72482.76,197568. 
 01/03  06:00:00,21.9042713141889,5042790.13596178,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6209253.67954328,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4234527.02006702,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3636709.25920629,0.0,1203552.4418794,444528. 
 01/03  10:00:00,22.,2924955.64572826,0.0,655930.712277714,444528. 
 01/03  11:00:00,22.,2494280.54007443,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2006640.78381954,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1533252.32663186,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1925553.13010776,0.0,130468.968,444528. 
 01/03  15:00:00,22.,2031793.79704998,0.0,315447.124613886,444528. 
 01/03  16:00:00,22.0000000000002,2162120.73026557,0.0,821862.662638927,444528. 
 01/03  17:00:00,22.,1866758.66925644,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1679234.69940606,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1516519.7922175,0.0,724827.6,296352. 
 01/03  20:00:00,19.1873059135183,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0761531405487,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.254694681286,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.515618013757,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7554166780771,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8245271090665,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2235561856188,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0040753450369,365920.910256193,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001816700691,771045.361032721,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000129432184,1005335.57176209,0.0,72482.76,197568. 
 01/04  06:00:00,21.9043989431292,4736407.87507758,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6707006.63748952,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4725898.54033949,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4513174.39093505,0.0,1252909.35971989,444528. 
 01/04  10:00:00,22.0000000000002,3955495.62416826,0.0,634380.800994371,444528. 
 01/04  11:00:00,22.0000000000003,3598999.51849681,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3027902.46351864,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1934922.20412387,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2556806.42456388,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2629868.57782821,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2863796.36467328,0.0,247416.848056703,444528. 
 01/04  17:00:00,22.0000000000002,2642190.61965809,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2443745.48574747,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2152162.40549714,0.0,724827.6,296352. 
 01/04  20:00:00,18.2431131373208,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.2369767411691,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.3471938455314,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.5259630893487,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6761456665798,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0074629776189,33805.8480656302,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000000022654,610373.2492945,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000001297,955553.57744507,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000000115,1121900.14666226,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000000012,1332272.49901828,0.0,72482.76,197568. 
 01/05  06:00:00,21.8971114831764,6326789.49463303,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999985,7238313.61253956,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5196792.80279421,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000001,5234092.74507028,0.0,1174640.37684771,444528. 
 01/05  10:00:00,22.0000000000001,4127497.84453012,0.0,130468.968,444528. 
 01/05  11:00:00,22.,558865.729002867,0.0,130468.968,444528. 
 01/05  12:00:00,25.8313673924227,0.0,217274.411609771,130468.968,444528. 
 01/05  13:00:00,26.0000000000002,0.0,2866740.92958761,130468.968,395136. 
 01/05  14:00:00,26.,0.0,3790177.82970634,130468.968,444528. 
 01/05  15:00:00,26.0000000000002,0.0,3239532.89605877,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,1309294.26050273,130468.968,444528. 
 01/05  17:00:00,24.8774722002532,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.5690195148611,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.5175933482753,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.0997607997308,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.244129150046,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.9544670502067,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.8040634184738,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.6693588236376,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.722587774784,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0015424601543,222670.47216663,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000142279,881879.392958998,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000010449,1245220.03665438,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000001247,1342848.40156224,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000119,1582793.91543659,0.0,72482.76,148176. 
 01/06  07:00:00,21.8941487714628,6861953.16001854,0.0,144965.52,197568. 
 01/06  08:00:00,21.999999999996,7213305.3042443,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999994,5626128.04280062,0.0,702798.458097667,246960. 
 01/06  10:00:00,21.9999999999998,4550752.33895916,0.0,549084.847321533,246960. 
 01/06  11:00:00,22.0000000000002,3945432.0087868,0.0,72482.76,246960. 
 01/06  12:00:00,22.0000000000001,3166118.00122545,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2455707.49646545,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000004,2298466.07462366,0.0,72482.76,246960. 
 01/06  15:00:00,22.,1426214.51460898,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1566530.3157404,0.0,30669.1576086666,172872. 
 01/06  17:00:00,22.,1835937.75756196,0.0,217448.28,172872. 
 01/06  18:00:00,19.07426091379,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.051957942987,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9373223578076,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.9104524255235,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0008106875053,132303.359557691,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000029307,788310.767427671,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000001927,1136135.03501153,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000187,1241209.05759469,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000018,1402317.40243896,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000003,1559929.41172069,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1651456.61238962,0.0,72482.76,148176. 
 01/07  05:00:00,15.,1777489.02117284,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1890394.69804315,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1986501.10463893,0.0,72482.76,148176. 
 01/07  08:00:00,15.,1940303.8813035,0.0,72482.76,148176. 
 01/07  09:00:00,15.,1875516.52688265,0.0,69602.1820566278,148176. 
 01/07  10:00:00,15.,1742080.47469123,0.0,54939.1040130099,148176. 
 01/07  11:00:00,15.0000000000001,1557701.60233677,0.0,23768.7764344652,148176. 
 01/07  12:00:00,15.0000000000002,1347670.64805141,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1332904.28415723,0.0,7248.276,148176. 
 01/07  14:00:00,15.,1116869.02344609,0.0,7248.276,148176. 
 01/07  15:00:00,15.,1082927.07276131,0.0,14160.6753967448,148176. 
 01/07  16:00:00,15.,1251172.52580044,0.0,43916.3348477858,148176. 
 01/07  17:00:00,15.0000000000001,1274210.81281649,0.0,72482.76,148176. 
 01/07  18:00:00,15.,1338811.82486483,0.0,72482.76,148176. 
 01/07  19:00:00,15.,1499671.63630959,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1429834.69622932,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000002,1406197.81003402,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1377146.20914531,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1372565.2088663,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1360830.97597967,0.0,72482.76,148176. 
 01/08  01:00:00,15.,1446544.82343308,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1384766.0389602,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1404246.77793599,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1427913.88532372,0.0,72482.76,197568. 
 01/08  05:00:00,15.,1470924.15665964,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953692129254,6777796.36875265,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999963,7003272.8344414,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999994,4831336.08825734,0.0,434896.56,197568. 
 01/08  09:00:00,22.,4467971.87263146,0.0,1217389.94775215,444528. 
 01/08  10:00:00,21.9999999999998,3906645.14263091,0.0,616527.035778216,444528. 
 01/08  11:00:00,22.,3647221.4592119,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000002,3374541.13465671,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2720615.59350703,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2436075.6405078,0.0,130468.968,444528. 
 01/08  15:00:00,21.9999999999999,782764.747534738,0.0,130468.968,444528. 
 01/08  16:00:00,22.,119416.731573724,0.0,130468.968,444528. 
 01/08  17:00:00,22.0000000000001,1085394.41843756,0.0,895495.91073874,444528. 
 01/08  18:00:00,22.0000000000001,1498412.84152029,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000000000001,1668639.63701662,0.0,724827.6,296352. 
 01/08  20:00:00,19.3668421842621,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,18.9967941298482,0.0,0.0,434896.56,246960. 
