Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000062546,888458.36586989,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004526,1269379.1832607,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000496,1405062.00167871,0.0,72482.76,197568. 
 01/01  04:00:00,15.000000000005,1617915.02125203,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000004,1802369.85009772,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924347661424,7205014.50245592,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999936,7601301.74093382,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5494456.31963828,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5605781.81833663,0.0,1209547.143009,444528. 
 01/01  10:00:00,22.0000000000001,4885704.67943704,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2454348.1985858,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,955546.542129345,0.0,130468.968,444528. 
 01/01  13:00:00,22.,999868.855461201,0.0,293253.189653313,395136. 
 01/01  14:00:00,22.,2484189.57289164,0.0,370949.378055601,444528. 
 01/01  15:00:00,22.,2616072.700792,0.0,657621.097133475,444528. 
 01/01  16:00:00,22.,2620366.16505354,0.0,993684.994330922,444528. 
 01/01  17:00:00,22.,2716753.38575906,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2559001.3090894,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2276300.64367691,0.0,724827.6,296352. 
 01/01  20:00:00,17.9879686487714,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9140033285673,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8415948738217,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9312326679159,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0154937523376,34176.0698399922,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000049251,690114.224760332,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003194,1149217.3502144,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000315,1357524.05514455,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000033,1540817.37400565,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1791973.37564061,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921919868764,7185850.63968764,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999931,7744616.91513601,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5619243.09377618,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5773787.38238096,0.0,1228751.66172486,444528. 
 01/02  10:00:00,21.9999999999999,5023458.4800374,0.0,314616.839196875,444528. 
 01/02  11:00:00,21.9999999999999,3439257.58363158,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1203035.29153967,0.0,130468.968,444528. 
 01/02  13:00:00,25.3579075756513,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9440544145128,0.0,2512524.41966456,130468.968,444528. 
 01/02  15:00:00,25.9970321877794,0.0,5024139.32480729,130468.968,444528. 
 01/02  16:00:00,25.9994932042945,0.0,3896830.94374638,130468.968,444528. 
 01/02  17:00:00,25.8781307478982,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4540418291979,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4835707251209,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1814022055639,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4240532475319,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2730097410839,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2494723110361,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2482164563888,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4369789256507,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5784042708003,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7942260058855,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0558694903214,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0005071985218,475838.682288748,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029237540243,5592417.38374296,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6015506.98797132,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000002,4139549.0675227,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3566104.69724274,0.0,1238071.35579388,444528. 
 01/03  10:00:00,22.,2759879.03295563,0.0,886686.762602069,444528. 
