People
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
0.106666666667
0.16
0.213333333333
0.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0533333333333
0.106666666667
0.106666666667
0.106666666667
0.16
0.16
0.16
0.106666666667
