People
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.03
0.048
0.06
0.06
0.048
0.06
0.03
0.048
0.06
0.06
0.048
0.048
0.048
0.03
0.03
0.03
0.03
0.012
0.012
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.016
0.016
0.016
0.016
0.016
0.04
0.064
0.08
0.08
0.064
0.08
0.04
0.064
0.08
0.08
0.064
0.064
0.064
0.04
0.04
0.04
0.04
0.016
0.016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
