People
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.9
0.36
0.36
0.36
0.37
0.37
0.4
0.46
0.46
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.46
0.46
0.46
0.4
0.58
0.76
0.91
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.72
0.288
0.288
0.288
0.296
0.296
0.32
0.368
0.368
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.368
0.368
0.368
0.32
0.464
0.608
0.728
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
0.276
0.24
0.348
0.456
0.546
0.54
0.216
0.216
0.216
0.222
0.222
0.24
0.276
0.276
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.24
0.276
0.276
