People
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8
0.6
0.4
0.4
0.4
0.4
0.6
0.4
0.4
0.4
0.6
0.8
0.8
0.8
0.8
1.0
1.0
1.0
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.8
0.64
0.48
0.32
0.32
0.32
0.32
0.48
0.32
0.32
0.32
0.48
0.64
0.64
0.64
0.64
0.8
0.8
0.8
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
0.48
0.48
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.48
0.36
0.24
0.24
0.24
0.24
0.36
0.24
0.24
0.24
0.36
0.48
0.48
