Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000001539,949156.636097096,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001165,1302327.31096803,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000141,1397741.85279887,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000016,1657307.27893965,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1830929.0393965,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921219059468,7266431.69547402,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7624363.80326877,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5510167.64411189,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5643530.05595687,0.0,1161039.64626863,444528. 
 01/01  10:00:00,22.0000000000002,4787913.22640856,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,1791703.72110759,0.0,130468.968,444528. 
 01/01  12:00:00,22.4628706161726,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0027904298742,247570.114209528,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000067296264,2119336.55290293,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000008779174,2549508.08114388,0.0,320195.254031337,444528. 
 01/01  16:00:00,22.000000125426,2590669.64994002,0.0,832817.393701705,444528. 
 01/01  17:00:00,22.0000000193972,2663210.1430138,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000031529,2530073.87887095,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000005487,2263182.2146394,0.0,724827.6,296352. 
 01/01  20:00:00,17.8028552554388,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8033502781509,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7257415401592,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8286818036134,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0005056259104,107484.741611588,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000012298,747951.679406166,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000834,1179612.23498516,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000085,1365079.33842068,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000009,1567477.58663624,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1812060.82249099,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919568145618,7231890.44161894,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999928,7763543.66986562,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5632422.54580942,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5804590.12505445,0.0,1189736.69845134,444528. 
 01/02  10:00:00,22.,5062850.88914858,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,3145115.64897253,0.0,130468.968,444528. 
 01/02  12:00:00,22.0717271909798,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.918211786682,0.0,1544200.40899881,130468.968,395136. 
 01/02  14:00:00,26.,0.0,4993110.15430184,130468.968,444528. 
 01/02  15:00:00,26.0000000000002,0.0,5600886.34322867,130468.968,444528. 
 01/02  16:00:00,26.,0.0,2834827.13042555,130468.968,444528. 
 01/02  17:00:00,25.5037883574799,0.0,0.0,1304689.68,444528. 
