Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000063196749,1087252.51838349,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000533011,1363114.10139314,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000604495,1452013.67955517,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000059349,1699370.49910701,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005837,1855781.99724815,0.0,72482.76,197568. 
 01/01  06:00:00,21.8918908898747,7315916.48066106,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7632269.24903071,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5510790.98936647,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999994,5617082.24453517,0.0,1204893.21998404,444528. 
 01/01  10:00:00,22.,4440808.4359344,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,1104071.16749023,0.0,130468.968,444528. 
 01/01  12:00:00,23.1133024733256,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.3023969427808,0.0,0.0,255766.637149425,395136. 
 01/01  14:00:00,22.0223370678353,1633088.2059592,0.0,334774.486947186,444528. 
 01/01  15:00:00,22.0023588851296,2113181.32836863,0.0,633699.943137871,444528. 
 01/01  16:00:00,22.0002924925505,2328778.03098352,0.0,981706.934823304,444528. 
 01/01  17:00:00,22.0000415806636,2542239.24052353,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000063451956,2460029.58691479,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000010401269,2226272.30541897,0.0,724827.6,296352. 
 01/01  20:00:00,17.3160699205072,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4567995315896,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4238835675514,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5526270832287,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040318268935,343516.244679493,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000052451395,889687.324106472,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000003974488,1247037.66896736,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000496457,1346255.3746053,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000048344,1636964.0092364,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000004837,1853462.84224577,0.0,72482.76,197568. 
 01/02  06:00:00,21.8915413409707,7319512.29319049,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999992,7780479.1358148,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999981,5637669.83915082,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5785629.46871575,0.0,1224893.18652301,444528. 
 01/02  10:00:00,21.9999999999999,4714793.93170939,0.0,261124.0028398,444528. 
 01/02  11:00:00,22.0000000000002,2834573.71558728,0.0,130468.968,444528. 
 01/02  12:00:00,22.5509660851515,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.681350630612,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9969197958941,0.0,659550.159610098,130468.968,444528. 
 01/02  15:00:00,25.9998159490792,0.0,1067242.79262223,130468.968,444528. 
 01/02  16:00:00,25.9128569333388,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.3233482469481,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.2469775396564,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.2797069420579,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.098620953623,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.3672502726994,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.2886947708288,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.3130828380258,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.3676197133701,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.5999497022158,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.7883781193388,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0471278823957,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0003294132169,521242.242590094,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000164180382,832298.273438697,0.0,72482.76,197568. 
 01/03  06:00:00,21.9056851441331,4599158.86782631,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6294053.01598523,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4272869.85922528,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3635352.28208714,0.0,1234617.11175183,444528. 
 01/03  10:00:00,22.,2802410.61099306,0.0,870511.754488212,444528. 
 01/03  11:00:00,22.,2400423.25295352,0.0,264836.518269617,444528. 
 01/03  12:00:00,22.0000000000002,1992336.80993515,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1470662.44590059,0.0,240084.398573165,395136. 
 01/03  14:00:00,22.,1817154.16692828,0.0,320423.444270966,444528. 
 01/03  15:00:00,22.0000000000002,1841038.24422967,0.0,621428.673120612,444528. 
 01/03  16:00:00,22.,2031233.0086624,0.0,971059.027579227,444528. 
 01/03  17:00:00,22.0000000000002,1802278.74366221,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999999,1640078.64485204,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1495637.55748245,0.0,724827.6,296352. 
 01/03  20:00:00,18.8249636501948,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.8598566650217,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.0591463733241,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.3326711732973,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.580075806318,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.6613546230179,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.0706335817553,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0014312130677,466996.334833239,0.0,72482.76,197568. 
 01/04  04:00:00,15.0000723736176,834146.069713369,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000057281616,1027178.52146238,0.0,72482.76,197568. 
 01/04  06:00:00,21.9028200646455,5122443.76154535,0.0,144965.52,197568. 
