Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000000002,878857.553396157,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000002,1265485.87670284,0.0,72482.76,197568. 
 01/01  03:00:00,15.,1406099.19679774,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000002,1615166.0401597,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1801485.00933142,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924394054354,7203415.76604842,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999933,7602394.60533447,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5495919.94116537,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5613940.0210244,0.0,1197293.66119781,444528. 
 01/01  10:00:00,22.0000000000002,4928148.45730607,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2477873.84682516,0.0,130468.968,444528. 
 01/01  12:00:00,22.,914374.167286729,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1046701.43625714,0.0,158432.772221175,395136. 
 01/01  14:00:00,22.0000000000002,2559303.96724335,0.0,230372.008977607,444528. 
 01/01  15:00:00,22.,2683926.02782329,0.0,554339.195928404,444528. 
 01/01  16:00:00,22.0000000000002,2662909.2815299,0.0,945755.965118569,444528. 
 01/01  17:00:00,22.,2731736.51079432,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2568366.27270883,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2280675.16875291,0.0,724827.6,296352. 
 01/01  20:00:00,18.0316506223437,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.948436073988,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8649650653574,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9512592675274,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0360998335399,21313.2095997099,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000016,679771.172600268,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000002,1144397.90356633,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000001,1356568.41889929,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1537527.68413621,0.0,72482.76,197568. 
 01/02  05:00:00,15.,1790580.12034976,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922022333347,7183169.76916714,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999932,7745454.58843457,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5620472.73380098,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5780448.37668394,0.0,1218825.68109715,444528. 
 01/02  10:00:00,21.9999999999998,5115819.29272847,0.0,222222.840507775,444528. 
 01/02  11:00:00,22.0000000000001,3462343.7346429,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1169763.69992357,0.0,130468.968,444528. 
 01/02  13:00:00,25.7046874332891,0.0,6954.6232303001,130468.968,395136. 
 01/02  14:00:00,26.,0.0,3235231.91570306,130468.968,444528. 
 01/02  15:00:00,25.9999999999999,0.0,6273320.60629444,130468.968,444528. 
 01/02  16:00:00,26.,0.0,4005056.84359259,130468.968,444528. 
 01/02  17:00:00,25.8991997297501,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.475243199216,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.500593160282,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1968967448191,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4378763147704,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2850999280962,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.260061196281,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2573048379926,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4447132084517,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5848160951676,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7993902017565,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0598615096886,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0006003399643,473885.989618136,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029061350045,5598439.11873007,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6015558.87487816,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4140459.28499822,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3572006.54693816,0.0,1229293.33374506,444528. 
 01/03  10:00:00,22.,2788308.89644758,0.0,836503.666909285,444528. 
 01/03  11:00:00,21.9999999999998,2455138.54294078,0.0,176742.210644109,444528. 
 01/03  12:00:00,22.,2009024.1415759,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1531716.83209238,0.0,141233.972533516,395136. 
 01/03  14:00:00,22.,1878809.21646076,0.0,214417.967967415,444528. 
 01/03  15:00:00,22.,1905837.89862358,0.0,540587.254425877,444528. 
 01/03  16:00:00,22.0000000000002,2073115.25608765,0.0,933916.277052842,444528. 
 01/03  17:00:00,22.,1823721.51829504,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1652722.94878725,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1501914.10866264,0.0,724827.6,296352. 
 01/03  20:00:00,18.9869733962795,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9739099624094,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1628569716333,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4237931551485,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6683913671326,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7430075070623,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.149118631001,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0029883751605,414564.07202208,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001414615693,801000.819293711,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000105497013,1016106.31914747,0.0,72482.76,197568. 
 01/04  06:00:00,21.9036447266525,4923051.44904164,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6723269.5334014,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4732469.14426857,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4506977.60710116,0.0,1265953.79066844,444528. 
 01/04  10:00:00,22.0000000000003,3843473.83544934,0.0,821359.758551283,444528. 
 01/04  11:00:00,22.,3631508.36310039,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3109560.09406002,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2050231.47150699,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2485512.86228899,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2421613.477947,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2516145.17211067,0.0,481223.845824022,444528. 
 01/04  17:00:00,22.,2487747.32345928,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2355469.37280574,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2106245.58489211,0.0,724827.6,296352. 
 01/04  20:00:00,17.6605571227932,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.839905318257,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.976533007437,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2054813829272,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.368473113233,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021914624723,272272.249388657,0.0,72482.76,197568. 
 01/05  02:00:00,15.000002110753,760283.123912856,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001398663,1027533.54731685,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000144336,1120203.82738917,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012504,1402165.6006387,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962992264879,6504226.3512853,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999978,7274638.54409712,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5211867.15473203,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5218848.85593528,0.0,1208276.93453741,444528. 
 01/05  10:00:00,22.0000000000002,4569993.27388689,0.0,130468.968,444528. 
 01/05  11:00:00,22.,2096407.41863189,0.0,130468.968,444528. 
 01/05  12:00:00,23.2277042563757,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9422513570429,0.0,754535.819841207,130468.968,395136. 
 01/05  14:00:00,26.0000000000001,0.0,3757395.80233544,130468.968,444528. 
 01/05  15:00:00,26.,0.0,6743023.9378835,130468.968,444528. 
 01/05  16:00:00,26.,0.0,4396822.28428143,130468.968,444528. 
 01/05  17:00:00,25.9380937851452,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3891156729155,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3299906078579,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8458768583585,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9598078803254,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.6229559746292,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4400800532081,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2682075404081,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2923379055332,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.3010551251537,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0061171208744,535083.133896158,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003400928646,1053908.9315541,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000290077288,1310272.55861663,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000030134354,1428152.86440089,0.0,72482.76,148176. 
 01/06  07:00:00,21.8958577451492,6492798.50257549,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999979,7128346.48096228,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999997,5581719.39977133,0.0,708348.01087846,246960. 
 01/06  10:00:00,21.9999999999999,4500719.80829404,0.0,595178.150766334,246960. 
 01/06  11:00:00,22.0000000000001,3837109.95267749,0.0,231620.914726092,246960. 
 01/06  12:00:00,22.0000000000001,3183496.78943137,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2460018.28776684,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000002,2251603.78230835,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1199814.80105927,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1327910.21754771,0.0,71920.1260909175,172872. 
 01/06  17:00:00,22.0000000000002,1753383.91977445,0.0,217448.28,172872. 
 01/06  18:00:00,18.8176735493091,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0258556615088,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8570296338687,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8546305477921,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0013021313612,180391.754391597,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000080921,816389.633412772,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000005432,1148020.75294849,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000537,1240822.88829925,0.0,72482.76,148176. 
 01/07  02:00:00,15.000000000005,1411681.63329632,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000006,1564589.52699944,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1653428.46192148,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000002,1777351.19185376,0.0,72482.76,148176. 
 01/07  06:00:00,14.9999999999999,1888985.42345843,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1984112.67770942,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1937390.69720694,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000002,1872053.63431515,0.0,70327.8535061471,148176. 
 01/07  10:00:00,15.,1737250.85847072,0.0,59538.089397405,148176. 
 01/07  11:00:00,15.0000000000001,1549494.11614167,0.0,37314.7171600822,148176. 
 01/07  12:00:00,15.,1343112.35435092,0.0,16555.1008497002,148176. 
 01/07  13:00:00,15.0000000000001,1336169.68901591,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1113528.64156646,0.0,8922.11804068229,148176. 
 01/07  15:00:00,14.9999999999999,1070577.51150464,0.0,27417.0035994953,148176. 
 01/07  16:00:00,15.0000000000001,1243529.34148121,0.0,50549.7094132612,148176. 
 01/07  17:00:00,15.0000000000001,1268975.93306396,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000002,1333833.23180813,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1497024.11256554,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1426008.0856753,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000001,1402351.85162379,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1374006.31899395,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1369507.85414825,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1358203.93963273,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000002,1445179.67137406,0.0,72482.76,197568. 
 01/08  02:00:00,15.,1381830.46535077,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1400815.91264354,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1424024.99449308,0.0,72482.76,197568. 
 01/08  05:00:00,14.9999999999999,1466881.28247807,0.0,72482.76,197568. 
 01/08  06:00:00,21.8954206608066,6768636.44683124,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999966,6997851.62507863,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4826969.63217415,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4450941.86548348,0.0,1239382.38277329,444528. 
