Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000616,859178.693641732,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000044,1254894.87902396,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000006,1404571.74433494,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1604541.97243111,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1793767.54104486,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925254501108,7186451.74072589,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7596102.82010938,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5491644.70935793,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5619021.9334806,0.0,1187310.01024443,444528. 
 01/01  10:00:00,22.0000000000002,4891515.33527423,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2446988.73158573,0.0,130468.968,444528. 
 01/01  12:00:00,22.,934498.293826879,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1100481.26953248,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2654616.9492784,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000000000002,2765766.2614377,0.0,487488.067324793,444528. 
 01/01  16:00:00,22.,2719269.24047996,0.0,913061.05162947,444528. 
 01/01  17:00:00,22.0000000000002,2758252.1173903,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2583780.94018443,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2287059.14323894,0.0,724827.6,296352. 
 01/01  20:00:00,18.0997422738692,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9830488759195,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9032595604762,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9845766929434,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0502233189279,4483.7208057658,0.0,72482.76,197568. 
 01/02  01:00:00,15.000000000048,660845.190934603,0.0,72482.76,197568. 
 01/02  02:00:00,15.000000000003,1134483.32117276,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000003,1353271.18910971,0.0,72482.76,197568. 
 01/02  04:00:00,15.,1529525.16341511,0.0,72482.76,197568. 
 01/02  05:00:00,15.,1784689.25114655,0.0,72482.76,197568. 
 01/02  06:00:00,21.892271216745,7169563.99051363,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7740078.74859949,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5616787.07514259,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5784121.50004887,0.0,1211214.96656377,444528. 
 01/02  10:00:00,22.0000000000002,5140133.84084347,0.0,130468.968,444528. 
 01/02  11:00:00,22.,3455155.8974614,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1227273.30076904,0.0,130468.968,444528. 
 01/02  13:00:00,25.3857249494658,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9483558372559,0.0,2553557.01807367,130468.968,444528. 
 01/02  15:00:00,25.9890943741356,0.0,5074263.01207656,130468.968,444528. 
 01/02  16:00:00,25.9981377397169,0.0,3897043.58682653,130468.968,444528. 
 01/02  17:00:00,25.875640630303,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4517394872576,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4813603154683,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1794931309209,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4223854279931,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2716739675647,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2484530848691,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2475347391094,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4366325421925,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5783860445906,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.794528621078,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0564768494302,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0005213999391,475128.190946791,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029252110531,5592949.60137779,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6014415.79681474,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4138695.6380367,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3575562.48156886,0.0,1222788.91502519,444528. 
 01/03  10:00:00,21.9999999999998,2825122.49718482,0.0,785424.518246939,444528. 
 01/03  11:00:00,22.,2501276.4086974,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,2035558.3068011,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1563989.43391041,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1947866.40597825,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000003,1987000.56889346,0.0,472506.807385749,444528. 
 01/03  16:00:00,22.,2124666.53922379,0.0,900141.395662034,444528. 
 01/03  17:00:00,21.9999999999998,1857602.95197906,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1672216.13544774,0.0,1014758.64,395136. 
 01/03  19:00:00,21.9999999999998,1511091.47828815,0.0,724827.6,296352. 
 01/03  20:00:00,19.1452137003406,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0607668396583,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2393213055454,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5063343939569,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7489343046359,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8171208159767,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2211472152351,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.004031732136,365730.589118051,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001793697055,768909.264635608,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000127416873,1002753.73442556,0.0,72482.76,197568. 
 01/04  06:00:00,21.9044738903083,4719796.20146147,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999997,6702347.07154156,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4721924.9099166,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4503718.51142486,0.0,1262716.88819644,444528. 
 01/04  10:00:00,22.0000000000001,3879493.5251625,0.0,768333.445457982,444528. 
 01/04  11:00:00,22.0000000000001,3651960.66305911,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3141371.81975077,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2068231.20841761,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2595693.03815715,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2538483.93643945,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2614340.956341,0.0,402929.064126891,444528. 
 01/04  17:00:00,22.0000000000002,2525473.9387139,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2376538.21251075,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000002,2116969.08189506,0.0,724827.6,296352. 
 01/04  20:00:00,17.6771110718835,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8456455597245,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9835487415329,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2111723289897,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3747069739923,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.002185306341,267243.20715599,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000020552421,756442.269536877,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001356193,1024950.98043473,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000141417,1115062.46019968,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012247,1400093.59587084,0.0,72482.76,197568. 
 01/05  06:00:00,21.8963309591515,6498070.32708978,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999978,7271617.48386117,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5209342.03902181,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5223845.71866454,0.0,1199540.5184334,444528. 
 01/05  10:00:00,22.0000000000003,4536185.70013082,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000002,2066962.03215965,0.0,130468.968,444528. 
 01/05  12:00:00,23.1520318084222,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9130555544171,0.0,383346.065686672,130468.968,395136. 
 01/05  14:00:00,26.0000000000001,0.0,2897904.15443378,130468.968,444528. 
 01/05  15:00:00,26.,0.0,5646346.36886062,130468.968,444528. 
 01/05  16:00:00,26.,0.0,4406478.22735996,130468.968,444528. 
 01/05  17:00:00,25.9566967417657,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3982589039409,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3434786748908,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8578979621373,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9729842178661,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.636148658811,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4534851145895,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2815879843521,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.3055822010468,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.3144752888757,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0063264586877,524116.844759675,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003482281656,1046275.81946036,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000294744694,1306287.91452941,0.0,72482.76,148176. 
