Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000015293,947982.344076314,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001158,1301263.60862034,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000141,1397858.19366584,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000015,1655434.38608581,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1829221.7043845,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921423585446,7262635.77409472,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999929,7622405.91800941,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5508611.24203535,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5639922.57374564,0.0,1165113.40641035,444528. 
 01/01  10:00:00,21.9999999999999,4556712.89324477,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1063201.01144503,0.0,130468.968,444528. 
 01/01  12:00:00,23.9320005363236,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.9487259703965,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0150105789854,1094365.50310459,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000076739832,1854098.25030909,0.0,370182.267573022,444528. 
 01/01  16:00:00,22.0000008757616,2209514.7136564,0.0,854591.703492294,444528. 
 01/01  17:00:00,22.0000001170688,2447342.65967817,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000017095,2406902.87605578,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000026997,2198701.49238553,0.0,724827.6,296352. 
 01/01  20:00:00,17.7356653052628,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7919403611305,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7377644722024,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8303330767538,0.0,0.0,144965.52,197568. 
