Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000067896,895036.927653544,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004935,1272756.23317732,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000544,1405017.10456294,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000054,1621305.09773463,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1804666.16360683,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924101130931,7209963.60862806,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999933,7602890.5445836,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5495428.33457655,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5611779.83117056,0.0,1203678.59198015,444528. 
 01/01  10:00:00,21.9999999999998,4765768.30504881,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2080118.29275788,0.0,130468.968,444528. 
 01/01  12:00:00,22.,256072.006781962,0.0,130468.968,444528. 
 01/01  13:00:00,22.,767773.305406462,0.0,175389.109278068,395136. 
 01/01  14:00:00,22.,2416267.15156526,0.0,255588.489348877,444528. 
 01/01  15:00:00,22.,2606618.05779825,0.0,579663.709293405,444528. 
 01/01  16:00:00,22.0000000000002,2621072.28916039,0.0,958749.68619827,444528. 
 01/01  17:00:00,22.0000000000002,2709289.72302221,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2554655.85541428,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2274422.28801852,0.0,724827.6,296352. 
 01/01  20:00:00,17.9652133288087,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9012896058225,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8282041768856,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9195741347725,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0117177426022,40749.9396530231,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053568,696563.412168368,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003492,1152513.49510352,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000346,1358427.9660572,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000036,1543457.91527801,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1793788.03038935,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921716552489,7189939.39395091,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7745985.64012348,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5620086.65372633,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5778519.34427487,0.0,1224302.25969764,444528. 
 01/02  10:00:00,22.0000000000001,4988179.92014856,0.0,214398.197322296,444528. 
 01/02  11:00:00,22.,3263268.65526617,0.0,130468.968,444528. 
 01/02  12:00:00,22.,660193.199861439,0.0,130468.968,444528. 
 01/02  13:00:00,25.6424767064183,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9900748162638,0.0,2617511.30868657,130468.968,444528. 
 01/02  15:00:00,25.9977874512579,0.0,5483582.58334004,130468.968,444528. 
 01/02  16:00:00,25.9996190905869,0.0,3978718.71657023,130468.968,444528. 
 01/02  17:00:00,25.8978832100398,0.0,0.0,1304689.68,444528. 
