Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000002187,955913.455652275,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001665,1305356.30707405,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000207,1393495.26071811,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000021,1661449.50051351,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1833278.57367588,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920988562998,7271334.40550366,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7625256.16195212,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5510368.02550027,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5645260.4824164,0.0,1158229.9112441,444528. 
 01/01  10:00:00,22.,4788190.69171828,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1743317.64579967,0.0,130468.968,444528. 
 01/01  12:00:00,22.5044438279533,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0025946606015,211695.451538855,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000053090187,2095225.21061453,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000006865294,2530772.69442,0.0,330413.337612078,444528. 
 01/01  16:00:00,22.0000000975041,2580928.86964624,0.0,834789.222354434,444528. 
 01/01  17:00:00,22.0000000150201,2657789.51044975,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000024335,2526866.47014474,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000004223,2261467.12230119,0.0,724827.6,296352. 
 01/01  20:00:00,17.7778826648682,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7881650023005,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7102595828378,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8153273036267,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0006150076132,118430.757510477,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000017515,754929.637768656,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001194,1182975.23762596,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000124,1365325.00743086,0.0,72482.76,197568. 
