Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0021543523058,794098.288834843,0.0,72482.76,197568. 
 01/01  02:00:00,15.0001441204439,1207037.33230812,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000142148398,1382891.72950447,0.0,72482.76,197568. 
 01/01  04:00:00,15.000001439403,1551333.15869145,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000001403739,1747660.42374729,0.0,72482.76,197568. 
 01/01  06:00:00,21.8930819763585,7080788.68483077,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999948,7545998.84722542,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999992,5452782.678611,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5587162.50792443,0.0,1202987.9579294,444528. 
 01/01  10:00:00,22.0000000000003,4768910.73364505,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000003,2448806.62518756,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1334233.61122343,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1380893.94736769,0.0,186224.443491102,395136. 
 01/01  14:00:00,22.0000000000002,2792454.67363665,0.0,280853.117710016,444528. 
 01/01  15:00:00,22.,2859549.8341752,0.0,601905.681967924,444528. 
 01/01  16:00:00,22.,2789257.63148549,0.0,968955.596809749,444528. 
 01/01  17:00:00,22.,2810518.37754299,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2610679.11410109,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2293292.07439082,0.0,724827.6,296352. 
 01/01  20:00:00,18.2107498512141,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0429178382831,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9738120526573,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0517149906834,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1156432562348,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0016647091331,605806.04312039,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001005390823,1097310.99215898,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000092019819,1335434.59338937,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000009483925,1496232.67635599,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000946181,1753610.60887369,0.0,72482.76,197568. 
 01/02  06:00:00,21.8926788175784,7093237.98799094,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999943,7697688.18952185,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999999,5583385.66187822,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999995,5756889.09754862,0.0,1223715.97689685,444528. 
 01/02  10:00:00,21.9999999999999,4986832.07498818,0.0,205521.452147396,444528. 
 01/02  11:00:00,22.,3454672.1205288,0.0,130468.968,444528. 
 01/02  12:00:00,21.9999999999998,1701499.08979994,0.0,130468.968,444528. 
 01/02  13:00:00,23.4280374825385,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,23.9492451435333,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,24.2624106393884,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,23.781298955388,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,22.5448772086091,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,22.0062933297192,464222.829249571,0.0,1014758.64,395136. 
 01/02  19:00:00,22.0000176133308,1175166.0864604,0.0,724827.6,296352. 
 01/02  20:00:00,19.9351704996299,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,19.404943003738,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,18.3586356620774,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,17.4467498670463,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,16.5629135325323,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,15.8693773058789,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.1154165786006,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0018559994326,463210.243305205,0.0,72482.76,197568. 
 01/03  04:00:00,15.0000888804514,820984.277514052,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000061931533,965109.946579364,0.0,72482.76,197568. 
 01/03  06:00:00,21.9051695318403,4652929.2257527,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6434551.55349982,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4322903.31281113,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3655790.74425892,0.0,1233749.76215775,444528. 
 01/03  10:00:00,22.,2854914.45933135,0.0,853031.552573225,444528. 
 01/03  11:00:00,22.,2545026.03879118,0.0,200043.476661583,444528. 
 01/03  12:00:00,22.0000000000002,2138739.983749,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999999,1669348.32136139,0.0,169296.799611092,395136. 
 01/03  14:00:00,22.,1994216.71927512,0.0,265619.956577272,444528. 
 01/03  15:00:00,22.,1982330.00899379,0.0,589026.865839648,444528. 
 01/03  16:00:00,22.,2161826.81833818,0.0,957881.777729908,444528. 
 01/03  17:00:00,22.,1895449.7191913,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1708689.72931392,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1517930.14130473,0.0,724827.6,296352. 
 01/03  20:00:00,19.341980191037,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1755750828081,0.0,0.0,434896.56,246960. 
