Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000457,858420.234423474,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000033,1254552.99092934,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000007,1404574.82877334,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000002,1604274.75931291,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1793630.43819528,0.0,72482.76,197568. 
 01/01  06:00:00,21.892526719637,7186165.5385603,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999935,7596083.74688056,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5491668.97589999,0.0,434896.56,197568. 
 01/01  09:00:00,22.0000000000001,5621844.98390957,0.0,1181969.23956966,444528. 
 01/01  10:00:00,22.0000000000004,4885721.53079968,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2423632.45147235,0.0,130468.968,444528. 
 01/01  12:00:00,22.,894313.909776952,0.0,130468.968,444528. 
 01/01  13:00:00,21.9999999999999,1076478.38164191,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2638471.82557037,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2783674.58679609,0.0,437935.918769126,444528. 
 01/01  16:00:00,22.0000000000002,2730134.27874774,0.0,891332.396254414,444528. 
 01/01  17:00:00,22.,2759701.37372676,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2584572.89377168,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2287387.17242861,0.0,724827.6,296352. 
 01/01  20:00:00,18.103012651435,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9846200634382,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9049968251334,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9860466727974,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0509304383909,3831.43294070445,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000356,660055.870066097,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000023,1134100.14898534,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000002,1353165.1453739,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1529253.67626404,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1784543.98787627,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922726080287,7169254.36357375,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7740056.4880408,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5616805.95584392,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5786728.70231478,0.0,1206374.80291181,444528. 
 01/02  10:00:00,22.0000000000004,5136035.31948301,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999998,3442938.25625561,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1188326.00555412,0.0,130468.968,444528. 
 01/02  13:00:00,25.417774578486,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9530875633589,0.0,2592603.1140999,130468.968,444528. 
 01/02  15:00:00,25.990021914167,0.0,5132736.25383539,130468.968,444528. 
 01/02  16:00:00,25.998283279531,0.0,3938173.82289757,130468.968,444528. 
 01/02  17:00:00,25.8901511646024,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4630056238386,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4926493544143,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1896639166915,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4322772335376,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2808586444334,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2571543271975,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2556793082512,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4443325723745,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5856113381815,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.8013175116566,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0628492175087,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0006689519421,470771.734279088,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029100104108,5601268.55690233,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999997,6011242.85305954,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4137214.13636095,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3577254.6109487,0.0,1218264.74112432,444528. 
 01/03  10:00:00,22.0000000000002,2830037.63038902,0.0,774140.937720464,444528. 
 01/03  11:00:00,22.,2498444.0514261,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2030869.79759813,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1558764.27068162,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1942488.03582253,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000003,2003064.26350119,0.0,422045.102044547,444528. 
 01/03  16:00:00,22.0000000000003,2137244.27828728,0.0,877696.728517353,444528. 
 01/03  17:00:00,22.0000000000003,1861327.32842026,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1674283.283075,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1512092.63368865,0.0,724827.6,296352. 
 01/03  20:00:00,19.1581398131506,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0670353908032,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2462912510876,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5122033662737,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7546094530685,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8223863354385,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2261109078324,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0040903839246,362409.814614817,0.0,72482.76,197568. 
 01/04  04:00:00,15.000181218655,766765.281485324,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000128339622,1001861.10896991,0.0,72482.76,197568. 
 01/04  06:00:00,21.9045309351785,4705639.3980956,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6701118.81014117,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4721356.41664581,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4504803.05992348,0.0,1260231.55232084,444528. 
 01/04  10:00:00,22.0000000000003,3884401.07530358,0.0,757147.605676848,444528. 
 01/04  11:00:00,22.,3648435.63962597,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000001,3134576.47528273,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2069839.71081135,0.0,130468.968,395136. 
 01/04  14:00:00,21.9999999999998,2576454.69446248,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2522093.10242923,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2629855.67425784,0.0,354661.786244837,444528. 
 01/04  17:00:00,22.,2524290.8960079,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2375712.95317346,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2116536.57742841,0.0,724827.6,296352. 
 01/04  20:00:00,17.6850830452834,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8518856038077,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9896121491418,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2165242522481,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3798189953008,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021816650143,263423.194164715,0.0,72482.76,197568. 
 01/05  02:00:00,15.000002015528,754024.873702948,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001326896,1023732.68753447,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000138857,1113392.58023265,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012024,1399459.77694318,0.0,72482.76,197568. 
