Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000067627,896668.025485401,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004922,1273472.29612507,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000544,1404836.32056393,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000056,1621870.10836772,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000006,1804914.15892856,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924082349945,7210422.85436022,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999932,7602817.02342038,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5495274.45902497,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5625027.63286188,0.0,1182291.34141865,444528. 
 01/01  10:00:00,22.0000000000002,4636609.90337562,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,1898662.23567885,0.0,130468.968,444528. 
 01/01  12:00:00,22.13706566892,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0040843945323,591427.105367558,0.0,130468.968,395136. 
 01/01  14:00:00,22.0004779037149,2375227.35200503,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000660158732,2629465.00201132,0.0,462793.441359878,444528. 
 01/01  16:00:00,22.0000098273063,2641496.93930401,0.0,900174.828435737,444528. 
 01/01  17:00:00,22.0000015738498,2707891.68851305,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000002627359,2553856.96975625,0.0,1014758.64,395136. 
 01/01  19:00:00,22.00000004685,2273635.30466558,0.0,724827.6,296352. 
 01/01  20:00:00,17.9580981198075,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.897498312502,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8242837186634,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9162929438573,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0106781044705,42554.5766078971,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053388,698256.158530524,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003485,1153315.90924099,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000345,1358571.51557114,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000038,1544012.55659448,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1794060.43762339,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921693305701,7190478.33763766,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7745951.62641574,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5619968.6950378,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5789075.75649688,0.0,1207261.90184124,444528. 
 01/02  10:00:00,21.9999999999998,4940053.02488136,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3133001.76438659,0.0,130468.968,444528. 
 01/02  12:00:00,22.,451427.281229432,0.0,130468.968,444528. 
 01/02  13:00:00,25.2109471791646,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9656401718957,0.0,1227156.54718714,130468.968,444528. 
 01/02  15:00:00,25.9993156104515,0.0,2891364.80749357,130468.968,444528. 
 01/02  16:00:00,25.9999226523978,0.0,2263906.69098664,130468.968,444528. 
 01/02  17:00:00,25.317627812533,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.025526325958,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.0536472593826,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7945008691547,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.046981923797,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.9221362005631,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.9161134353459,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.9351426381617,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.1398433186216,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2984041012325,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.529900641787,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0019072687165,168341.0087948,0.0,72482.76,197568. 
 01/03  05:00:00,15.00000095043,611791.99448925,0.0,72482.76,197568. 
 01/03  06:00:00,21.903479212061,5345647.38537678,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6107921.56153763,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4183490.40892748,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3600945.32603574,0.0,1219346.32082188,444528. 
 01/03  10:00:00,22.,2853355.17524051,0.0,762833.759546001,444528. 
 01/03  11:00:00,21.9999999999998,2506426.50427484,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2038818.2373802,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1568401.04942959,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1955744.48193132,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1997455.92423254,0.0,447368.756845791,444528. 
 01/03  16:00:00,21.9999999999998,2142179.07495567,0.0,886831.973006288,444528. 
 01/03  17:00:00,22.0000000000002,1870830.03705508,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1679812.78670362,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1514913.25031871,0.0,724827.6,296352. 
 01/03  20:00:00,19.1901781393389,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0816055861811,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2624736295482,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5254185035352,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.767167457956,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8342414985971,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2368164519587,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0042123972032,355415.399030192,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001850140179,762444.203429895,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000130237527,1000199.40047023,0.0,72482.76,197568. 
 01/04  06:00:00,21.9046460627257,4676837.7021588,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000003,6698937.66523746,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4720506.03346855,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4504638.91752135,0.0,1260964.98039686,444528. 
 01/04  10:00:00,21.9999999999999,3895588.34542006,0.0,744977.031216869,444528. 
 01/04  11:00:00,22.0000000000002,3639451.09493137,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000003,3126099.09319891,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000001,2102216.16088384,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2668972.84247605,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2668132.47129169,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2752051.45010018,0.0,377437.564307236,444528. 
 01/04  17:00:00,22.,2600975.9962775,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2419225.87270652,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2139129.05567152,0.0,724827.6,296352. 
 01/04  20:00:00,18.0787121019901,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1418478479018,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2509915215109,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4440378655505,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.5984067752867,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0011812319401,98782.0039217366,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000003661444,647266.582365622,0.0,72482.76,197568. 
 01/05  03:00:00,15.000000021667,972271.38921339,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000019694,1121310.91489654,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000001738,1344950.33045098,0.0,72482.76,197568. 
 01/05  06:00:00,21.8969742046759,6358608.79969946,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999983,7240922.30441474,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999996,5195239.18929287,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999999,5220624.82689022,0.0,1195071.29505108,444528. 
 01/05  10:00:00,22.,4290957.78756175,0.0,130468.968,444528. 
 01/05  11:00:00,21.9999999999999,1535700.64384281,0.0,130468.968,444528. 
 01/05  12:00:00,24.1398449006595,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9958586856718,0.0,790111.094082934,130468.968,395136. 
 01/05  14:00:00,25.9999999998942,0.0,2216131.7426903,130468.968,444528. 
 01/05  15:00:00,25.9999999999824,0.0,3668002.99263137,130468.968,444528. 
 01/05  16:00:00,25.9999999999978,0.0,2772285.92271262,130468.968,444528. 
 01/05  17:00:00,25.4229051086114,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.9921975607884,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.9373599915299,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.4919124790299,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.6165014073507,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.3038517815903,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.1379373441263,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.9850236174731,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.0238092235874,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.051752564146,3038.17991517891,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000000229,720510.434453098,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000000016,1164864.81263537,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000002,1350422.01232596,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000001,1504133.9046058,0.0,72482.76,148176. 
 01/06  07:00:00,21.895018420201,6676632.15175177,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999973,7167443.63646498,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999997,5601835.60466673,0.0,706225.598177999,246960. 
 01/06  10:00:00,22.0000000000002,4527120.46809568,0.0,577060.190010119,246960. 
 01/06  11:00:00,22.0000000000002,3908029.3007431,0.0,152302.926220039,246960. 
 01/06  12:00:00,21.9999999999998,3222465.3554406,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2543761.77366839,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000001,2297261.7247651,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1470605.08187968,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1525943.61629597,0.0,53581.9428666985,172872. 
 01/06  17:00:00,22.,1830619.95715216,0.0,217448.28,172872. 
 01/06  18:00:00,19.0585759436932,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0661327137876,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9464486159501,0.0,0.0,72482.76,148176. 
