Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000058,883424.906715703,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000006,1267006.8827012,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000001,1405254.14228953,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1615790.22582627,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1801128.77111853,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924471210487,7202397.50804123,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999933,7600788.0355541,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5494303.30065968,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999995,5609085.38837579,0.0,1203630.31742467,444528. 
 01/01  10:00:00,21.9999999999997,4881533.93490653,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2433032.17462458,0.0,130468.968,444528. 
 01/01  12:00:00,22.,921248.158450385,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1017710.821626,0.0,233041.96204161,395136. 
 01/01  14:00:00,22.,2517452.09239764,0.0,306628.550994099,444528. 
 01/01  15:00:00,22.,2646889.40525007,0.0,610860.683542525,444528. 
 01/01  16:00:00,22.,2640260.72095759,0.0,970974.536282145,444528. 
 01/01  17:00:00,22.0000000000002,2723550.65700564,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000005,2563141.7754364,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000001,2278104.86634559,0.0,724827.6,296352. 
 01/01  20:00:00,18.0076409465218,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9246102148283,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.852734315839,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9407678126677,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0336432228451,27861.3309751055,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000045,684987.895863449,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000004,1146692.60612251,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000003,1356895.61243924,0.0,72482.76,197568. 
 01/02  04:00:00,15.,1538918.5591494,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1790846.48783319,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922035278133,7183402.09452368,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7744152.27435032,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5619101.8475993,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999995,5776536.06147554,0.0,1223832.39615095,444528. 
 01/02  10:00:00,22.0000000000002,5033621.5186333,0.0,292981.349206451,444528. 
 01/02  11:00:00,22.,3431068.58896939,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1176343.9565949,0.0,130468.968,444528. 
 01/02  13:00:00,25.384252265722,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9483132376705,0.0,2545627.01017457,130468.968,444528. 
 01/02  15:00:00,25.9890850773572,0.0,5073360.6309561,130468.968,444528. 
 01/02  16:00:00,25.9981319806271,0.0,3908761.91675629,130468.968,444528. 
 01/02  17:00:00,25.8804959890103,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4556169222712,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.485176326289,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1827579292278,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4253056646768,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2740978535789,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.250429872971,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2490365231807,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4376751330521,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5789783500767,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7946845374395,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0562189616296,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0005153776496,475671.368778279,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029224254052,5592883.42906121,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999994,6015530.75068899,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999999,4139644.78263195,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3568670.84208285,0.0,1233661.08416139,444528. 
 01/03  10:00:00,22.0000000000002,2771321.29485027,0.0,866168.845100696,444528. 
 01/03  11:00:00,22.,2410417.45520233,0.0,254656.107406708,444528. 
 01/03  12:00:00,22.0000000000004,2006430.56017266,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1494408.74564156,0.0,216992.290430878,395136. 
 01/03  14:00:00,22.0000000000002,1836578.8260802,0.0,291833.573542875,444528. 
 01/03  15:00:00,22.,1864623.41667014,0.0,598157.896117145,444528. 
 01/03  16:00:00,22.,2048115.14072052,0.0,959969.249206055,444528. 
 01/03  17:00:00,22.,1811257.97096649,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1644777.34901548,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1497350.12424659,0.0,724827.6,296352. 
 01/03  20:00:00,18.8821543867162,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.8978946493186,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.0988024505528,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.3686781092319,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6158793513372,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.6939509944527,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1035826144103,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0021359023865,444404.072895017,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001049287599,819326.481358939,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000080768731,1022061.11188683,0.0,72482.76,197568. 
 01/04  06:00:00,21.903192624332,5033383.05822189,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6734753.56584687,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4737523.50430301,0.0,434896.56,197568. 
 01/04  09:00:00,22.,4507832.74356342,0.0,1268180.98413409,444528. 
 01/04  10:00:00,22.,3827873.29297757,0.0,852052.228647386,444528. 
 01/04  11:00:00,22.0000000000001,3633508.28177619,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3124076.83497063,0.0,130468.968,444528. 
 01/04  13:00:00,22.,2093709.60862891,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2549029.93660918,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2501051.78765074,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2502803.1731422,0.0,544653.250541287,444528. 
 01/04  17:00:00,21.9999999999998,2490626.48284954,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2357359.88375635,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2106842.01518145,0.0,724827.6,296352. 
