Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000068203017,1099351.03631697,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005815039,1368674.0363555,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000652018,1460895.34399789,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000064011,1703789.06365255,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000006299,1859201.38569782,0.0,72482.76,197568. 
 01/01  06:00:00,21.8918547587759,7322936.92057789,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999925,7634986.47608556,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5512643.62116022,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5629866.20865033,0.0,1186857.19478012,444528. 
 01/01  10:00:00,22.0000000000003,4459832.4301185,0.0,130468.968,444528. 
 01/01  11:00:00,22.,959695.219448619,0.0,130468.968,444528. 
 01/01  12:00:00,23.5849000048152,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.6342214455469,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0222305592929,1419695.81852012,0.0,130940.479537672,444528. 
 01/01  15:00:00,22.0002603596665,1999958.79350493,0.0,497062.170823098,444528. 
 01/01  16:00:00,22.0000311590333,2281578.21917291,0.0,917269.621923244,444528. 
 01/01  17:00:00,22.0000043128794,2501123.25422487,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006452897,2436703.98448694,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001039936,2214092.77447485,0.0,724827.6,296352. 
 01/01  20:00:00,17.2716765811215,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4186904443184,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.3970098742923,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5299297186097,0.0,0.0,144965.52,197568. 
