Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000000699,936843.546918466,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000526,1296257.91362858,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000064,1402363.36778774,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000008,1649531.76500909,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1825909.79366084,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921745700943,7255742.70674923,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999993,7621236.66087392,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5508419.31763754,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5642715.93186817,0.0,1160607.48524884,444528. 
 01/01  10:00:00,21.9999999999999,4807441.46958904,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1835738.42359935,0.0,130468.968,444528. 
 01/01  12:00:00,22.3209777429044,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0027733346723,354456.422586903,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000098329997,2191049.4456347,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000013027433,2573805.04031975,0.0,341898.512479186,444528. 
 01/01  16:00:00,22.0000001880274,2604668.99032088,0.0,840985.045919288,444528. 
 01/01  17:00:00,22.0000000292968,2673323.79135796,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000047897,2535830.9968121,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000008379,2265969.72925612,0.0,724827.6,296352. 
 01/01  20:00:00,17.8443097064907,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8285120241838,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7516790502199,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8513371225813,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0003088248405,88686.2538153146,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000005566,735704.773509469,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000374,1173466.87419771,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000039,1364173.76292555,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000007,1562149.0089132,0.0,72482.76,197568. 
 01/02  05:00:00,14.9999999999999,1808523.37959141,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919952651886,7224070.53934524,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999928,7761192.06968847,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5631074.21787665,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5803786.51168623,0.0,1189647.74891832,444528. 
 01/02  10:00:00,22.,5075683.93855912,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999999,3178130.02524941,0.0,130468.968,444528. 
 01/02  12:00:00,22.,79931.957029474,0.0,130468.968,444528. 
 01/02  13:00:00,25.9067466023242,0.0,1319167.81157119,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,5106060.33055101,130468.968,444528. 
 01/02  15:00:00,26.,0.0,5984165.06216061,130468.968,444528. 
 01/02  16:00:00,26.0000000000001,0.0,3213634.93040881,130468.968,444528. 
 01/02  17:00:00,25.6406116608305,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2795713258497,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.3011011218633,0.0,0.0,724827.6,296352. 
