Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001548,861743.783679078,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000112,1254176.83994081,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000014,1402320.14455912,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1601576.27387439,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1789757.34488557,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925791235814,7176991.0321204,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999936,7589785.52916337,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5486149.61648227,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5597947.31628821,0.0,1216752.37832263,444528. 
 01/01  10:00:00,22.0000000000002,4897024.7805684,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2581675.95536102,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1267385.8980132,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1168745.48691503,0.0,325900.880533363,395136. 
 01/01  14:00:00,22.,2589165.69338021,0.0,395214.543518075,444528. 
 01/01  15:00:00,22.0000000000002,2685349.22132205,0.0,677931.537029414,444528. 
 01/01  16:00:00,22.,2666129.73796467,0.0,1006032.57795102,444528. 
 01/01  17:00:00,22.0000000000002,2746840.25100899,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2576677.85500768,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2283339.23893093,0.0,724827.6,296352. 
 01/01  20:00:00,18.0704919588008,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9702061303704,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8896145210333,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9741382368204,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0455635592045,8756.64921829819,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000001212,665141.211817545,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000078,1135742.56512449,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000008,1352798.61666769,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000003,1529364.69015442,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1782847.76213564,0.0,72482.76,197568. 
 01/02  06:00:00,21.892302890313,7164405.22602016,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999937,7734891.42523813,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5612130.24072827,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5767153.15449124,0.0,1234581.22291864,444528. 
 01/02  10:00:00,22.0000000000002,4990324.01838278,0.0,381260.33542913,444528. 
 01/02  11:00:00,22.0000000000003,3495379.80419325,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,1506216.4193505,0.0,130468.968,444528. 
 01/02  13:00:00,24.7450443357386,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9817330899704,0.0,1139603.07667287,130468.968,444528. 
 01/02  15:00:00,25.999998117267,0.0,3340191.36488496,130468.968,444528. 
 01/02  16:00:00,25.9999997433339,0.0,2869548.58472637,130468.968,444528. 
 01/02  17:00:00,25.5249879318465,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.184850896908,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2152601506091,0.0,0.0,724827.6,296352. 
