Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0034152732689,768150.537722717,0.0,72482.76,197568. 
 01/01  02:00:00,15.0002235787716,1192132.97776843,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000215930715,1379080.20864035,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000022009978,1541091.3358336,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000002147885,1742096.72875596,0.0,72482.76,197568. 
 01/01  06:00:00,21.8931375769305,7068609.63285085,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999949,7544316.77088134,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5452804.23372634,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5591005.04780155,0.0,1195895.93268611,444528. 
 01/01  10:00:00,22.0000000000001,4971592.7357413,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2984122.71584415,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000002,2132777.13457994,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1778096.50135929,0.0,130937.563961209,395136. 
 01/01  14:00:00,22.,3019462.79449626,0.0,227703.656606441,444528. 
 01/01  15:00:00,22.,2996452.7759528,0.0,561443.750111513,444528. 
 01/01  16:00:00,22.,2874284.6601136,0.0,947678.909410855,444528. 
 01/01  17:00:00,22.,2860965.74805422,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2640850.01848995,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2302168.46634688,0.0,724827.6,296352. 
 01/01  20:00:00,18.311577750089,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0900383921651,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0200524296718,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0896733160062,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1525073802871,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0026082321616,579144.164285027,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001538664248,1081357.44456328,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000138157306,1329529.6853744,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000014367045,1485686.56500934,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001434611,1747876.03584752,0.0,72482.76,197568. 
 01/02  06:00:00,21.8927377194912,7080423.24469913,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999941,7695889.4139038,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999999,5583254.70278159,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5760034.8914257,0.0,1217844.81316978,444528. 
 01/02  10:00:00,22.0000000000001,5157607.51936912,0.0,187781.974819405,444528. 
 01/02  11:00:00,22.0000000000003,3726894.95209515,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,2052868.64698041,0.0,130468.968,444528. 
 01/02  13:00:00,23.3481225786419,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,24.6327087608682,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,25.7293402189913,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,25.9908349030809,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.3791683104804,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.289789317626,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.3363391367524,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.1604147686327,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.4413647639151,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.3709349659353,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.404993813825,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.468158277287,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.7102679368207,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.9072347374349,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.1745428384585,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0029958757089,419728.220138275,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001307929443,757525.712713413,0.0,72482.76,197568. 
 01/03  06:00:00,21.9047578922039,4912970.72635958,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6197566.4731594,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4211881.2368517,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3603383.77241394,0.0,1228497.71769312,444528. 
 01/03  10:00:00,22.0000000000002,2837631.43794233,0.0,827372.713418786,444528. 
 01/03  11:00:00,22.,2559038.31314615,0.0,149265.350944538,444528. 
 01/03  12:00:00,22.,2130915.48840221,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1678324.43375731,0.0,130468.968,395136. 
 01/03  14:00:00,22.,2013017.20499433,0.0,211723.954179052,444528. 
 01/03  15:00:00,22.,1997822.42654496,0.0,547836.169933489,444528. 
 01/03  16:00:00,22.0000000000003,2170526.93477312,0.0,935905.628743899,444528. 
 01/03  17:00:00,21.9999999999998,1896037.6045241,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1709500.34680087,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1518469.42541627,0.0,724827.6,296352. 
 01/03  20:00:00,19.3444652136547,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.1752017475928,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.3701401464205,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.6295518721404,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.8787306864126,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.9318068716149,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.3478388452607,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0020761125316,265126.541729311,0.0,72482.76,197568. 
 01/04  04:00:00,15.0000019601943,700400.411640271,0.0,72482.76,197568. 
 01/04  05:00:00,15.000000127383,965482.933089265,0.0,72482.76,197568. 
 01/04  06:00:00,21.9067158054192,4161853.85295717,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6652773.12307814,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4691591.9549531,0.0,434896.56,197568. 
 01/04  09:00:00,21.9999999999999,4481510.43894686,0.0,1265583.60705543,444528. 
 01/04  10:00:00,22.,3869715.94920106,0.0,811818.571906738,444528. 
 01/04  11:00:00,21.9999999999999,3728801.2006142,0.0,130468.968,444528. 
