Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000032877,914763.503537884,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000002429,1286020.19153935,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000278,1407381.05386547,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000029,1638619.31950762,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000004,1819509.33107428,0.0,72482.76,197568. 
 01/01  06:00:00,21.8922349338113,7243009.37035634,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999931,7618696.33700914,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5507659.52537081,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5639740.63806774,0.0,1167147.3731979,444528. 
 01/01  10:00:00,21.9999999999996,4809734.15950511,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1953015.78482856,0.0,130468.968,444528. 
 01/01  12:00:00,22.1324427122591,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0034346794431,518528.485503015,0.0,130468.968,395136. 
 01/01  14:00:00,22.0003898743174,2305126.33041057,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000532733884,2628977.49781822,0.0,357750.396389425,444528. 
 01/01  16:00:00,22.0000078607191,2637365.70659938,0.0,850169.877652623,444528. 
 01/01  17:00:00,22.0000012451319,2695177.66106628,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000002062914,2548504.99996401,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000365599,2272447.51282352,0.0,724827.6,296352. 
 01/01  20:00:00,17.9256204163004,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8763914830407,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8009682643152,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8938405944612,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0029263103743,56072.5127956593,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000025991,713148.081097398,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001716,1162440.38162959,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000171,1362346.88839402,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000019,1553311.90177154,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1803271.34072448,0.0,72482.76,197568. 
 01/02  06:00:00,21.8920484393466,7212793.7941236,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7759089.78006553,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5630466.53586402,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5801496.67028185,0.0,1194811.86068687,444528. 
 01/02  10:00:00,22.,5080920.05231354,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3215556.63179316,0.0,130468.968,444528. 
 01/02  12:00:00,22.,261257.358780149,0.0,130468.968,444528. 
 01/02  13:00:00,25.8845981604891,0.0,934537.112858951,130468.968,395136. 
 01/02  14:00:00,26.,0.0,4484476.03996638,130468.968,444528. 
 01/02  15:00:00,26.,0.0,6007457.97466933,130468.968,444528. 
 01/02  16:00:00,26.,0.0,3381918.41823728,130468.968,444528. 
 01/02  17:00:00,25.6923237773619,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.3172501760151,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.3387756127409,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.0485277844311,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2899314845788,0.0,0.0,434896.56,246960. 
