Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000047,885311.474121872,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000005,1270322.27142193,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000002,1407967.18768077,0.0,72482.76,197568. 
 01/01  04:00:00,15.,1621576.42403867,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1807326.25341535,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923689091653,7216568.40904588,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999932,7609086.55532547,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999984,5501237.34748848,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5630953.73809426,0.0,1175215.67824944,444528. 
 01/01  10:00:00,22.,4872860.46981655,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2239086.50063624,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,433426.007494654,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,825807.245099493,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2488982.65197079,0.0,130468.968,444528. 
 01/01  15:00:00,21.9999999999998,2712256.75241699,0.0,395228.919297055,444528. 
 01/01  16:00:00,22.0000000000002,2685293.41229548,0.0,869666.350734319,444528. 
 01/01  17:00:00,22.0000000000002,2728108.15450533,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2566588.99322456,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2280513.23962182,0.0,724827.6,296352. 
 01/01  20:00:00,18.022641649412,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9308385229397,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8585358043827,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9443002759795,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0342694974858,26265.3581010308,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000037,684775.203453237,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000004,1147658.13065615,0.0,72482.76,197568. 
 01/02  03:00:00,15.,1358182.62320368,0.0,72482.76,197568. 
 01/02  04:00:00,15.,1540937.08059622,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1794210.18388081,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921533276395,7192095.44486442,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7751034.08562742,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5625004.88485988,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5794208.2669886,0.0,1201293.29535359,444528. 
 01/02  10:00:00,22.0000000000001,5130493.66346242,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3351050.70912616,0.0,130468.968,444528. 
 01/02  12:00:00,22.,745140.652750123,0.0,130468.968,444528. 
 01/02  13:00:00,25.8215522001945,0.0,401827.506400335,130468.968,395136. 
 01/02  14:00:00,26.0000000000002,0.0,3809841.70417104,130468.968,444528. 
 01/02  15:00:00,26.0000000000001,0.0,6085702.88806303,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3653745.14694406,130468.968,444528. 
 01/02  17:00:00,25.7825527538188,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.3860664087205,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4093641998429,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1132777787182,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3545865259217,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2058611186933,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.182992495073,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.1830833740218,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3723424049125,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5146909144438,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7312218265541,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0175648580886,20035.8197496838,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000016211,515233.628278068,0.0,72482.76,197568. 
 01/03  06:00:00,21.9030235189735,5531669.00152472,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6047441.60438181,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4157638.76823426,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3590902.41391689,0.0,1213955.5855719,444528. 
 01/03  10:00:00,22.0000000000002,2850476.30354335,0.0,738519.762985938,444528. 
 01/03  11:00:00,22.,2485246.11765144,0.0,130468.968,444528. 
 01/03  12:00:00,22.0000000000002,2005194.58882615,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1528825.22696006,0.0,130468.968,395136. 
 01/03  14:00:00,22.0000000000002,1914323.25833784,0.0,130468.968,444528. 
 01/03  15:00:00,22.0000000000003,1985877.92061623,0.0,378553.848217053,444528. 
 01/03  16:00:00,22.0000000000005,2127632.08254277,0.0,855314.909346933,444528. 
 01/03  17:00:00,22.0000000000003,1845858.42815076,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1667048.6362388,0.0,1014758.64,395136. 
