Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000082843,991894.125113924,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000006469,1320662.11110752,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000826,1384970.22400787,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000082,1677212.56718962,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000009,1841299.94410904,0.0,72482.76,197568. 
 01/01  06:00:00,21.892027641378,7287391.36335167,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7626054.76993091,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5508657.36098599,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999996,5622189.96277865,0.0,1194740.55772848,444528. 
 01/01  10:00:00,21.9999999999999,4404299.22493863,0.0,130468.968,444528. 
 01/01  11:00:00,22.,552630.022562856,0.0,130468.968,444528. 
 01/01  12:00:00,23.64985595541,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.7031374652348,0.0,0.0,149572.911612874,395136. 
 01/01  14:00:00,22.0129449746054,1265391.86296523,0.0,246107.901400164,444528. 
 01/01  15:00:00,22.0000090174771,1890697.82462505,0.0,573732.120132365,444528. 
 01/01  16:00:00,22.0000010422371,2215955.0246277,0.0,952628.154776835,444528. 
 01/01  17:00:00,22.0000001415245,2472176.56315832,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000209015,2420595.7698071,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000033306,2205611.86016037,0.0,724827.6,296352. 
 01/01  20:00:00,17.5960758729244,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.6895042978528,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6378573684829,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7422384813227,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0011491869218,178808.34239329,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000067139,792697.285370237,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000004705,1200781.65722166,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000511,1364394.63697254,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000052,1585839.6023395,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000006,1822014.65795623,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918638093842,7252476.28586132,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999926,7765014.38302442,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999984,5631085.69790404,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5787113.79223266,0.0,1217111.24368176,444528. 
 01/02  10:00:00,22.0000000000003,4761658.79078169,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2655523.22643411,0.0,130468.968,444528. 
 01/02  12:00:00,23.0603348848058,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.916584219742,0.0,539066.136291638,130468.968,395136. 
 01/02  14:00:00,26.,0.0,1412985.74354628,130468.968,444528. 
 01/02  15:00:00,26.,0.0,1374666.10689111,130468.968,444528. 
 01/02  16:00:00,25.8676738984746,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,24.2868711125928,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.2168213470549,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.2495169150308,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.0706937516309,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.3393219716579,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.2619874317975,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.28699945479,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.3423999231604,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.5752670109168,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.7643770542146,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0274593330205,3311.8795065215,0.0,72482.76,197568. 
 01/03  04:00:00,15.000000000008,536436.895229017,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000000005,841446.636865886,0.0,72482.76,197568. 
 01/03  06:00:00,21.9058840208396,4539081.18901552,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6305019.96327969,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000003,4278786.62290303,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3642467.48189774,0.0,1227944.98529272,444528. 
 01/03  10:00:00,22.,2834195.00460648,0.0,817430.725601146,444528. 
 01/03  11:00:00,22.0000000000002,2474044.85066314,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1995379.65238676,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1523526.10237421,0.0,132271.54620854,395136. 
 01/03  14:00:00,21.9999999999998,1867601.34196241,0.0,230447.070844335,444528. 
 01/03  15:00:00,21.9999999999998,1889769.02428401,0.0,560366.359658669,444528. 
 01/03  16:00:00,22.,2061938.49220586,0.0,941022.068535002,444528. 
 01/03  17:00:00,22.,1818116.86784269,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1650307.27035951,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1501415.85629443,0.0,724827.6,296352. 
 01/03  20:00:00,18.9591638698236,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9429806588569,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1431445454774,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4049697003386,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6491489106184,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7257939270845,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1308217590255,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.002666625682,427515.354220645,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001283759594,810022.851652423,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000097163836,1020059.01918098,0.0,72482.76,197568. 
 01/04  06:00:00,21.9034146398815,4978302.99307234,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6730516.5136553,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4736636.47653486,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4509989.30363009,0.0,1265353.32298892,444528. 
 01/04  10:00:00,22.,3853941.69774149,0.0,801378.392292164,444528. 
 01/04  11:00:00,22.0000000000001,3570873.98680252,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3020424.52800395,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1934889.69943541,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2591680.40510516,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2691484.6416315,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2782950.36714457,0.0,512119.160971805,444528. 
 01/04  17:00:00,22.,2652339.02731911,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2449832.16886382,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000002,2154550.34317394,0.0,724827.6,296352. 
 01/04  20:00:00,18.2752287750072,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.25537190195,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.3665242158807,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.5431269669419,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.6930352127198,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0128907532055,24714.6265669501,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000000020508,601114.347338313,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000001164,950409.377938011,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000000102,1120435.04963351,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000000001,1327279.35186517,0.0,72482.76,197568. 
 01/05  06:00:00,21.897176075864,6313154.3949866,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999984,7234221.95639575,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5194099.84921598,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5211708.05172644,0.0,1206184.03564816,444528. 
 01/05  10:00:00,22.,4067996.27668345,0.0,130468.968,444528. 
 01/05  11:00:00,22.,147500.163465616,0.0,130468.968,444528. 
 01/05  12:00:00,25.821670149848,0.0,151647.672589574,130468.968,444528. 
 01/05  13:00:00,26.,0.0,2532826.89319076,130468.968,395136. 
 01/05  14:00:00,26.,0.0,2921563.51646728,130468.968,444528. 
 01/05  15:00:00,26.,0.0,1994976.58859375,130468.968,444528. 
 01/05  16:00:00,26.,0.0,60155.2352223907,130468.968,444528. 
 01/05  17:00:00,24.3666223252988,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.1680322956923,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.1241406744353,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,20.7480566216479,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,19.9018903148736,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,18.6366595423882,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,17.5030691779489,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.3872776354041,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.4550800588084,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0043421620988,447195.625209022,0.0,72482.76,148176. 
