Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000085865,851742.528056008,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000605,1250236.19849444,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000637,1403010.23524678,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000065,1599302.34512112,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1789383.29186957,0.0,72482.76,197568. 
 01/01  06:00:00,21.8925772086306,7176588.74194404,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999938,7591580.53240169,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5488199.78879642,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5611046.83151924,0.0,1195974.38113055,444528. 
 01/01  10:00:00,22.,4894416.67583817,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2612910.83297518,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000002,1317055.2547083,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1292975.04981062,0.0,135501.718996613,395136. 
 01/01  14:00:00,22.,2701800.02336649,0.0,231422.037436175,444528. 
 01/01  15:00:00,22.,2772241.89574814,0.0,563316.339412824,444528. 
 01/01  16:00:00,22.,2720607.58522543,0.0,948279.992247051,444528. 
 01/01  17:00:00,22.,2766807.91179029,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2588461.2478949,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2288606.99385593,0.0,724827.6,296352. 
 01/01  20:00:00,18.1195760944937,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9933687944916,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.9150087880612,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9952256737753,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.05668021221,420.437362156617,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000066853,654256.436801299,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000004224,1130720.12665785,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000405,1351673.30089914,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000041,1526173.79311606,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1781695.71830838,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923094623762,7162351.93945647,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7736263.41746795,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5613833.80854598,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5777765.64948985,0.0,1217844.09847647,444528. 
 01/02  10:00:00,22.,5102000.44069503,0.0,197711.822600987,444528. 
 01/02  11:00:00,22.,3515609.03981475,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1585853.19174734,0.0,130468.968,444528. 
 01/02  13:00:00,24.6850501465067,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9827606968886,0.0,1045148.22331222,130468.968,444528. 
 01/02  15:00:00,25.9999986220524,0.0,3240218.23292168,130468.968,444528. 
 01/02  16:00:00,25.9999998141619,0.0,2828003.88282063,130468.968,444528. 
 01/02  17:00:00,25.5111102846043,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.174125990968,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2041199776677,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9308501611794,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.1812655789211,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0484281595815,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0375140699835,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0506227926738,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2509899384049,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4046920183585,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.6318262794093,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0011428710728,91120.090643281,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000002954872,559086.312524662,0.0,72482.76,197568. 
 01/03  06:00:00,21.903257886479,5442956.79899032,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6068617.17819718,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4163207.83335629,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3583447.75720924,0.0,1228466.59803422,444528. 
 01/03  10:00:00,22.0000000000002,2804755.79874791,0.0,829089.010169067,444528. 
 01/03  11:00:00,21.9999999999998,2488528.60049613,0.0,154961.828079653,444528. 
 01/03  12:00:00,22.0000000000001,2039194.35867517,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1569582.71993564,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1908840.17686886,0.0,215506.115980879,444528. 
 01/03  15:00:00,22.0000000000003,1945636.39078977,0.0,549745.586506631,444528. 
 01/03  16:00:00,22.,2097425.98981427,0.0,936527.047807607,444528. 
 01/03  17:00:00,22.0000000000002,1844209.9507238,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1663836.00791732,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1506357.67937235,0.0,724827.6,296352. 
 01/03  20:00:00,19.0880096308422,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0332454026645,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2097442249047,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4824365632705,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7266622643761,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7960329280891,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2027017115233,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0037942912812,377486.047069422,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001712312675,775846.531635631,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000122865761,1005063.6099334,0.0,72482.76,197568. 
 01/04  06:00:00,21.9042975048305,4764099.32245501,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6705279.66415053,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4722705.29210108,0.0,434896.56,197568. 
