Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000138836,1009752.460144,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000010981,1325822.60209692,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000001411,1382390.67664728,0.0,72482.76,197568. 
 01/01  04:00:00,15.000000000014,1678434.60450067,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000016,1838493.17915276,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920747575062,7280387.09910348,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999931,7617916.29559714,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5500774.51344218,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5611999.51494435,0.0,1204860.32021985,444528. 
 01/01  10:00:00,22.,4409330.02265142,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1224287.70456539,0.0,130468.968,444528. 
 01/01  12:00:00,22.6705021135865,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0004784190621,77511.8887910994,0.0,255541.034030803,395136. 
 01/01  14:00:00,22.0000000020936,1950392.50540268,0.0,334564.999815503,444528. 
 01/01  15:00:00,22.0000000002524,2347315.53239392,0.0,633541.280565007,444528. 
 01/01  16:00:00,22.0000000000339,2468224.84596437,0.0,981621.424329223,444528. 
 01/01  17:00:00,22.0000000000051,2622952.64417091,0.0,1304689.68,444528. 
 01/01  18:00:00,22.000000000001,2505270.40695596,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2248878.35914603,0.0,724827.6,296352. 
 01/01  20:00:00,17.5598685250019,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.635149004763,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.589394864185,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.6973347366524,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0013981970569,213273.337041553,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000113415,813539.997580328,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000008072,1209539.9155092,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000903,1360797.32585395,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000092,1593292.28209656,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000009,1823906.7922397,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918634146533,7254869.38176897,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999927,7759268.26430227,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5624817.29230897,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999994,5779049.0805113,0.0,1224865.86261411,444528. 
 01/02  10:00:00,21.9999999999999,4688637.28606567,0.0,257124.797656422,444528. 
 01/02  11:00:00,22.,2944205.00577576,0.0,130468.968,444528. 
