Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000044056,970987.733352448,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000003386,1310842.57814348,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000434,1378025.00595845,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000045,1670278.57430804,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000004,1836857.90600669,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920714212751,7278373.40552337,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999929,7623797.09864463,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5507621.37488191,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5633715.05741832,0.0,1175804.23134119,444528. 
 01/01  10:00:00,22.0000000000001,4487912.26950813,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1309058.85828466,0.0,130468.968,444528. 
 01/01  12:00:00,23.8556830652127,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8623159277009,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0147620639559,1181282.41901679,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000088862965,1885307.94838421,0.0,437777.36080345,444528. 
 01/01  16:00:00,22.000001025823,2224930.90939165,0.0,887858.817960809,444528. 
 01/01  17:00:00,22.0000001385291,2462951.0317309,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000203691,2415213.6509322,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000032345,2202706.76391866,0.0,724827.6,296352. 
 01/01  20:00:00,17.6579692650628,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7356817774988,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6830895298318,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7824530169634,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0008733119103,146019.880374944,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000035501,771597.448991511,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000002447,1190445.07829162,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000261,1364893.70026683,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000028,1576134.23863036,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1815915.9361636,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919274348911,7239299.07697537,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999927,7761774.17152587,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5629579.88819634,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5795808.95002669,0.0,1202282.12384177,444528. 
 01/02  10:00:00,22.,4828499.48107374,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2685353.06968973,0.0,130468.968,444528. 
 01/02  12:00:00,23.193094277719,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9613019634059,0.0,1024051.31304849,130468.968,395136. 
 01/02  14:00:00,26.,0.0,2187068.59967084,130468.968,444528. 
 01/02  15:00:00,26.0000000000001,0.0,2078289.42903086,130468.968,444528. 
 01/02  16:00:00,26.,0.0,371193.306014704,130468.968,444528. 
 01/02  17:00:00,24.5470434345259,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.4292970703564,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.4572353542912,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.2587335620756,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.5219673132209,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.4319349467627,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.4483097818904,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.4938046826235,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.7188612766637,0.0,0.0,72482.76,197568. 
