Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000068148,899821.850021686,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004977,1277637.19662094,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000556,1407618.1861231,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000056,1628883.66036421,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000006,1812176.71005475,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923173228464,7226988.48970468,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999931,7612287.08683388,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5503120.78682491,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5623980.17710646,0.0,1187610.22929833,444528. 
 01/01  10:00:00,21.9999999999998,4875723.72392363,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2226136.55723703,0.0,130468.968,444528. 
 01/01  12:00:00,22.,419797.329970894,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,816076.446697649,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2467235.53288484,0.0,153952.994641139,444528. 
 01/01  15:00:00,22.,2636066.05810124,0.0,508986.652784929,444528. 
 01/01  16:00:00,21.9999999999998,2634610.73034225,0.0,922036.31667678,444528. 
 01/01  17:00:00,22.,2709848.08730169,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999998,2555915.92513743,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2275890.49012594,0.0,724827.6,296352. 
 01/01  20:00:00,17.9704141139147,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9023261691365,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8284278122377,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9182317546999,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0109403256128,42144.3905419846,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053686,699128.891209811,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003509,1154940.59262535,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000349,1360142.74615341,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000038,1546731.98604964,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000006,1798098.27609828,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921103531071,7200805.78779565,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999933,7753766.98785821,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5626623.79029359,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999996,5788823.05559375,0.0,1211001.23346387,444528. 
 01/02  10:00:00,22.0000000000002,5133095.88729186,0.0,130468.968,444528. 
 01/02  11:00:00,21.9999999999999,3347144.75023802,0.0,130468.968,444528. 
 01/02  12:00:00,22.,734666.303827225,0.0,130468.968,444528. 
 01/02  13:00:00,25.8222916572722,0.0,407403.086881579,130468.968,395136. 
 01/02  14:00:00,25.9999999999998,0.0,3818798.34359756,130468.968,444528. 
 01/02  15:00:00,25.9999999999997,0.0,6134212.8651838,130468.968,444528. 
 01/02  16:00:00,26.,0.0,3757711.06127966,130468.968,444528. 
 01/02  17:00:00,25.818243141746,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.412283142193,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4356004421055,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1364667258295,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.3768704073479,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2262616406314,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.202051840178,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2006500834063,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.3886707821205,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5297348364255,0.0,0.0,72482.76,197568. 
