Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000187208,1030683.38808512,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000015077,1340588.00879773,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000001867,1407661.89863992,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000185,1692637.99620573,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000021,1853375.70797809,0.0,72482.76,197568. 
 01/01  06:00:00,21.8918949350734,7312970.90299923,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999922,7636616.03181516,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5516193.03825371,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5647773.93643037,0.0,1158953.37109336,444528. 
 01/01  10:00:00,22.0000000000001,4608708.63757525,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1147747.67280896,0.0,130468.968,444528. 
 01/01  12:00:00,23.7247597500298,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.7940127317053,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0143631925594,1242847.61653801,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000100636194,1985572.40178837,0.0,313020.410688868,444528. 
 01/01  16:00:00,22.0000011955879,2282452.6458028,0.0,828580.265632203,444528. 
 01/01  17:00:00,22.0000001635291,2483343.49738442,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000242706,2427482.9114442,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000038863,2210006.93361518,0.0,724827.6,296352. 
 01/01  20:00:00,17.4939759189665,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.5991669668605,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.560616094506,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.673027016567,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0015476914911,235857.912613803,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000152937,830127.418914883,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000011041,1219852.14863688,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000001273,1359374.50168682,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000127,1607049.71987363,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000013,1837094.97023018,0.0,72482.76,197568. 
 01/02  06:00:00,21.8916946279555,7285988.51186848,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999992,7777353.09398893,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5639148.95278693,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5808957.13632034,0.0,1188036.08216809,444528. 
 01/02  10:00:00,21.9999999999997,4922957.72024046,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2790080.13043485,0.0,130468.968,444528. 
 01/02  12:00:00,23.4361431435941,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9783350947385,0.0,2314266.16843409,130468.968,395136. 
 01/02  14:00:00,25.9999999950882,0.0,4005983.00365366,130468.968,444528. 
 01/02  15:00:00,25.999999999222,0.0,3559969.10531263,130468.968,444528. 
 01/02  16:00:00,25.9999999999506,0.0,1192836.22123343,130468.968,444528. 
 01/02  17:00:00,24.8778897075853,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.6922179768023,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.7207605221329,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.4937677528875,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.7490554648417,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.6411589952834,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.6449788728136,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.6762921296463,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.889732402428,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.0582873854405,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.2986991673259,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0046667933879,348523.869451615,0.0,72482.76,197568. 
 01/03  05:00:00,15.000189216282,726660.81318126,0.0,72482.76,197568. 
 01/03  06:00:00,21.904141332893,5084478.5030156,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6202322.20611564,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4232789.68760155,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3635585.26261446,0.0,1202191.80523136,444528. 
 01/03  10:00:00,22.,2904017.31656519,0.0,672911.501301914,444528. 
 01/03  11:00:00,22.,2472936.88609024,0.0,130468.968,444528. 
 01/03  12:00:00,21.9999999999998,1971798.78064891,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1496553.24560157,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1894303.5348999,0.0,130468.968,444528. 
 01/03  15:00:00,21.9999999999996,1998635.48204421,0.0,294874.627851078,444528. 
 01/03  16:00:00,22.0000000000001,2135548.30642419,0.0,812882.239181287,444528. 
 01/03  17:00:00,22.0000000000002,1839358.9144704,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1664051.92321642,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1509973.88614037,0.0,724827.6,296352. 
 01/03  20:00:00,19.0893674037083,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0258213044686,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1979259793734,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4659125679521,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.706079916958,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7795200209695,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1787541175106,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0034763678442,396772.97188112,0.0,72482.76,197568. 
 01/04  04:00:00,15.00016120907,791830.070482945,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000118431836,1014484.16835232,0.0,72482.76,197568. 
 01/04  06:00:00,21.9038575817835,4868893.31675887,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000003,6721047.86764274,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4733327.80380539,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4517188.46098753,0.0,1251991.55460989,444528. 
 01/04  10:00:00,22.0000000000003,3935582.19464525,0.0,652603.455610566,444528. 
 01/04  11:00:00,22.0000000000003,3580288.03833486,0.0,130468.968,444528. 
 01/04  12:00:00,22.,2956013.08286932,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000002,1786021.02626281,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2376584.53014463,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2477959.11430416,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2788181.55875301,0.0,227242.156162045,444528. 
 01/04  17:00:00,22.,2593696.60269219,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2415950.17553474,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2139362.96858522,0.0,724827.6,296352. 
 01/04  20:00:00,18.0483393059198,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.1068419129238,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.2268024273,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4207839273044,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.574282149566,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0013948890565,118768.153192835,0.0,72482.76,197568. 
 01/05  02:00:00,15.000000523532,662878.013519512,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000314972,982644.838281625,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000029407,1123853.16278276,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000002592,1358421.66904937,0.0,72482.76,197568. 
 01/05  06:00:00,21.8967916704728,6395591.30448134,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999983,7255411.30488891,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999999,5206247.31053286,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000003,5237613.34341656,0.0,1173774.66859415,444528. 
 01/05  10:00:00,22.0000000000004,4261154.10537557,0.0,130468.968,444528. 
 01/05  11:00:00,22.,796442.354931541,0.0,130468.968,444528. 
 01/05  12:00:00,25.897814644411,0.0,856920.567855302,130468.968,444528. 
 01/05  13:00:00,26.,0.0,4273403.23918604,130468.968,395136. 
 01/05  14:00:00,26.,0.0,5311346.48484067,130468.968,444528. 
 01/05  15:00:00,26.,0.0,4212271.57184208,130468.968,444528. 
 01/05  16:00:00,26.,0.0,1442410.79342155,130468.968,444528. 
 01/05  17:00:00,24.9225236687217,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.6086565291032,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.5542306289379,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.1326350290022,0.0,0.0,724827.6,296352. 
