Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000026565,960719.019937103,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000002029,1307969.67778104,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000256,1389340.58503868,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000026,1665910.39319706,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000004,1836372.70934951,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920652530018,7277980.47132097,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999929,7627592.35279568,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5511886.01523746,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5646029.85021911,0.0,1158357.78156268,444528. 
 01/01  10:00:00,22.,4779443.98957094,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1736369.52765477,0.0,130468.968,444528. 
 01/01  12:00:00,22.5284623569403,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.0024354994208,190061.886440389,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000044539974,2079629.34460653,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000005731622,2521182.59100761,0.0,331027.036843201,444528. 
 01/01  16:00:00,22.0000000811075,2574933.05550187,0.0,835120.013096401,444528. 
 01/01  17:00:00,22.0000000124631,2654498.5089229,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000020159,2525128.61264715,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000003493,2260767.07781741,0.0,724827.6,296352. 
 01/01  20:00:00,17.7641362913575,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7667996951471,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7006732380078,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8072090714592,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0006812108475,125244.291727404,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000021297,759478.374917351,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001457,1185364.14219085,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000156,1365662.73571444,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000017,1572563.04747226,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1815398.32508242,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919209006445,7239217.57781759,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999926,7765665.43363601,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999981,5633595.03084614,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999994,5806377.63407499,0.0,1187779.28084348,444528. 
 01/02  10:00:00,22.,5054514.07834279,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000001,3125165.77006438,0.0,130468.968,444528. 
 01/02  12:00:00,22.1468805965265,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.924087358633,0.0,1626759.16822191,130468.968,395136. 
 01/02  14:00:00,25.9999999999999,0.0,5096297.49281968,130468.968,444528. 
 01/02  15:00:00,26.0000000000001,0.0,5686778.78679555,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,2948501.72224914,130468.968,444528. 
 01/02  17:00:00,25.54638199057,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2091823408112,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2298839254447,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.9508008136103,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.1946298255943,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0555434338594,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.038617173168,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.0458866371669,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2404413119556,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.3887064162487,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.6105615201722,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0013993760114,112115.272665441,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000004501854,578498.446923741,0.0,72482.76,197568. 
 01/03  06:00:00,21.9032718111744,5420118.36491851,0.0,144965.52,197568. 
