Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000066051486,1095292.73228397,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005612083,1367833.5746943,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000631877,1459318.48055224,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000062073,1704341.21206972,0.0,72482.76,197568. 
 01/01  05:00:00,15.000000000611,1860437.89890368,0.0,72482.76,197568. 
 01/01  06:00:00,21.8918367150542,7325912.62082655,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999922,7637495.17831348,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5514947.36994684,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999995,5623868.71941439,0.0,1202292.89548584,444528. 
 01/01  10:00:00,22.,4399128.68601043,0.0,130468.968,444528. 
 01/01  11:00:00,22.,891179.503457794,0.0,130468.968,444528. 
 01/01  12:00:00,23.2622661037932,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.3928421598646,0.0,0.0,175391.358131595,395136. 
 01/01  14:00:00,22.0151898516656,1563434.70944507,0.0,284259.566655699,444528. 
 01/01  15:00:00,22.0002073842554,2084987.78544628,0.0,598853.881903655,444528. 
 01/01  16:00:00,22.0000255629379,2323203.9859156,0.0,965802.250302103,444528. 
 01/01  17:00:00,22.0000036193619,2536279.47550464,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000005507322,2457143.70074605,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000900821,2225262.74870198,0.0,724827.6,296352. 
 01/01  20:00:00,17.2995588799871,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4443388038769,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4110313391492,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5406705368314,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040642927307,353470.603247388,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000054851171,896669.459233059,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004182066,1250870.07899499,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000534431,1340661.2814885,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000051967,1644446.50063467,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000005204,1859211.74011137,0.0,72482.76,197568. 
 01/02  06:00:00,21.891474051315,7332420.05703779,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999917,7786348.20689241,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5641922.74645178,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5791144.30707352,0.0,1223641.0424468,444528. 
 01/02  10:00:00,22.0000000000001,4756773.1051283,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2820756.69563057,0.0,130468.968,444528. 
 01/02  12:00:00,22.8278664892316,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9230048958291,0.0,817476.734007506,130468.968,395136. 
 01/02  14:00:00,26.,0.0,2974748.19744504,130468.968,444528. 
 01/02  15:00:00,26.,0.0,4269526.11495818,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3091045.66318974,130468.968,444528. 
 01/02  17:00:00,25.6114577253599,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2507305844857,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2771494163997,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.993366150504,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.2380555697122,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.0972526292766,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.0797149695953,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.085916176717,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.2799292851424,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.4273958256151,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.6485892065703,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0001857730351,69770.8069542629,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000000001809,557357.245679051,0.0,72482.76,197568. 
 01/03  06:00:00,21.9031903628878,5457868.81989085,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6075785.58444758,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4171353.80015693,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3587662.81062061,0.0,1233915.06290971,444528. 
 01/03  10:00:00,22.,2800411.29325543,0.0,840605.973464463,444528. 
 01/03  11:00:00,22.,2460325.03118303,0.0,159684.023853578,444528. 
 01/03  12:00:00,22.,2006301.01373334,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1523178.63817326,0.0,158241.981315081,395136. 
 01/03  14:00:00,22.0000000000002,1857683.7533438,0.0,269072.005560638,444528. 
 01/03  15:00:00,22.,1886898.3041982,0.0,585911.870529886,444528. 
 01/03  16:00:00,22.,2062001.46539336,0.0,954621.524370633,444528. 
 01/03  17:00:00,22.,1823330.98468114,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1653868.05740966,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1503655.04954124,0.0,724827.6,296352. 
 01/03  20:00:00,18.997273870289,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9769281767576,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1646117134119,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4230014082498,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6659381741055,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.741625012702,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1448211965131,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0029195757504,418618.153485755,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001390464608,804850.05381511,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000104316453,1018625.82711089,0.0,72482.76,197568. 
 01/04  06:00:00,21.9035386682746,4947677.23305555,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6727928.99258685,0.0,144965.52,197568. 
 01/04  08:00:00,22.,4735826.96500032,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4509055.18356119,0.0,1268559.33928333,444528. 
 01/04  10:00:00,22.,3847689.04031341,0.0,824919.025992599,444528. 
 01/04  11:00:00,22.0000000000004,3597863.48555177,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3052315.72374477,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,1967178.78599636,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2549787.49475129,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2564276.07545365,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2591801.42251944,0.0,522229.647662331,444528. 
 01/04  17:00:00,21.9999999999998,2539499.87492903,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2386460.86219436,0.0,1014758.64,395136. 
 01/04  19:00:00,21.9999999999998,2123355.71175923,0.0,724827.6,296352. 
 01/04  20:00:00,17.6857999853987,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8463443784846,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,16.9834548423602,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2086961855327,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3711407175553,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021981656176,271248.750133808,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000021098174,760791.922836935,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001399653,1029045.86939675,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000144054,1123088.87110759,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000012493,1404882.03867939,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962566969972,6512061.33667961,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999977,7279535.10474865,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5216235.37765795,0.0,434896.56,197568. 
 01/05  09:00:00,22.0000000000004,5221306.80861048,0.0,1213263.54464924,444528. 
 01/05  10:00:00,22.0000000000001,4066789.8623139,0.0,130468.968,444528. 
 01/05  11:00:00,22.,511508.209506688,0.0,130468.968,444528. 
 01/05  12:00:00,25.5393432281272,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9612383888512,0.0,2738322.83409882,130468.968,395136. 
 01/05  14:00:00,25.992293768301,0.0,4493947.36687647,130468.968,444528. 
 01/05  15:00:00,25.9983974545416,0.0,5066945.77768237,130468.968,444528. 
 01/05  16:00:00,25.999744513108,0.0,3637616.75749317,130468.968,444528. 
 01/05  17:00:00,25.7169212811644,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.2159718809847,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.158579318668,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.6891312260141,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.8057516568104,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.4776459305167,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.3007684508692,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.13595491951,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.1657979318601,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.1800866553374,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0035906837547,627170.670703951,0.0,72482.76,148176. 
 01/06  04:00:00,15.0002162468435,1111876.4858876,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000196477483,1335034.95193225,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000019775986,1468028.52006389,0.0,72482.76,148176. 
 01/06  07:00:00,21.8954168851289,6588978.29930318,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999975,7150539.54767605,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999995,5593015.72695045,0.0,709456.501514677,246960. 
 01/06  10:00:00,22.0000000000001,4506645.20242522,0.0,600989.631507788,246960. 
 01/06  11:00:00,22.0000000000001,3846517.23597748,0.0,229415.18230467,246960. 
 01/06  12:00:00,21.9999999999999,3167643.58837017,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000004,2463794.64194853,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000002,2285680.91456378,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000002,1358125.85908601,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1432062.19502152,0.0,79144.1491503909,172872. 
 01/06  17:00:00,21.9999999999999,1802367.45585216,0.0,217448.28,172872. 
 01/06  18:00:00,18.9742343624847,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.060196459597,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9203512709652,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.9026931205463,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0009002295798,140625.969106791,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000036136,793041.234386777,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002384,1138422.87465938,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000231,1241429.9302006,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000024,1404255.64041569,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000003,1561131.78491888,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1652237.19231643,0.0,72482.76,148176. 
 01/07  05:00:00,15.,1777969.28776676,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1890683.33287528,0.0,72482.76,148176. 
 01/07  07:00:00,14.9999999999999,1986662.53547127,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000001,1940392.28021171,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1875656.51237987,0.0,70472.8021242675,148176. 
 01/07  10:00:00,15.0000000000001,1742655.42383014,0.0,60122.0791142906,148176. 
 01/07  11:00:00,15.0000000000001,1557920.41741756,0.0,37706.4122151468,148176. 
 01/07  12:00:00,15.0000000000001,1354201.7104308,0.0,16748.2462550747,148176. 
 01/07  13:00:00,15.,1346902.28613783,0.0,7248.276,148176. 
 01/07  14:00:00,15.,1129462.89594544,0.0,12097.2073130793,148176. 
 01/07  15:00:00,15.0000000000001,1088113.80896801,0.0,30086.0111439169,148176. 
 01/07  16:00:00,15.,1258863.84057057,0.0,51776.132051961,148176. 
 01/07  17:00:00,15.0000000000001,1281965.71203533,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1343274.05286671,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000002,1502492.3586286,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000001,1431564.59528323,0.0,72482.76,148176. 
 01/07  21:00:00,14.9999999999999,1407323.77094069,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1377875.92499352,0.0,72482.76,148176. 
 01/07  23:00:00,15.,1373068.14854114,0.0,72482.76,148176. 
 01/07  24:00:00,15.,1361164.53188072,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000001,1446783.15834998,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1384869.32540238,0.0,72482.76,197568. 
 01/08  03:00:00,15.,1404282.9906782,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1427907.80119883,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000001,1470896.89476681,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953695726687,6777746.483148,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999963,7003222.09970343,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999995,4831292.38921988,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000002,4452686.71723233,0.0,1243775.24274804,444528. 
 01/08  10:00:00,22.,3791995.86293572,0.0,812059.210484152,444528. 
 01/08  11:00:00,22.,3638453.22930387,0.0,130468.968,444528. 
 01/08  12:00:00,22.,3383370.46229212,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2733397.88292512,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000002,2324542.47262795,0.0,130468.968,444528. 
 01/08  15:00:00,22.060508596388,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,23.3738518312582,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.323065268205,0.0,0.0,998424.385544931,444528. 
 01/08  18:00:00,22.007607394974,518234.56127162,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0004857320094,1131253.85924025,0.0,724827.6,296352. 
 01/08  20:00:00,19.9943194090988,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.472317052509,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.4631570357757,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.4738457855827,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.5019231460558,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.644410828534,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0016443857313,251258.597327033,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000000207654,914733.295719694,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000000016801,1333126.25910898,0.0,72482.76,197568. 
 01/09  05:00:00,15.000000000202,1442137.20336145,0.0,72482.76,197568. 
 01/09  06:00:00,21.8960554211952,6367708.06457739,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999983,7350708.51979878,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999999,5460954.9615982,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000001,5876397.14534406,0.0,1213664.84694003,444528. 
 01/09  10:00:00,22.0000000000003,4900423.98379911,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000001,1992943.37623391,0.0,130468.968,444528. 
 01/09  12:00:00,22.5706597756878,0.0,0.0,130468.968,444528. 
 01/09  13:00:00,22.3733546593423,0.0,0.0,130468.968,395136. 
 01/09  14:00:00,22.0113086390268,1216733.93256433,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000978168328,1666619.44927886,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000097207112,1959867.67715751,0.0,416201.499915087,444528. 
 01/09  17:00:00,22.0000011031507,2145663.80826989,0.0,1106340.81198757,444528. 
 01/09  18:00:00,22.0000001366355,2138704.36073552,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000189955,2038534.92029727,0.0,724827.6,296352. 
 01/09  20:00:00,18.4703309240488,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.2870927842796,0.0,0.0,434896.56,246960. 
