Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000019764,950479.707222449,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000001496,1300552.3744311,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000000018,1394925.84138216,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000018,1652959.64310471,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1825649.91719025,0.0,72482.76,197568. 
 01/01  06:00:00,21.8921897983774,7254439.27868597,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999993,7616617.60696638,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5503514.41003816,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5621540.5924772,0.0,1190766.67773145,444528. 
 01/01  10:00:00,21.9999999999998,4504289.25584696,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1210970.5757522,0.0,130468.968,444528. 
 01/01  12:00:00,23.7988339501429,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8167495093863,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0138805305911,1172278.11085094,0.0,213844.528054266,444528. 
 01/01  15:00:00,22.0000080602915,1833346.06699307,0.0,550157.814556942,444528. 
 01/01  16:00:00,22.0000009150586,2187676.57936218,0.0,940741.653870165,444528. 
 01/01  17:00:00,22.0000001227829,2453197.5554611,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000179771,2409586.79584637,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000028437,2199452.54395034,0.0,724827.6,296352. 
 01/01  20:00:00,17.715040915207,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7779867801717,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.7248186775409,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.8198687217511,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0005821971961,115199.459883193,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000015842,751415.739768473,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000001077,1180252.63041439,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000114,1364009.56323436,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000012,1566813.42453178,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1809545.00978438,0.0,72482.76,197568. 
 01/02  06:00:00,21.8919976998626,7225156.30110571,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999931,7757138.89664614,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999986,5626760.11988623,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5786355.62717342,0.0,1214098.03523531,444528. 
 01/02  10:00:00,21.9999999999999,4842783.0780626,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000002,2685134.7191285,0.0,130468.968,444528. 
 01/02  12:00:00,23.1626672106014,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9553766903039,0.0,956568.537292106,130468.968,395136. 
 01/02  14:00:00,26.,0.0,2080454.72408649,130468.968,444528. 
 01/02  15:00:00,25.9999999999999,0.0,2008892.96896315,130468.968,444528. 
 01/02  16:00:00,26.,0.0,379732.464706055,130468.968,444528. 
 01/02  17:00:00,24.5536926505813,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.4344970619674,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.4635984700317,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.265140541359,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.5289900852788,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.4391472075588,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.4558309580751,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.5015315816335,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,16.72687355456,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.9078206035611,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.1597187154409,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0028089198737,443473.686611691,0.0,72482.76,197568. 
 01/03  05:00:00,15.0001275534523,784717.840471093,0.0,72482.76,197568. 
 01/03  06:00:00,21.9048453797543,4857669.54349899,0.0,144965.52,197568. 
 01/03  07:00:00,22.0000000000001,6247317.84025607,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4250992.38257828,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3629642.83624342,0.0,1225377.9199716,444528. 
 01/03  10:00:00,22.,2839014.32387832,0.0,796448.371026527,444528. 
 01/03  11:00:00,22.,2472673.79969031,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1991315.45937417,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1521207.48378161,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1881966.55638061,0.0,197710.143843478,444528. 
 01/03  15:00:00,22.0000000000002,1902698.25743973,0.0,536361.066898501,444528. 
 01/03  16:00:00,22.0000000000002,2071396.3962939,0.0,928743.430200808,444528. 
 01/03  17:00:00,22.0000000000002,1821434.46722442,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1651920.81966251,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1501896.57776476,0.0,724827.6,296352. 
 01/03  20:00:00,18.9778426864809,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9550103924176,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1559728170168,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4167488842486,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6609872163552,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7364265225997,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.141807993844,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0028633515653,419860.817711449,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001364957536,804811.932176587,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000102421116,1017902.02215231,0.0,72482.76,197568. 
 01/04  06:00:00,21.903545639867,4946771.13981547,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999996,6726552.86736585,0.0,144965.52,197568. 
