Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001173,871095.574373674,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000085,1261522.3104273,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000000001,1405848.96616621,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1611367.6055193,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1798920.82009382,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924670008902,7197861.45019083,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999937,7600627.6793145,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5494845.43246173,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5616440.54592452,0.0,1192206.80305037,444528. 
 01/01  10:00:00,22.0000000000001,4931021.78642428,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2496527.05949406,0.0,130468.968,444528. 
 01/01  12:00:00,22.,940022.743867612,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1077122.84952937,0.0,130468.968,395136. 
 01/01  14:00:00,22.,2607956.24974346,0.0,167274.792916852,444528. 
 01/01  15:00:00,22.0000000000002,2723322.28209325,0.0,511862.790137598,444528. 
 01/01  16:00:00,22.,2688216.28910752,0.0,925764.007257057,444528. 
 01/01  17:00:00,22.0000000000002,2742428.75405794,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2574627.47500662,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2283367.42881333,0.0,724827.6,296352. 
 01/01  20:00:00,18.060120005787,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9630036900455,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8809308252595,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9650364982421,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.040605838168,13356.9229638871,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000917,672126.669431591,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000059,1140495.98706639,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000008,1355397.40331297,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1534478.13844208,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1788508.55939741,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922254197555,7178488.33981574,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7743924.71766188,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5619538.30091826,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5782414.43790693,0.0,1214735.23563256,444528. 
 01/02  10:00:00,22.0000000000002,5143384.26679086,0.0,181586.191043088,444528. 
 01/02  11:00:00,22.0000000000003,3471972.2026445,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1202417.0832692,0.0,130468.968,444528. 
 01/02  13:00:00,25.6862159031855,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9982892626159,0.0,3199428.24154506,130468.968,444528. 
 01/02  15:00:00,25.9995863598051,0.0,6243195.17497811,130468.968,444528. 
 01/02  16:00:00,25.9999295053,0.0,3984256.47030775,130468.968,444528. 
 01/02  17:00:00,25.8920366943579,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4698783091435,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4953637916009,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1923593310233,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.433646520872,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2813549352311,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2566995254871,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2543521293042,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.442125607016,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5825932160074,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7975123503472,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0583098187821,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0005642368583,474752.18558515,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029121524864,5596136.93928558,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999999,6015828.77114684,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4140364.66891134,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3574034.2485436,0.0,1225690.27605341,444528. 
 01/03  10:00:00,22.0000000000004,2801137.98661794,0.0,815619.880697432,444528. 
 01/03  11:00:00,22.0000000000001,2484097.2397052,0.0,131265.548631323,444528. 
 01/03  12:00:00,22.0000000000002,2015048.21342413,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1541886.7759266,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1916253.35923252,0.0,150362.462807316,444528. 
 01/03  15:00:00,22.,1941070.27983473,0.0,497325.933533494,444528. 
 01/03  16:00:00,22.,2095871.32720104,0.0,913263.324865424,444528. 
 01/03  17:00:00,22.,1836148.60119875,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1660131.0881698,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1505588.60707093,0.0,724827.6,296352. 
 01/03  20:00:00,19.0566328299428,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0136336073568,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1871481939471,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4608522386129,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7041630968043,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7760526497738,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1808206125316,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0034944052246,393278.482229339,0.0,72482.76,197568. 
 01/04  04:00:00,15.00016103673,787278.00653394,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000117526378,1010746.73469414,0.0,72482.76,197568. 
 01/04  06:00:00,21.9039913885272,4838285.00651519,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6714396.75341654,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4728147.558913,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4505860.80609101,0.0,1264096.04743195,444528. 
 01/04  10:00:00,22.0000000000002,3855565.09347693,0.0,799839.201428924,444528. 
 01/04  11:00:00,22.0000000000003,3633709.41029149,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3111251.38313885,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2055301.38938714,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2486245.96799257,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2422529.00856061,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2545726.37676969,0.0,431979.024056414,444528. 
 01/04  17:00:00,22.0000000000002,2494317.78978545,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2358908.29638325,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000002,2107993.07492138,0.0,724827.6,296352. 
 01/04  20:00:00,17.6945513704452,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8642712578157,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0006518404371,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2265726958775,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3888451715304,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021753553778,256951.125747963,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000019498903,750399.854692048,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001279709,1022354.35260104,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000135201,1110384.74858703,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000011712,1400072.85157324,0.0,72482.76,197568. 
 01/05  06:00:00,21.8963294186498,6497783.1493179,0.0,144965.52,197568. 
 01/05  07:00:00,21.999999999998,7272968.43175659,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999997,5210870.63500651,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999998,5221062.74781496,0.0,1203696.0100877,444528. 
 01/05  10:00:00,22.0000000000001,4572647.91832165,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,2115260.37222125,0.0,130468.968,444528. 
 01/05  12:00:00,23.1920484524113,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9375759067323,0.0,707609.79151123,130468.968,395136. 
 01/05  14:00:00,25.9999999999999,0.0,3694771.69033325,130468.968,444528. 
 01/05  15:00:00,25.9999999999998,0.0,6708584.99386837,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,4373294.17800642,130468.968,444528. 
 01/05  17:00:00,25.9303940691674,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3833024140836,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3243237929838,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8409307942605,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9551815120516,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.6188194133201,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.436289998378,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2647771711138,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2891604983871,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.2982256953247,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0060683156358,537059.28415265,0.0,72482.76,148176. 
 01/06  04:00:00,15.00033792482,1054983.71493687,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000288539539,1310614.72126466,0.0,72482.76,148176. 
 01/06  06:00:00,15.000002995095,1428700.90995081,0.0,72482.76,148176. 
 01/06  07:00:00,21.8958526301832,6494000.00880625,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999978,7128426.21871036,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999998,5582171.05682208,0.0,707557.662553974,246960. 
 01/06  10:00:00,21.9999999999997,4504604.71783997,0.0,589127.032088919,246960. 
 01/06  11:00:00,21.9999999999999,3850563.68891278,0.0,211248.5650495,246960. 
 01/06  12:00:00,22.,3186812.47990697,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2462033.36331196,0.0,72482.76,246960. 
 01/06  14:00:00,21.9999999999999,2247026.88158705,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000002,1203737.53334152,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1335160.22140128,0.0,63201.8185593236,172872. 
 01/06  17:00:00,22.,1755000.09066456,0.0,217448.28,172872. 
 01/06  18:00:00,18.825266542447,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.02883213286,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8613276040415,0.0,0.0,72482.76,148176. 
