Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000000148,860085.96552647,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000106,1252551.32542369,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000013,1401288.90146315,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1599207.38106959,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000003,1787397.97450647,0.0,72482.76,197568. 
 01/01  06:00:00,21.8926085163183,7171580.69200873,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7586818.34906162,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5483720.87250343,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5596526.11374331,0.0,1216577.35169297,444528. 
 01/01  10:00:00,22.0000000000001,4885923.54284025,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2551269.75945075,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1226502.14089178,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1153991.52286307,0.0,324700.672736522,395136. 
 01/01  14:00:00,22.,2584222.14005837,0.0,394100.072715014,444528. 
 01/01  15:00:00,22.,2684771.12627831,0.0,677087.452700343,444528. 
 01/01  16:00:00,22.,2666754.79795916,0.0,1005577.66242355,444528. 
 01/01  17:00:00,22.,2746768.71746946,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2576235.78294181,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2282816.07865369,0.0,724827.6,296352. 
 01/01  20:00:00,18.0690768269629,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9701654907866,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8897943082117,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9748034995248,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0460472015263,8301.37583806717,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000001158,664189.996890994,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000074,1134899.29554106,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000007,1352198.67981546,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000001,1528293.29769419,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1781462.70412899,0.0,72482.76,197568. 
 01/02  06:00:00,21.8923226107148,7160893.07682304,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999937,7732414.94510707,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999989,5610055.92252324,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5765914.53587746,0.0,1234435.85981948,444528. 
 01/02  10:00:00,22.0000000000001,4981423.62847628,0.0,378931.052366524,444528. 
 01/02  11:00:00,22.0000000000001,3484030.28076757,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000002,1469472.00446706,0.0,130468.968,444528. 
 01/02  13:00:00,24.7717008628992,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9809475864783,0.0,1204018.41780835,130468.968,444528. 
 01/02  15:00:00,25.9999976687134,0.0,3456309.27006235,130468.968,444528. 
 01/02  16:00:00,25.9999996702387,0.0,3007334.60856589,130468.968,444528. 
 01/02  17:00:00,25.5768200792288,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.2250322402314,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.2567047187593,0.0,0.0,724827.6,296352. 
