Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0032067981238,769350.647066923,0.0,72482.76,197568. 
 01/01  02:00:00,15.0002099714932,1190829.01472955,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000202546007,1376412.61569795,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000020624897,1537191.28008849,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000002009984,1737102.134456,0.0,72482.76,197568. 
 01/01  06:00:00,21.8932050999926,7056473.52068822,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999947,7536658.20051443,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5446218.36896379,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5581024.04674375,0.0,1205735.6894255,444528. 
 01/01  10:00:00,22.0000000000003,4894805.9631378,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2811058.03577759,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000003,1940749.94188475,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1661469.99458372,0.0,212082.437563454,395136. 
 01/01  14:00:00,22.,2940138.55937523,0.0,304246.610957156,444528. 
 01/01  15:00:00,21.9999999999998,2943687.79355616,0.0,618360.859791519,444528. 
 01/01  16:00:00,22.0000000000002,2841709.77309447,0.0,977121.914267723,444528. 
 01/01  17:00:00,22.,2846514.56586005,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2631561.38221562,0.0,1014758.64,395136. 
 01/01  19:00:00,21.9999999999997,2299234.19622666,0.0,724827.6,296352. 
 01/01  20:00:00,18.2829782044146,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.0815979672582,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0097183796164,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.082647335872,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.146550666856,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0024583818122,582353.738575528,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001453626467,1082361.11386572,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000130681957,1328953.5866364,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000013573189,1485019.91129874,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001353931,1745370.31651914,0.0,72482.76,197568. 
 01/02  06:00:00,21.8927791727836,7073445.92405593,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999994,7689563.93928688,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999988,5577653.32808379,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5751633.98540756,0.0,1225910.61226098,444528. 
 01/02  10:00:00,22.0000000000001,5061645.68593253,0.0,243048.001129579,444528. 
 01/02  11:00:00,22.0000000000003,3638835.38278785,0.0,130468.968,444528. 
 01/02  12:00:00,22.,2064477.89789273,0.0,130468.968,444528. 
 01/02  13:00:00,23.1477216627566,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,23.9862651911282,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,24.6009117517027,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,24.4599690137164,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,23.0898639299092,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,22.10698604746,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.0033199772857,808058.952180704,0.0,724827.6,296352. 
 01/02  20:00:00,20.2385533712743,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,19.6479882795701,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,18.6056669108711,0.0,0.0,434896.56,246960. 
