Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000052862,978611.072470634,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000409,1316080.68495894,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000000053,1378791.47377906,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000052,1677806.27732254,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000006,1843230.60852442,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919972914254,7292260.88620603,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999926,7630568.06243006,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999985,5512891.9636891,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5642091.69372327,0.0,1165116.61512468,444528. 
 01/01  10:00:00,22.0000000000001,4585936.24577967,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1100437.52967691,0.0,130468.968,444528. 
 01/01  12:00:00,23.8197250902677,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8643579824397,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0147476406946,1175555.89776675,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000089129561,1906549.94332593,0.0,370197.741935351,444528. 
 01/01  16:00:00,22.0000010335408,2236659.55311632,0.0,854600.043331642,444528. 
 01/01  17:00:00,22.0000001395213,2462911.21501445,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000205173,2415843.1707265,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000032591,2203654.89356034,0.0,724827.6,296352. 
 01/01  20:00:00,17.6472462163519,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.7263946917609,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6733714277671,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7728373215129,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0009484532848,154490.942387987,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000042611,777826.618635007,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000002953,1194231.99366009,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000317,1365699.14423976,0.0,72482.76,197568. 
