Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000000012,878292.873245736,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000002,1266101.2242447,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000001,1407127.05253942,0.0,72482.76,197568. 
 01/01  04:00:00,15.,1616728.94929099,0.0,72482.76,197568. 
 01/01  05:00:00,15.,1803412.16081887,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924143002819,7207870.23640384,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999935,7605250.69532078,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5498373.86830534,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5616339.6868246,0.0,1195697.41280858,444528. 
 01/01  10:00:00,22.0000000000003,4942586.34662501,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2546087.15418942,0.0,130468.968,444528. 
 01/01  12:00:00,22.,1004378.65729851,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1089415.0696796,0.0,147323.161800128,395136. 
 01/01  14:00:00,22.0000000000002,2582141.91074954,0.0,219962.505365302,444528. 
 01/01  15:00:00,22.,2696174.50457074,0.0,546431.893550591,444528. 
 01/01  16:00:00,21.9999999999998,2669445.68866755,0.0,941512.464450378,444528. 
 01/01  17:00:00,22.,2735110.2905105,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2570801.25673943,0.0,1014758.64,395136. 
 01/01  19:00:00,21.9999999999998,2282100.22974613,0.0,724827.6,296352. 
 01/01  20:00:00,18.0422478925514,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9531480981242,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8698516436964,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9549017563331,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0368932039649,19216.621652883,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000009,678416.66356204,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000001,1144117.34791836,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000003,1356867.50197451,0.0,72482.76,197568. 
 01/02  04:00:00,15.,1537781.79747248,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000001,1791513.15564793,0.0,72482.76,197568. 
 01/02  06:00:00,21.8921870036174,7185693.32426768,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7747820.84420855,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5622563.45772358,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5782504.83073437,0.0,1217498.1520132,444528. 
 01/02  10:00:00,21.9999999999999,5133579.50677024,0.0,216198.175812391,444528. 
 01/02  11:00:00,22.,3484836.41628238,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1248703.94366878,0.0,130468.968,444528. 
 01/02  13:00:00,25.6506705674513,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9913475377289,0.0,3143532.13623443,130468.968,444528. 
 01/02  15:00:00,25.9979119763977,0.0,6209612.09811858,130468.968,444528. 
 01/02  16:00:00,25.9996404279233,0.0,4034428.30027546,130468.968,444528. 
 01/02  17:00:00,25.9072065360746,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4795565512648,0.0,0.0,1014758.64,395136. 
