Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000063974526,1091630.06460789,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000005418763,1367428.76419436,0.0,72482.76,197568. 
 01/01  03:00:00,15.000000061257,1458256.36827562,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000060218,1705451.70146397,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000005932,1862256.19209153,0.0,72482.76,197568. 
 01/01  06:00:00,21.8918117546946,7330116.35309925,0.0,144965.52,197568. 
 01/01  07:00:00,21.999999999992,7640737.1498989,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999983,5517864.37305643,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5645088.47471584,0.0,1163317.8040087,444528. 
 01/01  10:00:00,22.,4682866.57436346,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1355112.9264247,0.0,130468.968,444528. 
 01/01  12:00:00,23.2744094175389,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.436724120559,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.017183979136,1588058.61942263,0.0,130468.968,444528. 
 01/01  15:00:00,22.0002462770268,2178403.73762208,0.0,360070.797600495,444528. 
 01/01  16:00:00,22.0000310750346,2381431.56985496,0.0,849285.324461759,444528. 
 01/01  17:00:00,22.0000044231751,2544228.60795672,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000006755446,2461939.04931467,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000001109023,2228157.63151692,0.0,724827.6,296352. 
 01/01  20:00:00,17.320735720774,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.4580590711053,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.4243031714181,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.5514567881995,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0040452936461,345367.661394902,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000053028756,891974.287615751,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000004027418,1249174.00673463,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000505209,1346759.59922695,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000049208,1640519.33679696,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000004928,1857828.73110365,0.0,72482.76,197568. 
 01/02  06:00:00,21.8914818088679,7330013.25211454,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999915,7787951.38172948,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999981,5643902.83472243,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5808478.14190229,0.0,1191517.80305219,444528. 
 01/02  10:00:00,21.9999999999998,4980829.09121101,0.0,130468.968,444528. 
 01/02  11:00:00,22.,2925479.23465016,0.0,130468.968,444528. 
 01/02  12:00:00,23.0049650057103,0.0,0.0,130468.968,444528. 
 01/02  13:00:00,25.9889638462821,0.0,2588587.49803676,130468.968,395136. 
 01/02  14:00:00,25.9999999999865,0.0,4884107.10408887,130468.968,444528. 
 01/02  15:00:00,25.9999999999974,0.0,4603760.80768998,130468.968,444528. 
 01/02  16:00:00,25.9999999999997,0.0,2051451.41612722,130468.968,444528. 
 01/02  17:00:00,25.2212454793605,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,23.965193061743,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,22.9842312032378,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,21.7305771114912,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,20.9801578525629,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,19.8562883513331,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,18.8495495880618,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,17.8685853827984,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.0724289293428,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.2306445329837,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.4616127725382,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0022410699302,222518.947576287,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000015584191,650954.429259793,0.0,72482.76,197568. 
 01/03  06:00:00,21.9036113950135,5278820.314762,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6143680.66098338,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4204812.30948916,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000001,3619102.93231573,0.0,1205245.3794339,444528. 
 01/03  10:00:00,22.,2882737.02229408,0.0,691869.259369699,444528. 
 01/03  11:00:00,22.,2467381.12614276,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1969423.40418545,0.0,130468.968,444528. 
 01/03  13:00:00,22.0000000000002,1492770.22381849,0.0,130468.968,395136. 
 01/03  14:00:00,21.9999999999998,1889217.59360983,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1964986.54516978,0.0,342803.884549983,444528. 
 01/03  16:00:00,21.9999999999998,2112461.44483601,0.0,834273.711559172,444528. 
 01/03  17:00:00,22.,1826982.85457183,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1656547.96063743,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000002,1505691.80496087,0.0,724827.6,296352. 
 01/03  20:00:00,19.0219293289845,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,18.9891877683485,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1768346120851,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4322541617096,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.6739186779405,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7496092985019,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1506802824121,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0030238494802,415392.986342052,0.0,72482.76,197568. 
 01/04  04:00:00,15.000143512001,803547.366939544,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000107413741,1018777.96841091,0.0,72482.76,197568. 
 01/04  06:00:00,21.9035661298134,4940280.12775692,0.0,144965.52,197568. 
 01/04  07:00:00,22.,6728247.26530507,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000001,4736614.94270459,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4517486.90666123,0.0,1253558.2014449,444528. 
 01/04  10:00:00,22.,3922447.93148096,0.0,672174.969795905,444528. 
 01/04  11:00:00,22.,3585328.86602998,0.0,130468.968,444528. 
 01/04  12:00:00,22.,2971636.98056678,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1769009.7910967,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2305244.31669527,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2399501.35961612,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2691537.20187204,0.0,282271.916188345,444528. 
 01/04  17:00:00,22.,2548844.96644911,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2390681.59873859,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2126136.93865,0.0,724827.6,296352. 
 01/04  20:00:00,17.750635647158,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8920591298906,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0277044194522,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2466760159691,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.40713476702,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021628408096,244764.223191091,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000018305269,744569.814265152,0.0,72482.76,197568. 
 01/05  03:00:00,15.000000119535,1021757.30162177,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000129017,1105365.15235197,0.0,72482.76,197568. 
 01/05  05:00:00,15.000000001119,1404470.52298643,0.0,72482.76,197568. 
 01/05  06:00:00,21.8962650846756,6509344.68705206,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999979,7280888.28512558,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999996,5218033.77420567,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5240304.7840387,0.0,1177688.07714407,444528. 
 01/05  10:00:00,22.0000000000001,4333576.51376158,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,986318.958880822,0.0,130468.968,444528. 
 01/05  12:00:00,25.807473613122,0.0,172809.942374758,130468.968,444528. 
 01/05  13:00:00,25.9999999999999,0.0,4489050.82738901,130468.968,395136. 
 01/05  14:00:00,26.0000000000001,0.0,6358912.17120299,130468.968,444528. 
 01/05  15:00:00,26.,0.0,5371464.94590966,130468.968,444528. 
 01/05  16:00:00,26.,0.0,2413726.67328835,130468.968,444528. 
 01/05  17:00:00,25.2887395655178,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.8877034332085,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.8357876612679,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.3856667799092,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.5216356420079,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.212038464769,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.0477111144361,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.8974326877262,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.9386951895383,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0052576774986,51406.9393793896,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000041485,770837.131790146,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000002806,1192703.53495639,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000000000289,1358611.41049986,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000031,1529245.24069235,0.0,72482.76,148176. 
 01/06  07:00:00,21.8947269769507,6738039.46587122,0.0,144965.52,197568. 
 01/06  08:00:00,21.999999999997,7185044.37274315,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999996,5612167.41890709,0.0,703074.497843175,246960. 
 01/06  10:00:00,21.9999999999999,4532720.98921351,0.0,554240.865963122,246960. 
 01/06  11:00:00,22.0000000000002,3913728.09619874,0.0,78383.722275973,246960. 
 01/06  12:00:00,22.0000000000003,3107698.0104916,0.0,72482.76,246960. 
 01/06  13:00:00,22.,2306639.10925304,0.0,72482.76,246960. 
 01/06  14:00:00,22.0000000000001,2079783.95781222,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1213043.30666627,0.0,21744.828,172872. 
 01/06  16:00:00,22.,1422924.69841373,0.0,36862.3304011824,172872. 
 01/06  17:00:00,21.9999999999998,1789446.98761796,0.0,217448.28,172872. 
 01/06  18:00:00,18.9334511078634,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0498469623863,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9010429744576,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8859408124674,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.001059342823,155676.216987815,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000050737,803443.511073623,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000003378,1144272.50005709,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000332,1242520.21441395,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000033,1409933.55711739,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000004,1565385.78939153,0.0,72482.76,148176. 
 01/07  04:00:00,15.0000000000001,1655656.79262431,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1780946.3761549,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1893316.78309007,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000001,1989165.73876228,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1942786.06548423,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000002,1876648.03635107,0.0,69638.277607055,148176. 
 01/07  10:00:00,15.,1736279.7416625,0.0,55450.0524512048,148176. 
 01/07  11:00:00,15.0000000000001,1538405.00136238,0.0,26316.9346219881,148176. 
 01/07  12:00:00,15.,1317474.57258306,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1291187.21451054,0.0,7248.276,148176. 
 01/07  14:00:00,15.0000000000001,1067236.42097839,0.0,7248.276,148176. 
 01/07  15:00:00,15.0000000000002,1034738.81916181,0.0,15784.1591616002,148176. 
 01/07  16:00:00,15.0000000000001,1204268.99449783,0.0,44648.1564496467,148176. 
 01/07  17:00:00,15.,1242705.84851966,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1319077.0295768,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1486278.74413857,0.0,72482.76,148176. 
 01/07  20:00:00,14.9999999999999,1423194.83226234,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000003,1402471.42608691,0.0,72482.76,148176. 
 01/07  22:00:00,15.,1375129.92218268,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1371605.50704036,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1360507.55601722,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000001,1446160.47328158,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1385667.16365423,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1405667.57628976,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000002,1429736.97406673,0.0,72482.76,197568. 
 01/08  05:00:00,14.9999999999999,1472936.68881927,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953431732088,6782379.63955643,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999965,7006125.01593251,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999994,4833672.63731649,0.0,434896.56,197568. 
 01/08  09:00:00,21.9999999999999,4466694.95917283,0.0,1218483.87124583,444528. 
 01/08  10:00:00,22.,3869464.31549112,0.0,655525.522215231,444528. 
 01/08  11:00:00,21.9999999999998,3622925.20142819,0.0,130468.968,444528. 
 01/08  12:00:00,22.0000000000002,3333860.6035379,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2671619.17136469,0.0,130468.968,395136. 
 01/08  14:00:00,22.,2191149.84844095,0.0,130468.968,444528. 
 01/08  15:00:00,22.0846712472418,0.0,0.0,130468.968,444528. 
 01/08  16:00:00,22.4597324813206,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.0080648212103,723489.168704454,0.0,910143.761500109,444528. 
 01/08  18:00:00,22.0000340474956,1249036.4705229,0.0,1014758.64,395136. 
 01/08  19:00:00,22.0000031592073,1540890.56851798,0.0,724827.6,296352. 
 01/08  20:00:00,19.5533433768644,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.1325188909238,0.0,0.0,434896.56,246960. 
