Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000001287,869943.850603781,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000093,1260417.64711498,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000012,1405194.04757835,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000003,1609747.89528713,0.0,72482.76,197568. 
 01/01  05:00:00,15.,1797320.85171845,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924868273003,7194212.75471927,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999936,7598632.44574952,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999989,5493215.65335661,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999999,5615687.50175679,0.0,1192154.14354546,444528. 
 01/01  10:00:00,22.0000000000003,4920920.11765348,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2459231.1428268,0.0,130468.968,444528. 
 01/01  12:00:00,22.,891769.204387278,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1059207.8506099,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2601662.9630058,0.0,166939.486907425,444528. 
 01/01  15:00:00,22.0000000000002,2722259.62091749,0.0,511608.834136936,444528. 
 01/01  16:00:00,22.0000000000002,2688715.90643048,0.0,925627.138790225,444528. 
 01/01  17:00:00,22.,2742466.43402283,0.0,1304689.68,444528. 
 01/01  18:00:00,22.,2574376.24524154,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000002,2283042.16281171,0.0,724827.6,296352. 
 01/01  20:00:00,18.059375937973,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9630699450612,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8811552015927,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9655692553564,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0409719635292,13013.1410079055,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000001008,671443.297861918,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000064,1139909.75341691,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000009,1354994.79222982,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000003,1533739.98596985,0.0,72482.76,197568. 
 01/02  05:00:00,15.,1787569.3910304,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922387189925,7176117.3843579,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999931,7742263.84025778,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5618149.14728074,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5781748.63741663,0.0,1214691.50086574,444528. 
 01/02  10:00:00,22.0000000000004,5134061.55340869,0.0,180399.360212151,444528. 
 01/02  11:00:00,22.0000000000002,3459905.42772806,0.0,130468.968,444528. 
 01/02  12:00:00,22.,1161546.70969937,0.0,130468.968,444528. 
 01/02  13:00:00,25.7075557163447,0.0,9773.76341392413,130468.968,395136. 
 01/02  14:00:00,26.,0.0,3259433.35647744,130468.968,444528. 
 01/02  15:00:00,26.,0.0,6257245.49601895,130468.968,444528. 
 01/02  16:00:00,25.9999999999999,0.0,3931958.89030962,130468.968,444528. 
 01/02  17:00:00,25.8753048057996,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4583369266065,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4841404610191,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1829476941037,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4250670683967,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.2739728817032,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.2502776905085,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2489288674839,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4376077975126,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5789629141676,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7947232768806,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0563128845166,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0005175713539,475552.961311754,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029227105587,5592965.05443732,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999996,6015334.32404596,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999999,4139486.61292741,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3573501.0985249,0.0,1225651.08799295,444528. 
 01/03  10:00:00,22.,2802502.70528203,0.0,815432.976149457,444528. 
 01/03  11:00:00,22.,2488003.94776634,0.0,130910.925641776,444528. 
 01/03  12:00:00,21.9999999999998,2020099.66011666,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1547732.07525151,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1921671.576069,0.0,150022.61085851,444528. 
 01/03  15:00:00,22.,1948664.98503495,0.0,497067.466932212,444528. 
 01/03  16:00:00,22.,2101343.79176388,0.0,913121.971710613,444528. 
 01/03  17:00:00,21.9999999999998,1840496.44408345,0.0,1304689.68,444528. 
 01/03  18:00:00,21.9999999999998,1662390.47591613,0.0,1014758.64,395136. 
 01/03  19:00:00,22.0000000000001,1506401.64395228,0.0,724827.6,296352. 
 01/03  20:00:00,19.075441990704,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0245717303888,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.1993812101035,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.471978723501,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7153946527176,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7861988006785,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.1913052795,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0036440875576,385929.443349874,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001663387779,782186.874429983,0.0,72482.76,197568. 
 01/04  05:00:00,15.000012047034,1008405.31409228,0.0,72482.76,197568. 
 01/04  06:00:00,21.9041248444349,4805814.51701582,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000002,6710652.97466005,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000004,4726048.88017153,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000001,4504645.08334398,0.0,1264075.4529659,444528. 
 01/04  10:00:00,22.0000000000001,3856886.90032553,0.0,799647.781189081,444528. 
 01/04  11:00:00,21.9999999999999,3638131.31375973,0.0,130468.968,444528. 
 01/04  12:00:00,22.0000000000002,3117179.17803922,0.0,130468.968,444528. 
 01/04  13:00:00,22.0000000000003,2080735.70467214,0.0,130468.968,395136. 
 01/04  14:00:00,22.0000000000002,2492321.99501529,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2433118.33769763,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2558104.54685642,0.0,431730.669046175,444528. 
 01/04  17:00:00,22.,2501192.66047478,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2362413.4843651,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2109587.11385611,0.0,724827.6,296352. 
 01/04  20:00:00,17.712557136006,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8768901365772,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0133640093599,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.237903508736,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.4000112542309,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.0021588232347,248356.636425318,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000018553769,744571.24044045,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000001210352,1019131.59073841,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000129612,1104217.85944694,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000011225,1398193.2880637,0.0,72482.76,197568. 
 01/05  06:00:00,21.8963571082531,6492147.73023981,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999977,7270870.62731704,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999995,5209299.02135969,0.0,434896.56,197568. 
 01/05  09:00:00,22.,5220297.85136308,0.0,1203647.74104674,444528. 
 01/05  10:00:00,22.,4563292.38995198,0.0,130468.968,444528. 
 01/05  11:00:00,22.,2077671.79169995,0.0,130468.968,444528. 
 01/05  12:00:00,23.2581478329043,0.0,0.0,130468.968,444528. 
 01/05  13:00:00,25.9449987500911,0.0,777711.646591318,130468.968,395136. 
 01/05  14:00:00,26.,0.0,3802857.13929623,130468.968,444528. 
 01/05  15:00:00,25.9999999999999,0.0,6728814.88652795,130468.968,444528. 
 01/05  16:00:00,26.0000000000001,0.0,4317868.13887882,130468.968,444528. 
 01/05  17:00:00,25.9134941598927,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,24.3716489930977,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,23.3130354370659,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.8314577417743,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.9465598927106,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.611361339365,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.4296612708761,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,17.2589713977382,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,16.2839231681536,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.293783000156,0.0,0.0,72482.76,148176. 
 01/06  03:00:00,15.0059888379034,539952.986222944,0.0,72482.76,148176. 
 01/06  04:00:00,15.0003342420886,1056350.22175852,0.0,72482.76,148176. 
 01/06  05:00:00,15.0000285788241,1310842.5929455,0.0,72482.76,148176. 
 01/06  06:00:00,15.000002963215,1429138.51831967,0.0,72482.76,148176. 
 01/06  07:00:00,21.8958502768357,6494742.2533543,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999978,7128051.60298588,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999999,5581870.33105383,0.0,707548.90095473,246960. 
 01/06  10:00:00,22.,4505562.68250497,0.0,589064.689101358,246960. 
 01/06  11:00:00,21.9999999999999,3854288.5551834,0.0,211079.649282099,246960. 
 01/06  12:00:00,22.0000000000001,3193816.67272463,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000002,2470683.04102257,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2237621.8914993,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1223452.3766595,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000001,1352133.38025981,0.0,63158.2277665314,172872. 
 01/06  17:00:00,22.0000000000001,1762187.74957402,0.0,217448.28,172872. 
 01/06  18:00:00,18.856264032587,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0399579764427,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.8779036243475,0.0,0.0,72482.76,148176. 
