Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0033665589348,763769.047067072,0.0,72482.76,197568. 
 01/01  02:00:00,15.0002192916668,1186265.6822171,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000210316568,1373612.83905341,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000021438235,1532161.6178631,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000002087722,1732502.15755966,0.0,72482.76,197568. 
 01/01  06:00:00,21.8932624907687,7045635.39497378,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999947,7531278.89813875,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5441945.60301109,0.0,434896.56,197568. 
 01/01  09:00:00,22.,5580241.14786109,0.0,1201758.86282277,444528. 
 01/01  10:00:00,22.,4885741.45148528,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,2766918.80163836,0.0,130468.968,444528. 
 01/01  12:00:00,22.0000000000001,1878735.66029463,0.0,130468.968,444528. 
 01/01  13:00:00,22.,1658158.43294161,0.0,171608.848900449,395136. 
 01/01  14:00:00,22.,2953858.31542125,0.0,266645.4182109,444528. 
 01/01  15:00:00,22.,2959919.06294383,0.0,591245.536927837,444528. 
 01/01  16:00:00,22.,2853240.99859553,0.0,963652.623447311,444528. 
 01/01  17:00:00,22.,2850108.12388527,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000002,2633108.42007519,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2299023.07913124,0.0,724827.6,296352. 
 01/01  20:00:00,18.2892353820466,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,18.085058517539,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,17.0142052176863,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,16.0872611033628,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.1516076691808,0.0,0.0,72482.76,197568. 
 01/02  01:00:00,15.0025799078775,577969.756904362,0.0,72482.76,197568. 
 01/02  02:00:00,15.0001519103033,1079115.73003653,0.0,72482.76,197568. 
 01/02  03:00:00,15.000013605521,1327102.13667681,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000014152085,1482055.37105095,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000001411004,1742364.95687964,0.0,72482.76,197568. 
 01/02  06:00:00,21.8928203374878,7065834.70673473,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999946,7684989.05133649,0.0,144965.52,197568. 
 01/02  08:00:00,21.999999999999,5573962.32745953,0.0,434896.56,197568. 
 01/02  09:00:00,22.0000000000001,5750761.14986515,0.0,1222771.39996104,444528. 
 01/02  10:00:00,21.9999999999999,5080579.32549027,0.0,198183.265188211,444528. 
 01/02  11:00:00,22.,3626466.9708785,0.0,130468.968,444528. 
 01/02  12:00:00,22.,2057236.92887657,0.0,130468.968,444528. 
 01/02  13:00:00,23.2424645338436,0.0,0.0,130468.968,395136. 
