Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000067932,899479.183242511,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004959,1276910.56744126,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000553,1407023.46606884,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000057,1627589.03802464,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1810784.6017016,0.0,72482.76,197568. 
 01/01  06:00:00,21.8923347633106,7223844.71696328,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7610428.57445935,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5501564.38464954,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5620796.35861967,0.0,1190529.73141294,444528. 
 01/01  10:00:00,21.9999999999999,4865924.88746654,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000002,2215514.1687061,0.0,130468.968,444528. 
 01/01  12:00:00,22.,412343.586691914,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,812693.395588155,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2463417.07231179,0.0,156350.652471861,444528. 
 01/01  15:00:00,22.,2637380.78532097,0.0,503565.709145181,444528. 
 01/01  16:00:00,22.0000000000002,2634356.36840303,0.0,921310.43712311,444528. 
 01/01  17:00:00,21.9999999999998,2709182.845171,0.0,1304689.68,444528. 
 01/01  18:00:00,21.9999999999997,2555497.69985145,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2275233.55335291,0.0,724827.6,296352. 
 01/01  20:00:00,17.9665475694455,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9006457478515,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8268530695497,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9172187669877,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0106870948444,42576.0328433649,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000053546,699287.298883575,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003499,1154773.83248094,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000348,1359869.45823942,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000037,1546326.49741746,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000004,1797363.4194568,0.0,72482.76,197568. 
 01/02  06:00:00,21.892121405607,7198912.86197412,0.0,144965.52,197568. 
 01/02  07:00:00,21.999999999993,7752215.58281029,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5625292.1243028,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999997,5786197.03282076,0.0,1213340.58123251,444528. 
 01/02  10:00:00,21.9999999999999,5099675.60224308,0.0,170616.874149394,444528. 
