Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000000108,862948.176477096,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000077,1257865.53558024,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000009,1406036.06221149,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000001,1608460.69300229,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000002,1797433.72768649,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924807024818,7194772.31930054,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7600427.50282499,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5495113.30019274,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5623220.62583732,0.0,1183505.78709682,444528. 
 01/01  10:00:00,21.9999999999999,4899136.35363112,0.0,130468.968,444528. 
 01/01  11:00:00,22.,2451702.34912296,0.0,130468.968,444528. 
 01/01  12:00:00,22.,933661.612959605,0.0,130468.968,444528. 
 01/01  13:00:00,22.0000000000001,1089820.63897961,0.0,130468.968,395136. 
 01/01  14:00:00,22.0000000000002,2642608.99635921,0.0,130468.968,444528. 
 01/01  15:00:00,22.,2768387.51089007,0.0,463367.833510952,444528. 
 01/01  16:00:00,22.0000000000002,2719283.64186422,0.0,902565.571648763,444528. 
 01/01  17:00:00,22.0000000000002,2756172.57143845,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2582968.68734274,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000000003,2287134.44863352,0.0,724827.6,296352. 
 01/01  20:00:00,18.0956660380174,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9801996931463,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8998034170309,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9809381311388,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0482406700975,6325.44199026145,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000842,663646.083413655,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000054,1136392.10630627,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000005,1354323.77547629,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000003,1531557.48988578,0.0,72482.76,197568. 
 01/02  05:00:00,15.,1786949.09068091,0.0,72482.76,197568. 
 01/02  06:00:00,21.8922402789469,7175179.04880007,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999935,7743697.00925815,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5619750.84132554,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5787950.71146827,0.0,1207654.42551939,444528. 
 01/02  10:00:00,22.0000000000003,5147892.39999869,0.0,130468.968,444528. 
 01/02  11:00:00,22.0000000000005,3455254.89662119,0.0,130468.968,444528. 
 01/02  12:00:00,22.0000000000001,1221100.63489509,0.0,130468.968,444528. 
 01/02  13:00:00,25.405854912492,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,25.9516116894669,0.0,2558753.09558777,130468.968,444528. 
 01/02  15:00:00,25.9898336365745,0.0,5043895.5074819,130468.968,444528. 
 01/02  16:00:00,25.9982365743046,0.0,3969023.61671044,130468.968,444528. 
 01/02  17:00:00,25.9019137794378,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,24.4699697070882,0.0,0.0,1014758.64,395136. 
 01/02  19:00:00,23.4990952884976,0.0,0.0,724827.6,296352. 
 01/02  20:00:00,22.1941803094301,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,21.4355491923942,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,20.282731615016,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,19.257767383191,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,18.2550461374271,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,17.4424727144285,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,16.5826002771711,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.7971913831766,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0576789131961,0.0,0.0,72482.76,197568. 
 01/03  05:00:00,15.0005495798639,475488.947899375,0.0,72482.76,197568. 
 01/03  06:00:00,21.9029099975802,5595752.90754498,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6016931.61055868,0.0,144965.52,197568. 
 01/03  08:00:00,22.,4141226.21090513,0.0,434896.56,197568. 
 01/03  09:00:00,21.9999999999999,3579266.12503878,0.0,1219412.94761884,444528. 
 01/03  10:00:00,22.,2827315.65562936,0.0,779132.198660408,444528. 
 01/03  11:00:00,21.9999999999998,2495576.26019129,0.0,130468.968,444528. 
 01/03  12:00:00,22.,2026724.33909616,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1553233.20704879,0.0,130468.968,395136. 
 01/03  14:00:00,22.,1937758.29656085,0.0,130468.968,444528. 
 01/03  15:00:00,22.,1982952.23911944,0.0,447956.724712093,444528. 
 01/03  16:00:00,22.,2124200.77421202,0.0,889303.571804021,444528. 
 01/03  17:00:00,21.9999999999998,1853829.30624844,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1670809.55137857,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1511085.08985834,0.0,724827.6,296352. 
 01/03  20:00:00,19.1346728496073,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0537646119019,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2308133851146,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.4977328070983,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7396272120916,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.8090482498766,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.2117218391643,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0039210306551,372745.318952297,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001761122874,774224.791492231,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000126055562,1005613.0190802,0.0,72482.76,197568. 
 01/04  06:00:00,21.9043268347529,4755449.10647493,0.0,144965.52,197568. 
 01/04  07:00:00,21.9999999999999,6706772.18731005,0.0,144965.52,197568. 
 01/04  08:00:00,22.0000000000002,4724690.89510413,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4506704.29206375,0.0,1260835.89761793,444528. 
 01/04  10:00:00,22.0000000000003,3880893.85200933,0.0,762243.244324236,444528. 
 01/04  11:00:00,22.0000000000001,3644579.28222644,0.0,130468.968,444528. 
 01/04  12:00:00,22.,3129088.61296867,0.0,130468.968,444528. 
 01/04  13:00:00,21.9999999999997,2078962.94474023,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2559433.83462232,0.0,130468.968,444528. 
 01/04  15:00:00,22.0000000000002,2511271.53763706,0.0,130468.968,444528. 
 01/04  16:00:00,22.,2598412.63666693,0.0,387285.940811834,444528. 
 01/04  17:00:00,22.,2513319.00832346,0.0,1304689.68,444528. 
 01/04  18:00:00,22.,2370348.57434565,0.0,1014758.64,395136. 
 01/04  19:00:00,22.,2114209.21955037,0.0,724827.6,296352. 
 01/04  20:00:00,17.7136625849044,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,17.8743167681585,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.0108321929991,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.2347400045415,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.3967137557471,0.0,0.0,72482.76,197568. 
