Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000045982,904254.742319773,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000336,1275306.14979169,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000374,1402287.25944879,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000039,1621639.73853849,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000005,1802832.04946841,0.0,72482.76,197568. 
 01/01  06:00:00,21.8924437278596,7204601.10480516,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999932,7597744.99930174,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999988,5490569.79511213,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5607963.71783129,0.0,1205961.83939361,444528. 
 01/01  10:00:00,21.9999999999999,4648094.35344992,0.0,130468.968,444528. 
 01/01  11:00:00,22.0000000000001,1916723.44112844,0.0,130468.968,444528. 
 01/01  12:00:00,22.0603702280482,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.001865290072,614285.921453977,0.0,213724.200760111,395136. 
 01/01  14:00:00,22.0002151612343,2320170.83558076,0.0,305787.815755101,444528. 
 01/01  15:00:00,22.0000289722519,2551813.51513384,0.0,619539.3310613,444528. 
 01/01  16:00:00,22.0000042235254,2590689.41036401,0.0,977755.273743429,444528. 
 01/01  17:00:00,22.0000006693745,2694518.55879196,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000001108577,2546182.46844749,0.0,1014758.64,395136. 
 01/01  19:00:00,22.000000019611,2269224.62561633,0.0,724827.6,296352. 
 01/01  20:00:00,17.9141018454261,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.8739138055884,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8003589368587,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.896723012827,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0046255528704,53025.1366391128,0.0,72482.76,197568. 
 01/02  01:00:00,15.000000003647,707517.181509286,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000002396,1157106.20086598,0.0,72482.76,197568. 
 01/02  03:00:00,15.000000000024,1358656.12129972,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000025,1546022.93833151,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000005,1793713.22698186,0.0,72482.76,197568. 
