Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000122174,1005864.14237466,0.0,72482.76,197568. 
 01/01  02:00:00,15.000000000964,1325737.36074113,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000001231,1386098.41538784,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000122,1679531.88020005,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000012,1841091.36283699,0.0,72482.76,197568. 
 01/01  06:00:00,21.8920378532046,7286509.36373625,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999928,7622977.04773924,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999986,5505395.22341755,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5622566.10935605,0.0,1190800.95462242,444528. 
 01/01  10:00:00,22.0000000000002,4437047.10449583,0.0,130468.968,444528. 
 01/01  11:00:00,22.,659023.179737413,0.0,130468.968,444528. 
 01/01  12:00:00,23.6634302277676,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.6937621771551,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.0130629482369,1293764.97910202,0.0,214062.783952163,444528. 
 01/01  15:00:00,22.00000962386,1920800.81510137,0.0,550323.118468571,444528. 
 01/01  16:00:00,22.0000011243851,2236646.93752069,0.0,940830.743684491,444528. 
 01/01  17:00:00,22.0000001535857,2480754.08753034,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000227668,2424798.8112109,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000036384,2207294.68692015,0.0,724827.6,296352. 
 01/01  20:00:00,17.5442900699691,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.6393303565578,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6010087729742,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.710800547186,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0013354320261,203842.794835463,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000099527,808086.212850221,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000007057,1207653.09138517,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000782,1362351.21486693,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000079,1592090.49504048,0.0,72482.76,197568. 
 01/02  05:00:00,15.000000000001,1824685.49333106,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918446349891,7257487.79735973,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999925,7763404.21492595,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999985,5628731.41678794,0.0,434896.56,197568. 
 01/02  09:00:00,22.,5787366.01525325,0.0,1214126.50287542,444528. 
 01/02  10:00:00,22.0000000000001,4787452.77643525,0.0,130468.968,444528. 
