Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/03  02:00:00,16.1857878874873,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.418130722186,0.0,0.0,72482.76,197568. 
 01/03  04:00:00,15.0023512853344,255551.126660192,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000019423772,673305.935109596,0.0,72482.76,197568. 
 01/03  06:00:00,21.9037285715655,5230673.89461237,0.0,144965.52,197568. 
 01/03  07:00:00,21.9999999999998,6162351.99740093,0.0,144965.52,197568. 
 01/03  08:00:00,22.0000000000001,4214816.47031921,0.0,434896.56,197568. 
 01/03  09:00:00,22.0000000000002,3627518.94705696,0.0,1203522.47554454,444528. 
 01/03  10:00:00,22.,2914690.66375351,0.0,655787.790066035,444528. 
 01/03  11:00:00,22.,2474361.6554985,0.0,130468.968,444528. 
 01/03  12:00:00,22.,1981680.87833299,0.0,130468.968,444528. 
 01/03  13:00:00,21.9999999999998,1506845.72903886,0.0,130468.968,395136. 
 01/03  14:00:00,21.9999999999998,1903778.48582179,0.0,130468.968,444528. 
 01/03  15:00:00,22.,2002535.38156262,0.0,315249.480315229,444528. 
 01/03  16:00:00,21.9999999999998,2139366.43166947,0.0,821754.572676793,444528. 
 01/03  17:00:00,21.9999999999998,1846576.96346977,0.0,1304689.68,444528. 
 01/03  18:00:00,22.,1668865.45274827,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1512797.56178655,0.0,724827.6,296352. 
 01/03  20:00:00,19.1220096533299,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0413697336314,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2144832651036,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.479078573522,0.0,0.0,144965.52,197568. 
 01/03  24:00:00,16.7181781927082,0.0,0.0,72482.76,197568. 
 01/04  01:00:00,15.7910473657717,0.0,0.0,72482.76,197568. 
 01/04  02:00:00,15.18854215892,0.0,0.0,72482.76,197568. 
 01/04  03:00:00,15.0036239153023,390685.410047447,0.0,72482.76,197568. 
 01/04  04:00:00,15.0001668452625,788431.744224881,0.0,72482.76,197568. 
 01/04  05:00:00,15.0000121926688,1013591.58874617,0.0,72482.76,197568. 
 01/04  06:00:00,21.9039386443319,4848517.01822483,0.0,144965.52,197568. 
 01/04  07:00:00,22.0000000000001,6719823.36198973,0.0,144965.52,197568. 
 01/04  08:00:00,21.9999999999999,4733202.95358754,0.0,434896.56,197568. 
 01/04  09:00:00,22.0000000000003,4517626.43342424,0.0,1252893.61153897,444528. 
 01/04  10:00:00,21.9999999999999,3951337.87050969,0.0,634234.425722422,444528. 
 01/04  11:00:00,22.0000000000001,3575516.04249835,0.0,130468.968,444528. 
 01/04  12:00:00,22.,2980907.79200165,0.0,130468.968,444528. 
 01/04  13:00:00,22.,1843584.80755688,0.0,130468.968,395136. 
 01/04  14:00:00,22.,2442512.10572007,0.0,130468.968,444528. 
 01/04  15:00:00,22.,2514077.32969244,0.0,130468.968,444528. 
 01/04  16:00:00,22.0000000000002,2770252.08587555,0.0,247226.935891753,444528. 
 01/04  17:00:00,21.9999999999998,2587325.06386933,0.0,1304689.68,444528. 
 01/04  18:00:00,22.0000000000002,2413257.78486713,0.0,1014758.64,395136. 
 01/04  19:00:00,22.0000000000002,2138242.96769122,0.0,724827.6,296352. 
 01/04  20:00:00,18.021149484863,0.0,0.0,724827.6,296352. 
 01/04  21:00:00,18.0888084813477,0.0,0.0,434896.56,246960. 
 01/04  22:00:00,17.20857422484,0.0,0.0,434896.56,246960. 
 01/04  23:00:00,16.4043932433239,0.0,0.0,144965.52,197568. 
 01/04  24:00:00,15.5581771624722,0.0,0.0,72482.76,197568. 
 01/05  01:00:00,15.001515376468,131305.597952317,0.0,72482.76,197568. 
 01/05  02:00:00,15.0000006324318,671587.832021346,0.0,72482.76,197568. 
 01/05  03:00:00,15.0000000383801,987450.510456689,0.0,72482.76,197568. 
 01/05  04:00:00,15.0000000036371,1123544.69208087,0.0,72482.76,197568. 
 01/05  05:00:00,15.0000000003201,1364049.25607784,0.0,72482.76,197568. 
 01/05  06:00:00,21.8967210714267,6410384.73600932,0.0,144965.52,197568. 
 01/05  07:00:00,21.9999999999978,7259930.46170093,0.0,144965.52,197568. 
 01/05  08:00:00,21.9999999999998,5209193.91421834,0.0,434896.56,197568. 
 01/05  09:00:00,21.9999999999998,5240563.15544895,0.0,1174603.46646664,444528. 
 01/05  10:00:00,22.0000000000002,4143346.95082133,0.0,130468.968,444528. 
 01/05  11:00:00,22.0000000000001,670184.568184299,0.0,130468.968,444528. 
 01/05  12:00:00,25.913584497158,0.0,1073185.90039134,130468.968,444528. 
 01/05  13:00:00,26.0000000000001,0.0,3871675.23899886,130468.968,395136. 
 01/05  14:00:00,26.0000000000002,0.0,4966866.84433347,130468.968,444528. 
 01/05  15:00:00,26.,0.0,4419823.59296043,130468.968,444528. 
 01/05  16:00:00,26.,0.0,2231060.47723502,130468.968,444528. 
 01/05  17:00:00,25.2260229262969,0.0,0.0,1304689.68,444528. 
 01/05  18:00:00,23.8350359512519,0.0,0.0,1014758.64,395136. 
 01/05  19:00:00,22.7843352212013,0.0,0.0,724827.6,296352. 
 01/05  20:00:00,21.3378893408741,0.0,0.0,724827.6,296352. 
 01/05  21:00:00,20.4744102354339,0.0,0.0,434896.56,246960. 
 01/05  22:00:00,19.1671121056565,0.0,0.0,434896.56,246960. 
 01/05  23:00:00,18.0043719209484,0.0,0.0,144965.52,197568. 
 01/05  24:00:00,16.8560135375521,0.0,0.0,72482.76,197568. 
 01/06  01:00:00,15.8988863078729,0.0,0.0,72482.76,148176. 
 01/06  02:00:00,15.0002333971982,80357.7106543501,0.0,72482.76,148176. 
 01/06  03:00:00,15.0000000003837,793143.031574686,0.0,72482.76,148176. 
 01/06  04:00:00,15.0000000000263,1204406.12673177,0.0,72482.76,148176. 
 01/06  05:00:00,15.000000000003,1360421.91940056,0.0,72482.76,148176. 
 01/06  06:00:00,15.0000000000002,1540060.12339226,0.0,72482.76,148176. 
 01/06  07:00:00,21.8946045748693,6763946.90963088,0.0,144965.52,197568. 
 01/06  08:00:00,21.9999999999965,7191993.79440407,0.0,144965.52,197568. 
 01/06  09:00:00,21.9999999999994,5616724.34908717,0.0,702791.758275991,246960. 
 01/06  10:00:00,21.9999999999998,4542312.0445071,0.0,549037.174871818,246960. 
 01/06  11:00:00,22.,3928970.19708478,0.0,72482.76,246960. 
 01/06  12:00:00,22.,3126104.73875165,0.0,72482.76,246960. 
 01/06  13:00:00,22.0000000000001,2391842.03489205,0.0,72482.76,246960. 
 01/06  14:00:00,22.,2217588.45963464,0.0,72482.76,246960. 
 01/06  15:00:00,22.0000000000001,1320327.53956276,0.0,21744.828,172872. 
 01/06  16:00:00,22.0000000000002,1481587.79786428,0.0,30635.8245914544,172872. 
 01/06  17:00:00,22.,1813614.58850984,0.0,217448.28,172872. 
 01/06  18:00:00,18.9987109166762,0.0,0.0,72482.76,148176. 
 01/06  19:00:00,18.0544322212013,0.0,0.0,72482.76,148176. 
 01/06  20:00:00,16.9205156912752,0.0,0.0,72482.76,148176. 
 01/06  21:00:00,15.8988450606552,0.0,0.0,72482.76,148176. 
 01/06  22:00:00,15.0009465654083,144848.62429194,0.0,72482.76,148176. 
 01/06  23:00:00,15.0000000040024,797587.600787099,0.0,72482.76,148176. 
 01/06  24:00:00,15.0000000002653,1142079.65049982,0.0,72482.76,148176. 
 01/07  01:00:00,15.0000000000259,1242967.98301273,0.0,72482.76,148176. 
 01/07  02:00:00,15.0000000000027,1408569.12220544,0.0,72482.76,148176. 
 01/07  03:00:00,15.0000000000004,1565149.46876174,0.0,72482.76,148176. 
 01/07  04:00:00,15.,1656060.71355206,0.0,72482.76,148176. 
 01/07  05:00:00,15.0000000000001,1781912.53000335,0.0,72482.76,148176. 
 01/07  06:00:00,15.0000000000001,1894599.66473517,0.0,72482.76,148176. 
 01/07  07:00:00,15.0000000000002,1990731.91125916,0.0,72482.76,148176. 
 01/07  08:00:00,15.0000000000002,1944493.3724828,0.0,72482.76,148176. 
 01/07  09:00:00,15.0000000000001,1878972.10271305,0.0,69601.3059735453,148176. 
 01/07  10:00:00,15.0000000000002,1741657.09359003,0.0,54934.3377298644,148176. 
 01/07  11:00:00,15.0000000000001,1549864.57050079,0.0,23758.459188894,148176. 
 01/07  12:00:00,15.0000000000001,1332436.80303014,0.0,7248.276,148176. 
 01/07  13:00:00,15.0000000000001,1310200.67177589,0.0,7248.276,148176. 
 01/07  14:00:00,15.,1090995.7287941,0.0,7248.276,148176. 
 01/07  15:00:00,14.9999999999999,1057731.66140236,0.0,14149.096360297,148176. 
 01/07  16:00:00,15.0000000000001,1225694.13548384,0.0,43909.9246205301,148176. 
 01/07  17:00:00,15.0000000000001,1258331.6952244,0.0,72482.76,148176. 
 01/07  18:00:00,15.0000000000001,1329896.23168797,0.0,72482.76,148176. 
 01/07  19:00:00,15.0000000000001,1493141.33215818,0.0,72482.76,148176. 
 01/07  20:00:00,15.0000000000002,1428555.43950789,0.0,72482.76,148176. 
 01/07  21:00:00,15.0000000000002,1406579.76068923,0.0,72482.76,148176. 
 01/07  22:00:00,15.0000000000001,1378267.35690972,0.0,72482.76,148176. 
 01/07  23:00:00,15.0000000000001,1374246.1751557,0.0,72482.76,148176. 
 01/07  24:00:00,15.0000000000001,1362568.65492261,0.0,72482.76,148176. 
 01/08  01:00:00,15.0000000000002,1447333.43219251,0.0,72482.76,197568. 
 01/08  02:00:00,15.0000000000001,1387437.06909557,0.0,72482.76,197568. 
 01/08  03:00:00,15.0000000000001,1407581.78362058,0.0,72482.76,197568. 
 01/08  04:00:00,15.0000000000001,1432390.53956015,0.0,72482.76,197568. 
 01/08  05:00:00,15.0000000000002,1475564.16681845,0.0,72482.76,197568. 
 01/08  06:00:00,21.8953116787146,6788102.29995558,0.0,144965.52,197568. 
 01/08  07:00:00,21.9999999999964,7009180.24558522,0.0,144965.52,197568. 
 01/08  08:00:00,21.9999999999997,4836028.56528014,0.0,434896.56,197568. 
 01/08  09:00:00,22.0000000000001,4470445.98361411,0.0,1217363.39689324,444528. 
 01/08  10:00:00,22.,3901039.6002423,0.0,616377.148364783,444528. 
 01/08  11:00:00,22.,3627675.27555414,0.0,130468.968,444528. 
 01/08  12:00:00,22.,3345481.89063534,0.0,130468.968,444528. 
 01/08  13:00:00,22.,2688606.86157676,0.0,130468.968,395136. 
 01/08  14:00:00,22.0000000000002,2326869.20854509,0.0,130468.968,444528. 
 01/08  15:00:00,22.,299902.380825924,0.0,130468.968,444528. 
 01/08  16:00:00,22.4324163804107,0.0,0.0,130468.968,444528. 
 01/08  17:00:00,22.0069928544442,668419.091422712,0.0,895421.864128601,444528. 
 01/08  18:00:00,22.0000267248122,1223410.63249361,0.0,1014758.64,395136. 
 01/08  19:00:00,22.000002453471,1528420.01758938,0.0,724827.6,296352. 
 01/08  20:00:00,19.5708347938208,0.0,0.0,724827.6,296352. 
 01/08  21:00:00,19.1439443812961,0.0,0.0,434896.56,246960. 
 01/08  22:00:00,18.1268386937617,0.0,0.0,434896.56,246960. 
 01/08  23:00:00,17.1629263673114,0.0,0.0,144965.52,197568. 
 01/08  24:00:00,16.2061973351184,0.0,0.0,72482.76,197568. 
 01/09  01:00:00,15.3635545413187,0.0,0.0,72482.76,197568. 
 01/09  02:00:00,15.0038219627719,479743.965584426,0.0,72482.76,197568. 
 01/09  03:00:00,15.0000085789394,1052810.25351369,0.0,72482.76,197568. 
 01/09  04:00:00,15.0000007849555,1395813.86262736,0.0,72482.76,197568. 
 01/09  05:00:00,15.0000000839029,1537026.47653916,0.0,72482.76,197568. 
 01/09  06:00:00,21.8952143439698,6548248.8249141,0.0,144965.52,197568. 
 01/09  07:00:00,21.9999999999975,7392289.33621853,0.0,144965.52,197568. 
 01/09  08:00:00,21.9999999999994,5482737.11786791,0.0,434896.56,197568. 
 01/09  09:00:00,22.0000000000002,5909672.37247408,0.0,1175088.93119983,444528. 
 01/09  10:00:00,22.,4986386.00618793,0.0,130468.968,444528. 
 01/09  11:00:00,22.0000000000003,1963441.86917002,0.0,130468.968,444528. 
 01/09  12:00:00,23.323823206874,0.0,0.0,130468.968,444528. 
 01/09  13:00:00,23.0351946338888,0.0,0.0,130468.968,395136. 
 01/09  14:00:00,22.0044326783475,536775.527150185,0.0,130468.968,444528. 
 01/09  15:00:00,22.0000000089798,1226579.54075776,0.0,130468.968,444528. 
 01/09  16:00:00,22.0000000008661,1964535.31300185,0.0,130468.968,444528. 
 01/09  17:00:00,22.0000000000986,2172131.49216651,0.0,1037902.26620504,444528. 
 01/09  18:00:00,22.0000000000122,2139759.88673716,0.0,1014758.64,395136. 
 01/09  19:00:00,22.0000000000018,2040267.16921157,0.0,724827.6,296352. 
 01/09  20:00:00,18.4631946626523,0.0,0.0,724827.6,296352. 
 01/09  21:00:00,18.2796554393618,0.0,0.0,434896.56,246960. 
 01/09  22:00:00,17.1348307913026,0.0,0.0,434896.56,246960. 
 01/09  23:00:00,16.0900754307025,0.0,0.0,144965.52,197568. 
 01/09  24:00:00,15.0368119425701,32583.3173518548,0.0,72482.76,197568. 
 01/10  01:00:00,15.0000000000095,831101.591448932,0.0,72482.76,197568. 
 01/10  02:00:00,15.0000000000006,1249702.24605977,0.0,72482.76,197568. 
 01/10  03:00:00,15.0000000000003,1378871.06059741,0.0,72482.76,197568. 
 01/10  04:00:00,15.0000000000002,1489932.87873985,0.0,72482.76,197568. 
 01/10  05:00:00,15.0000000000001,1664831.40571018,0.0,72482.76,197568. 
 01/10  06:00:00,21.8938404080156,6966532.34467187,0.0,144965.52,197568. 
 01/10  07:00:00,21.9999999999955,7396994.18371748,0.0,144965.52,197568. 
 01/10  08:00:00,21.9999999999992,5255241.56857969,0.0,434896.56,197568. 
 01/10  09:00:00,22.,5181255.22231567,0.0,1145031.79930914,444528. 
 01/10  10:00:00,22.0000000000001,3902985.67812269,0.0,130468.968,444528. 
 01/10  11:00:00,22.5943349126858,0.0,0.0,130468.968,444528. 
 01/10  12:00:00,25.9532673280217,0.0,5237451.93895787,130468.968,444528. 
 01/10  13:00:00,25.9999999919751,0.0,10138975.5581192,130468.968,395136. 
 01/10  14:00:00,25.9999999974231,0.0,10032242.3595541,130468.968,444528. 
 01/10  15:00:00,25.9999999993069,0.0,7746682.94742014,130468.968,444528. 
 01/10  16:00:00,25.9999999998909,0.0,3739223.46312005,130468.968,444528. 
 01/10  17:00:00,25.9261678412286,0.0,0.0,742411.04510135,444528. 
 01/10  18:00:00,24.415312491215,0.0,0.0,1014758.64,395136. 
 01/10  19:00:00,23.2543095092063,0.0,0.0,724827.6,296352. 
 01/10  20:00:00,21.8114608889988,0.0,0.0,724827.6,296352. 
 01/10  21:00:00,20.9764303340926,0.0,0.0,434896.56,246960. 
 01/10  22:00:00,19.7247231720817,0.0,0.0,434896.56,246960. 
 01/10  23:00:00,18.4646891341054,0.0,0.0,144965.52,197568. 
 01/10  24:00:00,17.1983673858992,0.0,0.0,72482.76,197568. 
 01/11  01:00:00,16.0901122607213,0.0,0.0,72482.76,197568. 
 01/11  02:00:00,15.0378825926079,25570.5916951609,0.0,72482.76,197568. 
 01/11  03:00:00,15.0000000000038,809216.176918358,0.0,72482.76,197568. 
 01/11  04:00:00,15.0000000000003,1247972.15250164,0.0,72482.76,197568. 
 01/11  05:00:00,15.0000000000001,1522055.79102391,0.0,72482.76,197568. 
 01/11  06:00:00,21.8971204120006,6064511.54527558,0.0,144965.52,197568. 
 01/11  07:00:00,21.999999999999,7585549.15305883,0.0,144965.52,197568. 
 01/11  08:00:00,21.9999999999996,5679231.41814982,0.0,434896.56,197568. 
 01/11  09:00:00,22.0000000000004,6160361.63928906,0.0,1203984.37820108,444528. 
 01/11  10:00:00,22.0000000000002,5154166.62779007,0.0,130468.968,444528. 
 01/11  11:00:00,22.,2420300.17007277,0.0,130468.968,444528. 
 01/11  12:00:00,25.0937022233438,0.0,0.0,130468.968,444528. 
 01/11  13:00:00,25.8517642828455,0.0,5513799.73550855,130468.968,395136. 
 01/11  14:00:00,25.9844236622033,0.0,7019188.41529645,130468.968,444528. 
 01/11  15:00:00,25.9964836614297,0.0,5949961.58708095,130468.968,444528. 
 01/11  16:00:00,25.999581659569,0.0,2636532.94180046,130468.968,444528. 
 01/11  17:00:00,25.2976718506819,0.0,0.0,722038.687519012,444528. 
 01/11  18:00:00,23.8336227565985,0.0,0.0,1014758.64,395136. 
 01/11  19:00:00,22.6105845681521,0.0,0.0,724827.6,296352. 
 01/11  20:00:00,21.1395849036778,0.0,0.0,724827.6,296352. 
 01/11  21:00:00,20.286198161801,0.0,0.0,434896.56,246960. 
 01/11  22:00:00,19.0160622568548,0.0,0.0,434896.56,246960. 
 01/11  23:00:00,17.8108803267749,0.0,0.0,144965.52,197568. 
 01/11  24:00:00,16.6335303564768,0.0,0.0,72482.76,197568. 
 01/12  01:00:00,15.6680070716434,0.0,0.0,72482.76,197568. 
 01/12  02:00:00,15.0016999453367,251441.243139766,0.0,72482.76,197568. 
 01/12  03:00:00,15.0000000189362,862726.951921103,0.0,72482.76,197568. 
 01/12  04:00:00,15.0000000013286,1183181.41783082,0.0,72482.76,197568. 
 01/12  05:00:00,15.000000000145,1316081.18964661,0.0,72482.76,197568. 
 01/12  06:00:00,21.8986626208309,5867267.3293015,0.0,144965.52,197568. 
 01/12  07:00:00,21.9999999999993,7413586.44847893,0.0,144965.52,197568. 
 01/12  08:00:00,22.0000000000001,5168598.28484439,0.0,434896.56,197568. 
 01/12  09:00:00,22.0000000000002,5145719.13353992,0.0,1264855.09016788,444528. 
 01/12  10:00:00,22.0000000000002,4437387.74844126,0.0,973802.901459569,444528. 
 01/12  11:00:00,22.,4121436.02351328,0.0,388260.06214472,444528. 
 01/12  12:00:00,22.0000000000001,3837701.50685022,0.0,130468.968,444528. 
 01/12  13:00:00,22.,2890597.04828087,0.0,130468.968,395136. 
 01/12  14:00:00,22.,3276430.43414769,0.0,130468.968,444528. 
 01/12  15:00:00,22.,3071700.42289147,0.0,130468.968,444528. 
 01/12  16:00:00,22.0000000000003,2954440.2049437,0.0,130468.968,444528. 
 01/12  17:00:00,22.0000000000003,2737542.9312433,0.0,1049301.36743453,444528. 
 01/12  18:00:00,22.0000000000003,2499998.01472823,0.0,1014758.64,395136. 
 01/12  19:00:00,22.0000000000001,2240360.38577845,0.0,724827.6,296352. 
 01/12  20:00:00,18.528025245771,0.0,0.0,724827.6,296352. 
 01/12  21:00:00,18.2637914902083,0.0,0.0,434896.56,246960. 
 01/12  22:00:00,17.287982506543,0.0,0.0,434896.56,246960. 
 01/12  23:00:00,16.3915738922449,0.0,0.0,144965.52,197568. 
 01/12  24:00:00,15.499058262061,0.0,0.0,72482.76,197568. 
 01/13  01:00:00,15.0028212016102,264470.647672128,0.0,72482.76,148176. 
 01/13  02:00:00,15.0000032229333,980288.642545737,0.0,72482.76,148176. 
 01/13  03:00:00,15.0000002919723,1460712.38335913,0.0,72482.76,148176. 
 01/13  04:00:00,15.0000000368505,1763431.78531504,0.0,72482.76,148176. 
 01/13  05:00:00,15.0000000040412,2010538.89564307,0.0,72482.76,148176. 
 01/13  06:00:00,15.0000000004386,2149996.51730863,0.0,72482.76,148176. 
 01/13  07:00:00,21.8879037126555,7940605.16042413,0.0,144965.52,197568. 
 01/13  08:00:00,21.9999999999803,7714894.99699939,0.0,144965.52,197568. 
 01/13  09:00:00,21.9999999999959,6036724.58391599,0.0,689181.783919107,246960. 
 01/13  10:00:00,21.9999999999993,4748495.67730792,0.0,531723.619961565,246960. 
 01/13  11:00:00,21.9999999999999,4109708.90421929,0.0,203367.78076865,246960. 
 01/13  12:00:00,22.0000000000002,3662719.43262045,0.0,72482.76,246960. 
 01/13  13:00:00,22.0000000000002,3263922.80361004,0.0,72482.76,246960. 
 01/13  14:00:00,21.9999999999999,3146737.27607409,0.0,72482.76,246960. 
 01/13  15:00:00,22.,2333039.5513178,0.0,26082.1509022462,172872. 
 01/13  16:00:00,22.,2418464.34708188,0.0,117772.466253285,172872. 
 01/13  17:00:00,22.0000000000001,2483184.6215233,0.0,196515.01179027,172872. 
 01/13  18:00:00,19.0858125687372,0.0,0.0,72482.76,148176. 
 01/13  19:00:00,17.9434763323054,0.0,0.0,72482.76,148176. 
 01/13  20:00:00,17.0434991650139,0.0,0.0,72482.76,148176. 
 01/13  21:00:00,16.2134683931725,0.0,0.0,72482.76,148176. 
 01/13  22:00:00,15.2702282367967,0.0,0.0,72482.76,148176. 
 01/13  23:00:00,15.0028511358282,273754.202123307,0.0,72482.76,148176. 
 01/13  24:00:00,15.0001049197568,663758.267194111,0.0,72482.76,148176. 
 01/14  01:00:00,15.0000059146614,848703.359982558,0.0,72482.76,148176. 
 01/14  02:00:00,15.0000005155437,874192.299998069,0.0,72482.76,148176. 
 01/14  03:00:00,15.0000000344508,994968.544278115,0.0,72482.76,148176. 
 01/14  04:00:00,15.0000000024424,1160775.83857777,0.0,72482.76,148176. 
 01/14  05:00:00,15.000000000158,1130677.33285481,0.0,72482.76,148176. 
 01/14  06:00:00,15.0000000000102,1136481.39222857,0.0,72482.76,148176. 
 01/14  07:00:00,15.0000000000008,1205572.15216299,0.0,72482.76,148176. 
 01/14  08:00:00,15.0000000000002,1083836.10510793,0.0,72482.76,148176. 
 01/14  09:00:00,15.,972808.149243142,0.0,70269.1932408562,148176. 
 01/14  10:00:00,15.,812584.789295509,0.0,53237.1537536724,148176. 
 01/14  11:00:00,15.,591532.482499419,0.0,20553.497116391,148176. 
 01/14  12:00:00,15.,366294.27919998,0.0,7248.276,148176. 
 01/14  13:00:00,15.0000000000001,217873.682453373,0.0,7248.276,148176. 
 01/14  14:00:00,15.,20723.956171273,0.0,7248.276,148176. 
 01/14  15:00:00,15.0853137283734,0.0,0.0,7655.00412890842,148176. 
 01/14  16:00:00,15.0838692876644,0.0,0.0,38337.6835137997,148176. 
 01/14  17:00:00,15.0009484542059,165408.474512647,0.0,64673.0369360684,148176. 
 01/14  18:00:00,15.0000277918891,408376.094224046,0.0,72482.76,148176. 
 01/14  19:00:00,15.0000016461884,656194.769806789,0.0,72482.76,148176. 
 01/14  20:00:00,15.0000000800867,681084.037426499,0.0,72482.76,148176. 
 01/14  21:00:00,15.0000000037701,703426.625591011,0.0,72482.76,148176. 
 01/14  22:00:00,15.0000000001905,792920.375812896,0.0,72482.76,148176. 
 01/14  23:00:00,15.0000000000103,884859.810111048,0.0,72482.76,148176. 
 01/14  24:00:00,15.0000000000006,1044032.24259378,0.0,72482.76,148176. 
 01/15  01:00:00,15.,1171911.83378387,0.0,72482.76,197568. 
 01/15  02:00:00,15.0000000000001,1158758.41733888,0.0,72482.76,197568. 
 01/15  03:00:00,15.0000000000001,1142569.87869758,0.0,72482.76,197568. 
 01/15  04:00:00,15.0000000000001,1106820.74732773,0.0,72482.76,197568. 
 01/15  05:00:00,15.0000000000001,1116775.73075115,0.0,72482.76,197568. 
 01/15  06:00:00,21.8992416522464,6172726.26187104,0.0,144965.52,197568. 
 01/15  07:00:00,21.9999999999987,6487687.13087867,0.0,144965.52,197568. 
 01/15  08:00:00,21.9999999999999,4406276.32289278,0.0,434896.56,197568. 
 01/15  09:00:00,22.,4001482.29005569,0.0,1204577.67223998,444528. 
 01/15  10:00:00,22.,3669316.61840203,0.0,517561.67239061,444528. 
 01/15  11:00:00,22.,3230596.49907981,0.0,130468.968,444528. 
