Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.000000000001,863258.117471796,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000000002,1247806.77372557,0.0,72482.76,197568. 
 01/01  03:00:00,15.,1393932.10862691,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000002,1587719.95551279,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000001,1773480.98945724,0.0,72482.76,197568. 
 01/01  06:00:00,21.8927945148643,7138240.95765376,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999939,7566046.09363195,0.0,144965.52,197568. 
 01/01  08:00:00,21.999999999999,5465973.33481471,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999998,5588559.73710708,0.0,1211717.55154227,444528. 
 01/01  10:00:00,22.0000000000001,4589265.68406312,0.0,130468.968,444528. 
 01/01  11:00:00,21.9999999999999,2035410.89873436,0.0,130468.968,444528. 
 01/01  12:00:00,22.,258476.925563013,0.0,130468.968,444528. 
 01/01  13:00:00,22.,777397.666765201,0.0,309491.833127214,395136. 
 01/01  14:00:00,22.,2415083.62650247,0.0,389702.288261313,444528. 
 01/01  15:00:00,21.9999999999998,2615960.30007935,0.0,672914.631591356,444528. 
 01/01  16:00:00,22.0000000000002,2635774.1392854,0.0,1001756.51364147,444528. 
 01/01  17:00:00,22.0000000000002,2724569.00850308,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000000003,2560202.17120519,0.0,1014758.64,395136. 
 01/01  19:00:00,22.,2273285.56493035,0.0,724827.6,296352. 
 01/01  20:00:00,17.9974596625158,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.9260624112977,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.8573817914643,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.9504797481156,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0368601831486,18947.7739175036,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000000008,672928.546637821,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000000001,1136432.5062313,0.0,72482.76,197568. 
 01/02  03:00:00,15.,1349961.41195985,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000002,1526014.35386506,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000002,1774495.73911233,0.0,72482.76,197568. 
 01/02  06:00:00,21.8924351348401,7142040.48771263,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999936,7715314.35024018,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999987,5594986.42927068,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999999,5758689.13827024,0.0,1230683.65389347,444528. 
 01/02  10:00:00,22.,4808316.71134173,0.0,274006.162290146,444528. 
 01/02  11:00:00,21.9999999999999,3186659.96855732,0.0,130468.968,444528. 
 01/02  12:00:00,22.,896052.289710248,0.0,130468.968,444528. 
 01/02  13:00:00,24.0328169603202,0.0,0.0,130468.968,395136. 
 01/02  14:00:00,24.5048133957198,0.0,0.0,130468.968,444528. 
 01/02  15:00:00,24.7123690840856,0.0,0.0,130468.968,444528. 
 01/02  16:00:00,24.205708588701,0.0,0.0,130468.968,444528. 
 01/02  17:00:00,22.9217687970184,0.0,0.0,1304689.68,444528. 
 01/02  18:00:00,22.0005661660157,76633.9500889525,0.0,1014758.64,395136. 
 01/02  19:00:00,22.0000000013777,939899.092397576,0.0,724827.6,296352. 
 01/02  20:00:00,20.1161893389755,0.0,0.0,724827.6,296352. 
 01/02  21:00:00,19.5489652233087,0.0,0.0,434896.56,246960. 
 01/02  22:00:00,18.5015989055991,0.0,0.0,434896.56,246960. 
 01/02  23:00:00,17.5754652354577,0.0,0.0,144965.52,197568. 
 01/02  24:00:00,16.6815953880446,0.0,0.0,72482.76,197568. 
 01/03  01:00:00,15.978318685486,0.0,0.0,72482.76,197568. 
 01/03  02:00:00,15.2146902431907,0.0,0.0,72482.76,197568. 
 01/03  03:00:00,15.0035833643342,396919.864536538,0.0,72482.76,197568. 
 01/03  04:00:00,15.0001590383245,782039.106070149,0.0,72482.76,197568. 
 01/03  05:00:00,15.0000104826383,951029.112865186,0.0,72482.76,197568. 
 01/03  06:00:00,21.9062195447251,4387567.54150936,0.0,144965.52,197568. 
 01/03  07:00:00,22.,6419698.33909615,0.0,144965.52,197568. 
 01/03  08:00:00,21.9999999999998,4319360.26402716,0.0,434896.56,197568. 
 01/03  09:00:00,22.,3651209.72865898,0.0,1239862.38558599,444528. 
 01/03  10:00:00,22.,2822996.54036329,0.0,891863.431719106,444528. 
 01/03  11:00:00,22.,2456518.45753198,0.0,298198.464840905,444528. 
 01/03  12:00:00,21.9999999999998,2089186.34336682,0.0,130468.968,444528. 
 01/03  13:00:00,22.,1552915.45437279,0.0,294517.482553929,395136. 
 01/03  14:00:00,22.,1878801.92440498,0.0,376125.722811531,444528. 
 01/03  15:00:00,22.,1906825.42617512,0.0,661347.374186455,444528. 
 01/03  16:00:00,22.0000000000002,2107921.60044284,0.0,991766.732243973,444528. 
 01/03  17:00:00,22.0000000000005,1871304.20921269,0.0,1304689.68,444528. 
 01/03  18:00:00,22.0000000000002,1673172.49653001,0.0,1014758.64,395136. 
 01/03  19:00:00,22.,1506151.91781483,0.0,724827.6,296352. 
 01/03  20:00:00,19.1629684330021,0.0,0.0,724827.6,296352. 
 01/03  21:00:00,19.0838550609358,0.0,0.0,434896.56,246960. 
 01/03  22:00:00,18.2706944045153,0.0,0.0,434896.56,246960. 
 01/03  23:00:00,17.5439654566439,0.0,0.0,144965.52,197568. 
