Date/Time,ZONE1:Zone Mean Air Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/01  01:00:00,15.0000000057493,981605.986244906,0.0,72482.76,197568. 
 01/01  02:00:00,15.0000000004458,1317742.22779737,0.0,72482.76,197568. 
 01/01  03:00:00,15.0000000000579,1377477.66681791,0.0,72482.76,197568. 
 01/01  04:00:00,15.0000000000058,1680359.7035203,0.0,72482.76,197568. 
 01/01  05:00:00,15.0000000000007,1845033.17628835,0.0,72482.76,197568. 
 01/01  06:00:00,21.8919776108659,7296104.59436498,0.0,144965.52,197568. 
 01/01  07:00:00,21.9999999999927,7632031.57823071,0.0,144965.52,197568. 
 01/01  08:00:00,21.9999999999987,5513897.47727283,0.0,434896.56,197568. 
 01/01  09:00:00,21.9999999999997,5645096.73535978,0.0,1161203.16739752,444528. 
 01/01  10:00:00,21.9999999999999,4578222.22108294,0.0,130468.968,444528. 
 01/01  11:00:00,22.,1095733.34092691,0.0,130468.968,444528. 
 01/01  12:00:00,23.8438637009923,0.0,0.0,130468.968,444528. 
 01/01  13:00:00,22.8852249934306,0.0,0.0,130468.968,395136. 
 01/01  14:00:00,22.014813097488,1153997.42152084,0.0,130468.968,444528. 
 01/01  15:00:00,22.0000086848349,1919817.78419464,0.0,323844.924829689,444528. 
 01/01  16:00:00,22.0000010107377,2246075.70693662,0.0,834419.898051562,444528. 
 01/01  17:00:00,22.000000136532,2463876.99417864,0.0,1304689.68,444528. 
 01/01  18:00:00,22.0000000200856,2416451.86129239,0.0,1014758.64,395136. 
 01/01  19:00:00,22.0000000031921,2204071.90670077,0.0,724827.6,296352. 
 01/01  20:00:00,17.6400658556242,0.0,0.0,724827.6,296352. 
 01/01  21:00:00,17.720939285783,0.0,0.0,434896.56,246960. 
 01/01  22:00:00,16.6679230225634,0.0,0.0,434896.56,246960. 
 01/01  23:00:00,15.7678569268739,0.0,0.0,144965.52,197568. 
 01/01  24:00:00,15.0009843819343,158651.988469758,0.0,72482.76,197568. 
 01/02  01:00:00,15.0000000046369,780622.533799037,0.0,72482.76,197568. 
 01/02  02:00:00,15.0000000003222,1195714.5082551,0.0,72482.76,197568. 
 01/02  03:00:00,15.0000000000347,1365779.71739188,0.0,72482.76,197568. 
 01/02  04:00:00,15.0000000000034,1581911.45359688,0.0,72482.76,197568. 
 01/02  05:00:00,15.0000000000003,1821218.63208448,0.0,72482.76,197568. 
 01/02  06:00:00,21.8918604726548,7251779.20535201,0.0,144965.52,197568. 
 01/02  07:00:00,21.9999999999921,7768644.06871497,0.0,144965.52,197568. 
 01/02  08:00:00,21.9999999999983,5634928.29126031,0.0,434896.56,197568. 
 01/02  09:00:00,21.9999999999998,5805585.10183712,0.0,1189903.77566326,444528. 
